Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.553546654888964884e-09,1.935489759329701636e-05
2.601114623979879667e-09,1.961024768970501302e-05
2.649512516624434264e-09,1.986896673943143411e-05
2.698756584881853671e-09,2.013109919723310071e-05
2.748863788096014366e-09,2.039669010532246533e-05
2.799851848532123929e-09,2.066578510120935144e-05
2.851739311336976103e-09,2.093843042565321727e-05
2.904545609125131547e-09,2.121467293072787849e-05
2.958291131512806629e-09,2.149456008800077340e-05
3.012997299941978869e-09,2.177813999682871898e-05
3.068686648159118072e-09,2.206546139277230223e-05
3.125382908736279527e-09,2.235657365613119069e-05
3.183111106046922841e-09,2.265152682060244221e-05
3.241897656135051177e-09,2.295037158206427046e-05
3.301770473944006351e-09,2.325315930748764816e-05
3.362759088400678087e-09,2.355994204397813299e-05
3.424894765882124201e-09,2.387077252795055581e-05
3.488210642624676603e-09,2.418570419443920026e-05
3.552741866670649044e-09,2.450479118654618759e-05
3.618525749984962067e-09,2.482808836503084510e-05
3.685601931413383129e-09,2.515565131804308707e-05
3.754012551195811100e-09,2.548753637100378648e-05
3.823787583962480160e-09,2.582380056656856973e-05
3.894807545154422459e-09,2.616450139689624338e-05
3.967052608379897402e-09,2.650969731827661075e-05
4.040544536017785593e-09,2.685944764301996711e-05
4.115305890758834837e-09,2.721381246700164052e-05
4.191360098454317818e-09,2.757285268010844581e-05
4.268731516026879621e-09,2.793662997683188864e-05
4.347445504806431930e-09,2.830520686701044740e-05
4.427528509677793395e-09,2.867864668672376202e-05
4.509008144451945935e-09,2.905701360934121317e-05
4.591913283899599739e-09,2.944037265672788689e-05
4.676274162914184125e-09,2.982878971061065222e-05
4.762122483301497417e-09,3.022233152410731981e-05
4.849491528725334490e-09,3.062106573342198492e-05
4.938416288372312671e-09,3.102506086970962461e-05
5.028933589935166814e-09,3.143438637111328293e-05
5.121082242551993546e-09,3.184911259497705618e-05
5.214903190379450698e-09,3.226931083023847286e-05
5.310439677520913170e-09,3.269505331000374811e-05
5.407737425076150028e-09,3.312641322430975134e-05
5.506844821127375155e-09,3.356346473307621057e-05
5.607813124527839576e-09,3.400628297925253798e-05
5.710696683413327125e-09,3.445494410216302369e-05
5.815553169414538209e-09,3.490952525105478217e-05
5.922443828609353439e-09,3.537010459885301164e-05
6.031433750318513010e-09,3.583676135612770005e-05
6.142592154916905330e-09,3.630957578527717138e-05
6.255891480762323418e-09,3.678862899948151565e-05
6.371144753437212807e-09,3.727400284429346791e-05
6.488375994288326815e-09,3.776578070025800288e-05
6.607620361936637363e-09,3.826404707103519854e-05
6.728914317879910336e-09,3.876888757695883512e-05
6.852295728814369984e-09,3.928038896995449531e-05
6.977803977178677578e-09,3.979863914866960551e-05
7.105480080508640077e-09,4.032372717381893523e-05
7.235366820229664946e-09,4.085574328375000659e-05
7.367508880554675371e-09,4.139477891023187655e-05
7.501952998198754509e-09,4.194092669447199457e-05
7.638748123667705822e-09,4.249428050336533037e-05
7.777945594926626113e-09,4.305493544598016259e-05
7.919599324306409907e-09,4.362298789028533287e-05
8.063765999561068319e-09,4.419853548012358672e-05
8.210505300047148636e-09,4.478167715243614437e-05
8.359880129058414771e-09,4.537251315474356340e-05
8.511956863414423427e-09,4.597114506288809072e-05
8.666805621471491142e-09,4.657767579904318895e-05
8.824500550798096992e-09,4.719220964999582105e-05
8.985120136835129522e-09,4.781485228570755779e-05
9.148747533944279879e-09,4.844571077816046457e-05
9.315470920335749564e-09,4.908489362049413030e-05
9.485383878459796825e-09,4.973251074644075709e-05
9.658585802545106681e-09,5.038867355006479551e-05
9.835182335071869284e-09,5.105349490581453193e-05
1.001528583407820090e-08,5.172708918889289213e-05
1.019875624104074567e-08,5.240957171691237724e-05
1.038536181922832573e-08,5.310105913022117162e-05
1.057515663843741615e-08,5.380167025333321747e-05
1.076819729648253445e-08,5.451152548251274175e-05
1.096454248690160062e-08,5.523074680547838375e-05
1.116425316325308153e-08,5.595945782271218597e-05
1.136739271659958550e-08,5.669778376907475004e-05
1.157402716712093750e-08,5.744585153573272422e-05
1.178422537086154273e-08,5.820378969240436873e-05
1.199805924268207953e-08,5.897172850992938556e-05
1.221560399655535639e-08,5.974979998316955876e-05
1.243693840441960386e-08,6.053813785424666966e-05
1.266214507488098095e-08,6.133687763612459206e-05
1.289131075313994953e-08,6.214615663654283161e-05
1.312452664360429796e-08,6.296611398230838035e-05
1.336188875674510128e-08,6.379689064395409272e-05
1.360349828185096035e-08,6.463862946077103663e-05
1.384946198744090568e-08,6.549147516622311400e-05
1.409989265120803960e-08,6.635557441375263097e-05
1.435490952148393632e-08,6.723107580298543732e-05
1.461463881233918837e-08,6.811812990634464747e-05
1.487921423456851560e-08,6.901688929608305325e-05
1.514877756494929103e-08,6.992750857174348479e-05
