Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
7.932754916789963431e-09,4.408961088432880354e-05
8.066119318469167164e-09,4.464236350253317893e-05
8.202011332480778578e-09,4.520204925593336240e-05
8.340484234361240868e-09,4.576875518866565026e-05
8.481592510382035107e-09,4.634256943970991498e-05
8.625391883840944342e-09,4.692358125659768143e-05
8.771939347962363403e-09,4.751188100953438202e-05
8.921293196744328053e-09,4.810756020560199854e-05
9.073513056031998071e-09,4.871071150311646035e-05
9.228659915351832164e-09,4.932142872616762902e-05
9.386796160525390535e-09,4.993980687934439688e-05
9.547985607081929223e-09,5.056594216264710190e-05
9.712293537363912515e-09,5.119993198671904351e-05
9.879786739630403104e-09,5.184187498828836757e-05
1.005053353560009530e-08,5.249187104528146522e-05
1.022460381960490513e-08,5.315002129263907696e-05
1.040206909648675214e-08,5.381642813821062201e-05
1.058300252031952169e-08,5.449119527884593368e-05
1.076747893408467547e-08,5.517442771669242400e-05
1.095557491032421240e-08,5.586623177569995444e-05
1.114736879246951538e-08,5.656671511829581780e-05
1.134294073404254566e-08,5.727598676208654749e-05
1.154237274466123299e-08,5.799415709746145087e-05
1.174574873593425681e-08,5.872133790481234860e-05
1.195315456711270096e-08,5.945764237206590988e-05
1.216467809208405693e-08,6.020318511249333999e-05
1.238040920752409979e-08,6.095808218274781826e-05
1.260043990223532319e-08,6.172245110113211875e-05
1.282487041460242854e-08,6.249641096898110148e-05
1.305439942108718687e-08,6.328009243120356420e-05
1.328928611921754402e-08,6.407362020876444016e-05
1.352925442293852235e-08,6.487711150310958405e-05
1.377397850643127919e-08,6.569068419453196579e-05
1.402307844876811161e-08,6.651445678754853508e-05
1.427611557438239547e-08,6.734854835138161504e-05
1.453258747037292100e-08,6.819307845522638108e-05
1.479192266055339230e-08,6.904816709797019264e-05
1.505405940246323409e-08,6.991394447870922374e-05
1.532003362666912847e-08,7.079056092169937935e-05
1.558977343500141957e-08,7.167814974104562691e-05
1.586312606694508517e-08,7.257684456198916891e-05
1.613991595950462265e-08,7.348678031968177544e-05
1.641994293212907551e-08,7.440809324951773657e-05
1.670298025176276017e-08,7.534092087570039482e-05
1.698877257079888103e-08,7.628540199792463233e-05
1.727688058426177524e-08,7.724167409601552644e-05
1.756583830811795020e-08,7.820985915444081079e-05
1.785592897017236846e-08,7.919011044943110103e-05
1.814796763438337454e-08,8.018259206276143322e-05
1.844288514987870957e-08,8.118747189536827473e-05
1.874173819562335025e-08,8.220492185959248793e-05
1.904572003042405765e-08,8.323511808358339647e-05
1.935617199252595331e-08,8.427824112861279939e-05
1.967459342084614117e-08,8.533447618008439719e-05
2.000041425530961705e-08,8.640397554769743943e-05
2.033231726872175324e-08,8.748688096489357319e-05
2.067042909906821936e-08,8.858336052495365659e-05
2.101487924294848906e-08,8.969358443007476598e-05
2.136580012347604920e-08,9.081772501786102253e-05
2.172332715983870418e-08,9.195595678814706578e-05
2.208759883856051333e-08,9.310845643015989298e-05
2.245875678650759038e-08,9.427540285002258813e-05
2.283694584416743177e-08,9.545697719859048090e-05
2.322231413985021047e-08,9.665336289967015092e-05
2.361501317556666390e-08,9.786474567865219071e-05
2.401519790414755856e-08,9.909131359135960287e-05
2.442302681131848272e-08,1.003332570533244843e-04
2.483866200010323187e-08,1.015907688694374318e-04
2.526226927729732959e-08,1.028640442639709436e-04
2.569401824206292576e-08,1.041532809109806107e-04
2.613408237608565337e-08,1.054586789650850611e-04
2.658263912983900168e-08,1.067804410925450077e-04
2.703987003197779747e-08,1.081187725028920284e-04
2.750596078322616255e-08,1.094738809809246320e-04
2.798110135365422183e-08,1.108459769190601736e-04
2.846548608518312221e-08,1.122352733501076844e-04
2.895931379661172152e-08,1.136419859804538090e-04
2.946278789122783637e-08,1.150663332236670153e-04
2.997611646706855905e-08,1.165085362345256314e-04
3.049951243376103778e-08,1.179688189435050571e-04
3.103319361607333644e-08,1.194474080917096729e-04
3.157738287031740136e-08,1.209445332661450407e-04
3.213230821452242796e-08,1.224604269354968465e-04
3.269820295281445594e-08,1.239953244863596378e-04
3.327530580285033209e-08,1.255494642599234469e-04
3.386386102638803105e-08,1.271230875891224334e-04
3.446411856307159840e-08,1.287164388362527559e-04
3.507806680261187866e-08,1.303297414653681536e-04
3.571156919468307898e-08,1.319631685294609996e-04
3.636260635711592596e-08,1.336170053459573921e-04
3.702797019083597655e-08,1.352915569456253364e-04
3.770398966389621624e-08,1.369871380757147427e-04
3.838649150758404838e-08,1.387040737863088962e-04
3.907075819275355896e-08,1.404427000548597656e-04
3.975148301731888712e-08,1.422033644512548268e-04
4.042285960879518544e-08,1.439864249442423107e-04
4.108355019805008189e-08,1.457921812254599073e-04
4.173609433765291664e-08,1.476208829335166905e-04
4.238303753879970746e-08,1.494727832488207495e-04
4.302733641280179138e-08,1.513481333365245625e-04
4.367239528349728771e-08,1.532471818875480376e-04
4.432210539642421264e-08,1.551701746243147574e-04
4.498088688849386102e-08,1.571173537689445521e-04
4.565373369153850733e-08,1.590889574715128468e-04
4.633693799747263239e-08,1.610853996941658060e-04
4.702065800300017563e-08,1.631071822546193643e-04
4.770729166484874180e-08,1.651545469132799479e-04
4.839970276805677407e-08,1.672277260844578747e-04
4.910114307163055218e-08,1.693269441348063307e-04
4.981528530520591049e-08,1.714524164107645644e-04
5.054625845928652706e-08,1.736043481957499023e-04
5.129868551212132501e-08,1.757829335926956694e-04
5.207613747837099226e-08,1.779883980815031902e-04
5.287400137274452914e-08,1.802212062763031348e-04
5.369150688842648453e-08,1.824817367900571506e-04
5.452876579029979811e-08,1.847703506039394977e-04
