Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.929549155870365212e-09,3.967442783627529815e-05
7.050293647218866151e-09,4.016471943598344725e-05
7.172951038716079421e-09,4.066107009573545228e-05
7.297547105299871708e-09,4.116355468957339251e-05
7.424108116328884159e-09,4.167224901716162403e-05
7.552660872587811181e-09,4.218722981529414250e-05
7.683232746616697908e-09,4.270857476955043414e-05
7.815851726610905895e-09,4.323636252610221374e-05
7.950546464154421528e-09,4.377067270367349604e-05
8.087346326066065268e-09,4.431158590565616873e-05
8.226281450656187384e-09,4.485918373238377088e-05
8.367382808710399798e-09,4.541354879356582826e-05
8.510682269537120690e-09,4.597476472088553713e-05
8.656212672436945570e-09,4.654291618076329039e-05
8.804007903974541459e-09,4.711808888728891912e-05
8.954102981457634891e-09,4.770036961532541427e-05
9.106534143053007651e-09,4.828984621378705575e-05
9.261338944996170098e-09,4.888660761909496453e-05
9.418556366379822080e-09,4.949074386881305911e-05
9.578226922036120640e-09,5.010234611546767592e-05
9.740392784059616831e-09,5.072150664055413320e-05
9.905097912551262870e-09,5.134831886873353178e-05
1.007238819619936197e-08,5.198287738222321465e-05
1.024231160335106423e-08,5.262527793538468007e-05
1.041491834426752642e-08,5.327561746951238383e-05
1.059026104529805447e-08,5.393399412782738791e-05
1.076839493575285144e-08,5.460050727067986042e-05
1.094937804830092293e-08,5.527525749096416039e-05
1.113327143376944336e-08,5.595834662975124422e-05
1.132013939127321431e-08,5.664987779214234414e-05
1.151004971465824376e-08,5.734995536334837763e-05
1.170307395630227276e-08,5.805868502500025801e-05
1.189928770937658716e-08,5.877617377169427356e-05
1.209877090973922398e-08,5.950252992777803085e-05
1.230160815869842278e-08,6.023786316438197662e-05
1.250788906795829171e-08,6.098228451670177684e-05
1.271770862813571131e-08,6.173590640153744859e-05
1.293116760231867554e-08,6.249884263509456373e-05
1.314837294622253939e-08,6.327120845105419931e-05
1.336943825659088947e-08,6.405312051891698106e-05
1.359448424958412222e-08,6.484469696262887706e-05
1.382363927099932341e-08,6.564605737949425087e-05
1.405703984027237423e-08,6.645732285938438677e-05
1.429483123032538995e-08,6.727861600424769439e-05
1.453716808544196737e-08,6.811006094793010338e-05
1.478421507947792294e-08,6.895178337631310242e-05
1.503614761684783986e-08,6.980391054777775701e-05
1.529315257886749646e-08,7.066657131400331214e-05
1.555542911817967504e-08,7.153989614110929727e-05
1.582318950414667427e-08,7.242401713115082375e-05
1.609666002225675944e-08,7.331906804397608703e-05
1.637596254092730537e-08,7.422518397415707730e-05
1.666036035772803067e-08,7.514249922273679165e-05
1.694974153299566708e-08,7.607115163805890470e-05
1.724418108384303703e-08,7.701128132293349354e-05
1.754375433814221214e-08,7.796303011137052197e-05
1.784853688315710669e-08,7.892654159003273200e-05
1.815860451045937327e-08,7.990196111996157818e-05
1.847403315693013274e-08,8.088943585857989098e-05
1.879489884164048186e-08,8.188911478197506385e-05
1.912127759839406402e-08,8.290114870746769730e-05
1.945324540370406948e-08,8.392569031646931826e-05
1.979087809996627504e-08,8.496289417763364723e-05
2.013425131357843366e-08,8.601291677030621077e-05
2.048344036774392023e-08,8.707591650827651414e-05
2.083852018968538675e-08,8.815205376383778856e-05
2.119956521198072678e-08,8.924149089215890733e-05
2.156664926771989817e-08,9.034439225597359381e-05
2.193984547916696854e-08,9.146092425059165092e-05
2.231922613959644819e-08,9.259125532923828379e-05
2.270486258795703415e-08,9.373555602872562197e-05
2.309682507599980497e-08,9.489399899546305478e-05
2.349518262749017795e-08,9.606675901181155699e-05
2.390000288910489796e-08,9.725401302278768314e-05
2.431135197259670885e-08,9.845594016312380367e-05
2.472929428778878141e-08,9.967272178468999022e-05
2.515389236594108997e-08,1.009045414842846652e-04
2.558520667300842678e-08,1.021515851317999379e-04
2.602329541228734020e-08,1.034140408987689190e-04
2.646821431592542675e-08,1.046920992873014909e-04
2.692001642474138980e-08,1.059859531594163807e-04
2.737875185577811896e-08,1.072957977667759609e-04
2.784446755698387635e-08,1.086218307808326937e-04
2.831720704838790311e-08,1.099642523233940509e-04
2.879701014910694485e-08,1.113232649976148394e-04
2.928391268948765244e-08,1.126990739194250917e-04
2.977794620765733311e-08,1.140918867494023165e-04
3.027913762972069226e-08,1.155019137250971623e-04
3.078750893280496542e-08,1.169293676938223887e-04
3.130307679011718067e-08,1.183744641459139252e-04
3.182585219713917180e-08,1.198374212484752411e-04
3.235584007804352197e-08,1.213184598796147829e-04
3.289303887137120914e-08,1.228178036631874580e-04
3.343744009396636585e-08,1.243356790040518452e-04
3.398902788211593969e-08,1.258723151238544098e-04
3.454777850879331034e-08,1.274279440973533799e-04
3.511365987585186665e-08,1.290028008892943865e-04
3.568663097996167410e-08,1.305971233918516239e-04
3.626664135102444045e-08,1.322111524626479737e-04
3.685363046174317791e-08,1.338451319633682148e-04
3.744752710696034636e-08,1.354993087989804978e-04
3.804824875131351651e-08,1.371739329575815877e-04
3.865570084368873132e-08,1.388692575508812174e-04
3.926977609688097655e-08,1.405855388553437380e-04
3.989035373079609677e-08,1.423230363540030862e-04
4.051729867744997690e-08,1.440820127789704753e-04
4.115046074593961358e-08,1.458627341546534591e-04
4.178957196238081327e-08,1.476654696829744014e-04
4.243084687387760026e-08,1.494904861543286877e-04
4.307268751944527840e-08,1.513380562282109370e-04
4.371549307833972116e-08,1.532084588514957271e-04
4.435974772109118208e-08,1.551019764560269748e-04
4.500602874173452465e-08,1.570188950050598986e-04
4.565501528117919337e-08,1.589595040405154011e-04
4.630749767924513234e-08,1.609240967310716182e-04
4.696438749509557234e-08,1.629129699211181136e-04
4.762672823812555808e-08,1.649264241806010982e-04
4.829570685382285938e-08,1.669647638557869140e-04
4.897266601171325857e-08,1.690282971209750896e-04
4.965911724524200087e-08,1.711173360311917587e-04
5.035675499633524928e-08,1.732321965758965628e-04
5.106747162043770203e-08,1.753731987337371384e-04
5.179337341104581508e-08,1.775406665283885100e-04
5.253679770615486490e-08,1.797349280855142534e-04
5.330033114262818921e-08,1.819563156908903033e-04
5.408682912828242016e-08,1.842051658497326043e-04
5.489854462676411482e-08,1.864818185001044235e-04
5.573096831372512935e-08,1.887866116718236293e-04
5.658327989940918730e-08,1.911198918850415534e-04
5.745594503729897750e-08,1.934820112525595143e-04
5.834942804449641355e-08,1.958733262456687180e-04
5.926419064101230798e-08,1.982941977487994681e-04
6.020069057242882099e-08,2.007449911149086102e-04
6.115938010783818712e-08,2.032260762216211731e-04
6.214070440446277055e-08,2.057378275281374579e-04
6.314509972983698139e-08,2.082806241329214839e-04
6.417299153187562055e-08,2.108548498321859979e-04
6.522479234656439388e-08,2.134608931791876808e-04
6.630089953238932093e-08,2.160991475443504138e-04
6.740169281996299656e-08,2.187700111762314026e-04
6.852753166461378369e-08,2.214738872633481050e-04
6.967875238896971719e-08,2.242111839968832527e-04
7.085566510179496219e-08,2.269823146342861300e-04
7.205855037851760253e-08,2.297876975637890809e-04
7.328765568802436890e-08,2.326277563698589510e-04
7.454319154938282917e-08,2.355029198996035219e-04
7.582532740118920200e-08,2.384136223301541345e-04
7.713418716521978277e-08,2.413603032370465363e-04
7.846984448498956266e-08,2.443434076636228042e-04
7.983231761868510189e-08,2.473633861914770822e-04
8.122156396474053730e-08,2.504206950119713731e-04
8.263747419705885315e-08,2.535157959988449099e-04
8.407986598554548810e-08,2.566491567819459483e-04
8.554847727620945286e-08,2.598212508221109428e-04
8.704295910360018035e-08,2.630325574872234432e-04
8.856286790677568082e-08,2.662835621294785699e-04
9.010765731834051345e-08,2.695747561638882502e-04
9.167666939434332021e-08,2.729066371480574644e-04
9.326912525097521680e-08,2.762797088632657091e-04
9.488411507206662005e-08,2.796944813968908110e-04
9.652058744932154931e-08,2.831514712262094067e-04
9.817733801506438979e-08,2.866512013036157211e-04
9.985299732498511777e-08,2.901942011432962127e-04
1.015460179459598942e-07,2.937810069094047550e-04
1.032598416205853907e-07,2.974121553661159597e-04
1.050009108384456407e-07,3.010881869666867899e-04
1.067696620382577128e-07,3.048096564450279624e-04
1.085665087242047366e-07,3.085771254407761849e-04
1.103918742844381169e-07,3.123911625463503196e-04
1.122461926501346393e-07,3.162523433942987755e-04
1.141299090071342055e-07,3.201612507458476012e-04
1.160434805638510888e-07,3.241184745806666785e-04
1.179873773793909944e-07,3.281246121878830194e-04
1.199620832560483281e-07,3.321802682583623089e-04
1.219680967006215568e-07,3.362860549782849848e-04
