Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.827843262548941792e-07,4.707026818121834606e-04
1.854609206283535213e-07,4.759220101744269355e-04
1.881783864757732746e-07,4.811991791696300044e-04
1.909357826246695270e-07,4.865348465060953097e-04
1.937334144775321862e-07,4.919297580334992511e-04
1.965717671773332529e-07,4.973845576919096005e-04
1.994516193155826642e-07,5.028998021098473031e-04
2.023734587894053804e-07,5.084761612256048086e-04
2.053379498532530898e-07,5.141143883728614087e-04
2.083455894669888213e-07,5.198151779203227579e-04
2.113971533624493383e-07,5.255791819716135356e-04
2.144931777746274531e-07,5.314070998404770482e-04
2.176343961652306730e-07,5.372996134047209856e-04
2.208213625535663178e-07,5.432574090507235297e-04
2.240548520700030604e-07,5.492813010783835666e-04
2.273354908645319278e-07,5.553720753039861858e-04
2.306639840536782000e-07,5.615304120416079450e-04
2.340409589851140391e-07,5.677570311341478913e-04
2.374671734239167864e-07,5.740527018043767912e-04
2.409433793177197431e-07,5.804181939987689519e-04
2.444702520843632960e-07,5.868542707134255694e-04
2.480497442042455563e-07,5.933616875803353731e-04
2.516798824132997573e-07,5.999412641153346317e-04
2.553523894223978118e-07,6.065938629039075054e-04
2.590754014730083516e-07,6.133202615582026033e-04
2.628734413382519260e-07,6.201212045773184722e-04
2.667396361896612860e-07,6.269975415214410928e-04
2.706515450553300427e-07,6.339501787494333188e-04
2.746117073243567023e-07,6.409799521342976914e-04
2.786114862823603605e-07,6.480876769173168949e-04
2.826508732768934791e-07,6.552742188807804315e-04
2.867762448566974458e-07,6.625404474096661554e-04
2.909946357851882318e-07,6.698872414128286164e-04
2.952599126490612933e-07,6.773155451184624705e-04
2.995639495491529484e-07,6.848262806189595259e-04
3.039270616244626280e-07,6.924202829844333185e-04
3.083502424100366947e-07,7.000984401722576021e-04
3.128485644067414405e-07,7.078617689196099001e-04
3.174381607657031843e-07,7.157112538889861750e-04
3.220874441295723109e-07,7.236478007074017551e-04
3.267703308719904949e-07,7.316723557557433836e-04
3.315198671503312890e-07,7.397858948822705729e-04
3.363648436454165744e-07,7.479893867875928503e-04
3.412848147713470482e-07,7.562838561201801289e-04
3.462612117915264321e-07,7.646703460669698488e-04
