Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.228556924964192015e-11,3.483563412363970051e-05
3.306989439401997438e-11,3.533690829774124143e-05
3.387254547801543372e-11,3.584539566041526534e-05
3.469440179242004635e-11,3.636120000630372771e-05
3.553586670901394489e-11,3.688442662433931847e-05
3.639733046019231294e-11,3.741518231869682870e-05
3.727921175242546000e-11,3.795357543054735555e-05
3.818195860121646341e-11,3.849971586017801877e-05
3.910604851786055942e-11,3.905371508942649564e-05
4.005198787043694666e-11,3.961568620443412848e-05
4.102031021122483025e-11,4.018574391872116886e-05
4.201157332832435647e-11,4.076400459658745869e-05
4.302635474017513950e-11,4.135058627684220052e-05
4.406524530732906699e-11,4.194560869686540566e-05
4.512884058562569448e-11,4.254919331700463854e-05
4.621772948813176860e-11,4.316146334530926649e-05
4.733247975907022740e-11,4.378254376260491855e-05
4.847361969060811441e-11,4.441256134791032184e-05
4.964161265042442248e-11,4.505164470420348812e-05
5.083661524709446833e-11,4.569992428505015964e-05
5.205845870290012548e-11,4.635753242179788998e-05
5.330717359247288725e-11,4.702460334999748179e-05
5.458305693645525606e-11,4.770127323671987388e-05
5.588668328306119757e-11,4.838768020834739389e-05
5.721890822950752322e-11,4.908396437876758869e-05
5.858086226739029436e-11,4.979026787797630736e-05
5.997393247361281499e-11,5.050673488109631127e-05
6.139972915590074102e-11,5.123351163781877059e-05
6.286003409313438176e-11,5.197074650227474850e-05
6.435672647887978337e-11,5.271858996334376121e-05
6.589168207403236083e-11,5.347719467540767405e-05
6.746664039297183409e-11,5.424671548955778047e-05
6.908303397771118119e-11,5.502730948526332431e-05
7.074177294581191698e-11,5.581913600251070805e-05
7.244297924950003711e-11,5.662235667442023118e-05
7.418650972899429862e-11,5.743713545965979141e-05
7.597349493087760055e-11,5.826363867496222194e-05
7.780522617547311689e-11,5.910203503051898337e-05
7.968290006161289374e-11,5.995249566470201605e-05
8.160761333353106359e-11,6.081519417901934648e-05
