Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.420535287835934414e-12,2.144547871342021822e-05
6.555826796105263824e-12,2.171551437218382808e-05
6.693973557950589872e-12,2.198895024751430181e-05
6.835048243284411656e-12,2.226582915405727044e-05
6.979097129400574580e-12,2.254619444553161343e-05
7.126165749949836512e-12,2.283009002155239028e-05
7.276327649151759615e-12,2.311756033454466237e-05
7.429667786322147841e-12,2.340865039668090276e-05
7.586256304278713204e-12,2.370340578689220643e-05
7.746138687552756997e-12,2.400187265798910317e-05
7.909378019481266270e-12,2.430409774395167531e-05
8.076059272691978892e-12,2.461012836725687053e-05
8.246269100041191460e-12,2.492001244625427833e-05
8.420071607853169737e-12,2.523379850262810414e-05
8.597520265763116903e-12,2.555153566901546827e-05
8.778696615576423041e-12,2.587327369676295093e-05
8.963698977133188211e-12,2.619906296369781118e-05
9.152616232590830567e-12,2.652895448197387017e-05
9.345505809188004608e-12,2.686299990602571296e-05
9.542435822232503978e-12,2.720125154072193963e-05
9.743510364762688101e-12,2.754376234958781560e-05
9.948842695908277781e-12,2.789058596306140338e-05
1.015851802754392964e-11,2.824177668684078088e-05
1.037259374824264840e-11,2.859738951038702910e-05
1.059116240504213885e-11,2.895748011562074991e-05
1.081434627197842729e-11,2.932210488563366096e-05
1.104226229032996820e-11,2.969132091346841066e-05
1.127498699744332860e-11,3.006518601100761304e-05
1.151259675458986748e-11,3.044375871808192521e-05
1.175520639603265144e-11,3.082709831170103276e-05
1.200294618066571148e-11,3.121526481529823512e-05
1.225592701635827628e-11,3.160831900806955979e-05
1.251422461759271132e-11,3.200632243446469873e-05
1.277794086742307050e-11,3.240933741392596282e-05
1.304721433380004634e-11,3.281742705066212048e-05
1.332218640806067246e-11,3.323065524347451518e-05
1.360295951487441927e-11,3.364908669569618396e-05
1.388961580322727378e-11,3.407278692535613079e-05
1.418228990242375399e-11,3.450182227554073500e-05
1.448114870764520106e-11,3.493625992475148030e-05
1.478634053501277704e-11,3.537616789735536263e-05
1.509795556634947914e-11,3.582161507418216677e-05
1.541610350419492987e-11,3.627267120341510782e-05
1.574095151767188211e-11,3.672940691156540338e-05
1.607268127953976436e-11,3.719189371447124710e-05
1.641143115863276256e-11,3.766020402841439103e-05
1.675729917046805961e-11,3.813441118145855581e-05
1.711043317640477083e-11,3.861458942507059390e-05
1.747102091151124909e-11,3.910081394573575078e-05
1.783924357772341166e-11,3.959316087665159850e-05
1.821522743707548939e-11,4.009170730956736759e-05
1.859909658693841205e-11,4.059653130694476517e-05
1.899103758847869729e-11,4.110771191428581444e-05
1.939126314736307838e-11,4.162532917245022487e-05
1.979995294463867324e-11,4.214946413009270217e-05
2.021722361729520824e-11,4.268019885631137286e-05
2.064323881336426411e-11,4.321761645366308245e-05
2.107823240427274704e-11,4.376180107120177361e-05
2.152244332190312427e-11,4.431283791756610062e-05
2.197603628615981515e-11,4.487081327421436666e-05
2.243914192759230361e-11,4.543581450898739828e-05
2.291197694313833380e-11,4.600793008995495234e-05
2.339480850011097437e-11,4.658724959921944605e-05
2.388787518125052874e-11,4.717386374683167150e-05
2.439132840421095064e-11,4.776786438490670817e-05
2.490534922298636840e-11,4.836934452217627421e-05
2.543019686401048333e-11,4.897839833863860173e-05
2.596615050702971312e-11,4.959512120020879316e-05
2.651343190210935371e-11,5.021960967351993602e-05
2.707220333563934688e-11,5.085196154104215308e-05
2.764270381637339511e-11,5.149227581661838603e-05
2.822523939911376065e-11,5.214065276095021777e-05
2.882010503369313068e-11,5.279719389717024106e-05
2.942750025585391692e-11,5.346200202660690023e-05
3.004761792039089426e-11,5.413518124502506723e-05
3.068076908984957525e-11,5.481683695909522850e-05
3.132731501907141581e-11,5.550707590280213265e-05
3.198755251183971720e-11,5.620600615400280062e-05
3.266166436432292279e-11,5.691373715128054326e-05
3.334991458852872615e-11,5.763037971134752437e-05
3.405267788342403668e-11,5.835604604643959182e-05
3.477033722173015167e-11,5.909084978174335037e-05
3.550316207797922420e-11,5.983490597301411483e-05
3.625137414640249218e-11,6.058833112467637403e-05
3.701531561650842691e-11,6.135124320833547221e-05
3.779539704916943817e-11,6.212376168117127509e-05
3.859199189611041795e-11,6.290600750446357324e-05
3.940535167300627063e-11,6.369810316239081960e-05
4.023576911678033313e-11,6.450017268148241730e-05
4.108366584128946180e-11,6.531234165017905501e-05
4.194949712686904780e-11,6.613473723834239646e-05
4.283362017721837794e-11,6.696748821695577933e-05
4.373628352075704968e-11,6.781072497828397885e-05
4.465787676315100981e-11,6.866457955665333833e-05
4.559891864352246229e-11,6.952918564909785172e-05
4.655990539514483334e-11,7.040467863608891933e-05
4.754115337475319237e-11,7.129119560252050107e-05
4.854297153783646337e-11,7.218887535940514031e-05
4.956585984536735167e-11,7.309785846588527376e-05
5.061039710073459460e-11,7.401828725108680347e-05
5.167706249271311734e-11,7.495030583615520784e-05
5.276616603437393548e-11,7.589406015670974810e-05
5.387813613199931301e-11,7.684969798612562573e-05
5.501355146341830338e-11,7.781736895874301048e-05
5.617300326431847551e-11,7.879722459306537548e-05
5.735692962407500874e-11,7.978941831520337694e-05
5.856569394044457929e-11,8.079410548303563554e-05
5.979985048085607176e-11,8.181144341096821418e-05
6.106006891274786593e-11,8.284159139444138180e-05
6.234695599031596114e-11,8.388471073458500776e-05
6.366090396427226773e-11,8.494096476324655579e-05
6.500237505336916592e-11,8.601051886900472625e-05
6.637207753779217595e-11,8.709354052329528612e-05
6.777078382134258692e-11,8.819019930638298294e-05
6.919907666415159909e-11,8.930066693357191553e-05
7.065734713129577260e-11,9.042511728208558921e-05
7.214622354483860336e-11,9.156372641888232587e-05
7.366653719056979897e-11,9.271667262817951142e-05
7.521908513028086396e-11,9.388413643903816572e-05
7.680439074561563790e-11,9.506630065328482116e-05
7.842297231580937225e-11,9.626335037450830655e-05
8.007561162515092699e-11,9.747547303749017110e-05
8.176319764220576129e-11,9.870285843730339681e-05
8.348648834141825750e-11,9.994569875862768023e-05
8.524599978038206837e-11,1.012041886056596972e-04
8.704242393358563720e-11,1.024785250332791451e-04
8.887670326004202049e-11,1.037689075780196278e-04
9.074980129068860399e-11,1.050755382889385079e-04
9.266241855589395434e-11,1.063986217588013119e-04
9.461511422272759747e-11,1.077383651563352271e-04
9.660880261875557395e-11,1.090949782593699364e-04
9.864461921431669878e-11,1.104686734874825937e-04
1.007235760894735663e-10,1.118596659347945052e-04
1.028462901437544419e-10,1.132681734032797997e-04
1.050135060745181575e-10,1.146944164375779943e-04
1.072263604484756210e-10,1.161386183598992058e-04
1.094860909647564322e-10,1.176010053045872149e-04
1.117936433306456350e-10,1.190818062529733543e-04
1.141496845106478535e-10,1.205812530692169660e-04
1.165552192376537160e-10,1.220995805375647955e-04
1.190115265589546327e-10,1.236370263990441197e-04
1.215198433138744111e-10,1.251938313881522844e-04
1.240810323237767164e-10,1.267702392699914416e-04
1.266959369375641874e-10,1.283664968790401207e-04
1.293658247773371464e-10,1.299828541585237266e-04
1.320921432540454505e-10,1.316195641991490444e-04
1.348761189176463821e-10,1.332768832780857257e-04
1.377185478109881499e-10,1.349550708987988740e-04
1.406205406618434186e-10,1.366543898327996637e-04
1.435836894503151483e-10,1.383751061609797355e-04
1.466096242665525298e-10,1.401174893146730225e-04
1.496994627881314809e-10,1.418818121171128762e-04
1.528540517895805103e-10,1.436683508264964960e-04
1.560749006059305510e-10,1.454773851803879681e-04
1.593639269016699691e-10,1.473091984391937696e-04
1.627228181455708304e-10,1.491640774297562071e-04
1.661525371421119042e-10,1.510423125896576851e-04
1.696542770067461594e-10,1.529441980138542467e-04
1.732299148568815612e-10,1.548700315013344046e-04
1.768815032813722668e-10,1.568201146010895022e-04
1.806105944605589697e-10,1.587947526584273616e-04
1.844183107175552335e-10,1.607942548627580061e-04
1.883062700623505214e-10,1.628189342975607163e-04
1.922764461173235863e-10,1.648691079892963753e-04
1.963307662774415716e-10,1.669450969561751526e-04
2.004707459338105950e-10,1.690472262575126944e-04
2.046979408764727977e-10,1.711758250456051045e-04
2.090141518355258916e-10,1.733312266184304127e-04
2.134212706728738896e-10,1.755137684711909226e-04
2.179211231679584200e-10,1.777237923481181803e-04
2.225153716128778593e-10,1.799616442955163465e-04
2.272058358701471551e-10,1.822276747177193062e-04
2.319945862994857453e-10,1.845222384322465006e-04
2.368837311849178050e-10,1.868456947244232706e-04
2.418751295711301321e-10,1.891984074025018303e-04
2.469704537968106224e-10,1.915807448551677845e-04
2.521718952548349421e-10,1.939930801109751427e-04
2.574820048592249359e-10,1.964357908962552921e-04
2.629031503197505567e-10,1.989092596931127063e-04
2.684371654776943651e-10,2.014138737983976290e-04
2.740860789296582138e-10,2.039500253860900643e-04
2.798522459225709179e-10,2.065181115696131575e-04
2.857381127058029043e-10,2.091185344630323427e-04
2.917459709445905131e-10,2.117517012426800387e-04
2.978781775011665390e-10,2.144180242108880883e-04
3.041369683160886182e-10,2.171179208627977873e-04
3.105242790172021247e-10,2.198518139515593035e-04
3.170421484764117243e-10,2.226201315532893730e-04
3.236931808810898821e-10,2.254233071328176998e-04
3.304800850005002855e-10,2.282617796129382277e-04
3.374049257840681777e-10,2.311359934447400886e-04
3.444695130066514859e-10,2.340463986763071248e-04
3.516760740450801699e-10,2.369934510217621597e-04
3.590273473624674425e-10,2.399776119319912678e-04
3.665258447062605895e-10,2.429993486692986560e-04
3.741740476544743759e-10,2.460591343809463358e-04
3.819744563213551837e-10,2.491574481719936707e-04
3.899295282862050639e-10,2.522947751788069074e-04
3.980414628534733562e-10,2.554716066457331670e-04
4.063131455902495798e-10,2.586884400043513413e-04
4.147480149022228963e-10,2.619457789506999222e-04
4.233491777487701723e-10,2.652441335226185634e-04
4.321185444721085162e-10,2.685840201783809816e-04
4.410583443691478053e-10,2.719659618798787415e-04
4.501723861715113269e-10,2.753904881757457358e-04
4.594648739539065930e-10,2.788581352829518252e-04
4.689386863167125825e-10,2.823694461689466571e-04
4.785952470575336006e-10,2.859249706365980695e-04
4.884376620916118327e-10,2.895252654134445355e-04
4.984705628990389685e-10,2.931708942386649828e-04
5.086982597029981278e-10,2.968624279495588785e-04
5.191227849321266884e-10,3.006004445690415618e-04
5.297459439012526688e-10,3.043855293981390488e-04
5.405719412104985731e-10,3.082182751101309880e-04
5.516059524899448265e-10,3.120992818419886933e-04
5.628517669752800879e-10,3.160291572861196273e-04
5.743104231314704295e-10,3.200085167844605918e-04
5.859847815176309278e-10,3.240379834287026770e-04
5.978807301773688773e-10,3.281181881585714787e-04
6.100043007441002342e-10,3.322497698585005809e-04
6.223579953758024949e-10,3.364333754550698349e-04
6.349421489686448917e-10,3.406696600194613267e-04
6.477618397746847609e-10,3.449592868742332868e-04
6.608251406745418464e-10,3.493029276960291107e-04
6.741382199831560610e-10,3.537012626179449623e-04
6.877013512029927835e-10,3.581549803337148274e-04
7.015163740983195264e-10,3.626647782098441227e-04
7.155907990396862744e-10,3.672313623972498311e-04
7.299334816927189075e-10,3.718554479392799437e-04
7.445486916843046820e-10,3.765377588801403449e-04
7.594361015136727059e-10,3.812790283780605823e-04
7.746003985495051052e-10,3.860799988263456358e-04
7.900504610813107195e-10,3.909414219692626557e-04
8.057942757746904025e-10,3.958640590161633787e-04
8.218335230827887257e-10,4.008486807568726207e-04
8.381691707556988030e-10,4.058960676863414946e-04
8.548090099722870744e-10,4.110070101319895030e-04
8.717636195893175361e-10,4.161823083746827982e-04
8.890396168952336388e-10,4.214227727694689848e-04
9.066360565681757135e-10,4.267292238702396069e-04
9.245568890397495616e-10,4.321024925662303885e-04
9.428138454728204082e-10,4.375434202136701568e-04
9.614190460689009448e-10,4.430528587630858561e-04
9.803759080992175953e-10,4.486316708872491372e-04
9.996833434316057085e-10,4.542807301186608908e-04
1.019349866330489739e-09,4.600009209951629605e-04
1.039389656622184808e-09,4.657931391960313736e-04
1.059813354795337771e-09,4.716582916763374504e-04
1.080620993908006121e-09,4.775972968041202501e-04
1.101815485970603881e-09,4.836110845131623664e-04
1.123408750656214545e-09,4.897005964536709898e-04
1.145414832577602205e-09,4.958667861344431046e-04
1.167840677896172509e-09,5.021106190648607368e-04
1.190685792610852721e-09,5.084330729056699746e-04
1.213957969304230333e-09,5.148351376348537633e-04
1.237672231683940930e-09,5.213178157018920822e-04
1.261842123549183018e-09,5.278821221774682550e-04
1.286470363878285473e-09,5.345290849047115754e-04
1.311558412825682802e-09,5.412597446681298831e-04
1.337119682235316899e-09,5.480751553669206905e-04
1.363172527520918258e-09,5.549763841744260974e-04
1.389728477196504753e-09,5.619645116960514993e-04
1.416786875525329856e-09,5.690406321340439350e-04
1.444354743306031531e-09,5.762058534747726158e-04
1.472450067771564179e-09,5.834612976652338951e-04
1.501091455643558927e-09,5.908081007800141749e-04
1.530285725591346021e-09,5.982474131884974074e-04
1.560034128180417132e-09,6.057803997397485625e-04
1.590349721954149250e-09,6.134082399619048042e-04
1.621252253949891085e-09,6.211321282422189701e-04
1.652757441447990994e-09,6.289532740028705438e-04
1.684868447406746300e-09,6.368729018811879194e-04
1.717591858063655255e-09,6.448922519383637171e-04
1.750945857096656435e-09,6.530125798630137405e-04
1.784951472948094509e-09,6.612351571579958530e-04
1.819620615641335379e-09,6.695612713259873347e-04
1.854955308954210407e-09,6.779922260703776784e-04
1.890968842879354437e-09,6.865293415228416497e-04
1.927684638324654543e-09,6.951739544486415338e-04
1.965124171645504704e-09,7.039274184427637537e-04
2.003294386520302553e-09,7.127911041279266042e-04
2.042201011177845212e-09,7.217663993836527644e-04
2.081864171362142976e-09,7.308547095820660307e-04
2.122309852364383531e-09,7.400574577980128426e-04
2.163556281460358726e-09,7.493760850155825213e-04
2.205608268599505616e-09,7.588120503459684814e-04
2.248479054897089740e-09,7.683668312839825494e-04
2.292193073863114973e-09,7.780419239445607663e-04
2.336775526920056280e-09,7.878388432819325793e-04
2.382239880587294636e-09,7.977591233083790138e-04
2.428593719381631014e-09,8.078043173426923459e-04
2.475857541899600808e-09,8.179759982823701535e-04
2.524059486251387937e-09,8.282757588419669727e-04
2.573223325899066079e-09,8.387052117835524200e-04
2.623358533045036496e-09,8.492659901538169914e-04
2.674478550011956074e-09,8.599597475682849287e-04
2.726611317332512142e-09,8.707881584858966593e-04
2.779788492887821592e-09,8.817529184548836231e-04
2.834030550286100840e-09,8.928557443557886110e-04
2.889346453639523827e-09,9.040983746691391276e-04
2.945758208649966854e-09,9.154825697863693598e-04
3.003299016788615964e-09,9.270101122831273790e-04
3.062000165370120502e-09,9.386828071767932147e-04
3.121877667960057362e-09,9.505024821863041103e-04
3.182946703355741296e-09,9.624709880419695220e-04
3.245236554160097672e-09,9.745901988051133271e-04
3.308782226415053851e-09,9.868620121454979577e-04
3.373611647420097293e-09,9.992883496122587170e-04
3.439739743883457501e-09,1.011871156922345685e-03
3.507190061799669998e-09,1.024612404309977040e-03
3.575998474679223894e-09,1.037514086843287133e-03
3.646201907125011060e-09,1.050578224712823581e-03
3.717824468410696683e-09,1.063806863518671538e-03
3.790883266083495357e-09,1.077202074603784716e-03
3.865411435610669474e-09,1.090765955423912345e-03
3.941452086772615745e-09,1.104500629863576239e-03
4.019042932079499213e-09,1.118408248538994712e-03
4.098204073808915163e-09,1.132490989110663919e-03
4.178960768022493357e-09,1.146751056668837048e-03
4.261354941882014623e-09,1.161190684103235527e-03
4.345432926496832596e-09,1.175812132427326087e-03
4.431228885007716464e-09,1.190617691097426833e-03
4.518765079241275720e-09,1.205609678369398046e-03
4.608077379393146374e-09,1.220790441721458265e-03
4.699212770017959004e-09,1.236162358218138814e-03
4.792216707322501812e-09,1.251727834849318370e-03
4.887119879171490788e-09,1.267489308872112030e-03
4.983951949202935111e-09,1.283449248228647798e-03
5.082758624936850043e-09,1.299610151978052410e-03
5.183592522274711883e-09,1.315974550663393059e-03
5.286498268521843797e-09,1.332545006668114495e-03
5.391504554287840886e-09,1.349324114598271897e-03
5.498651227161626643e-09,1.366314501756729898e-03
5.607995602359085931e-09,1.383518828567009522e-03
5.719596677464875133e-09,1.400939788953686153e-03
5.833495771013784849e-09,1.418580110719985495e-03
5.949725495492180508e-09,1.436442555994469879e-03
6.068338701217579002e-09,1.454529921732562649e-03
6.189400431568353261e-09,1.472845040135770979e-03
6.312969618942501627e-09,1.491390779050421819e-03
6.439085286843877328e-09,1.510170042380260024e-03
6.567792754162849888e-09,1.529185770608048689e-03
6.699154515941264043e-09,1.548440941292621642e-03
6.833237821816668205e-09,1.567938569497227645e-03
6.970098250627286226e-09,1.587681708209483103e-03
7.109778624502370424e-09,1.607673448816587412e-03
7.252337714898452058e-09,1.627916921678585968e-03
7.397848750279236387e-09,1.648415296613242728e-03
7.546383285627786455e-09,1.669171783343044620e-03
7.697993459310307470e-09,1.690189631945662393e-03
7.852729378586180583e-09,1.711472133416407602e-03
8.010666222139251731e-09,1.733022620251447720e-03
8.171890436955680343e-09,1.754844466933490115e-03
8.336475734406548231e-09,1.776941090401024321e-03
8.504472010553138320e-09,1.799315950554955393e-03
8.675945528150308088e-09,1.821972550901233313e-03
8.850985726201420426e-09,1.844914439118191260e-03
9.029684567240697195e-09,1.868145207558329340e-03
9.212111879666798049e-09,1.891668493745109030e-03
9.398327930061562744e-09,1.915487980971425407e-03
9.588416021489149595e-09,1.939607398978555148e-03
9.782472762887158454e-09,1.964030524512550870e-03
9.980588936018692855e-09,1.988761181849658510e-03
1.018283349337414015e-08,2.013803243341192022e-03
1.038928257199929802e-08,2.039160630118367137e-03
1.060003671855301502e-08,2.064837312760634154e-03
1.081520365760698697e-08,2.090837311861546040e-03
1.103487403013320909e-08,2.117164698581371941e-03
1.125911769322823255e-08,2.143823595280133776e-03
1.148803139128233537e-08,2.170818176294667372e-03
1.172173810125020730e-08,2.198152668584657781e-03
1.196035762945208738e-08,2.225831352321880167e-03
1.220397556231180846e-08,2.253858561483475676e-03
1.245267534452801229e-08,2.282238684609094476e-03
1.270657765780589773e-08,2.310976165588845329e-03
1.296581945869698982e-08,2.340075504305858846e-03
1.323052011309758977e-08,2.369541257253375902e-03
1.350076784286495928e-08,2.399378038206069572e-03
1.377667222900505967e-08,2.429590519091360742e-03
1.405836971384950612e-08,2.460183430748743866e-03
1.434600026176339749e-08,2.491161563591531066e-03
1.463967912229016601e-08,2.522529768260240932e-03
1.493950831689671964e-08,2.554292956424212072e-03
1.524562367549612811e-08,2.586456101701358704e-03
1.555818275861360768e-08,2.619024240396559608e-03
1.587733366160862143e-08,2.652002472193170941e-03
1.620318648753371762e-08,2.685395960871862255e-03
1.653586311929880960e-08,2.719209935263950696e-03
1.687553425041185286e-08,2.753449690150906303e-03
1.722238483742598256e-08,2.788120587011078469e-03
1.757656459788128539e-08,2.823228054745532869e-03
1.793818565905809623e-08,2.858777590521009541e-03
1.830740568995225533e-08,2.894774760825458756e-03
1.868442275184750328e-08,2.931225202328917485e-03
1.906943039635900086e-08,2.968134622658503627e-03
1.946257214522441707e-08,3.005508801177996393e-03
1.986399053138972780e-08,3.043353590008683347e-03
2.027387493670504607e-08,3.081674915095419538e-03
2.069243476650942956e-08,3.120478777055805432e-03
2.111985954923860068e-08,3.159771251990208234e-03
2.155629793602880971e-08,3.199558492370432970e-03
2.200192888318928079e-08,3.239846728223270966e-03
2.245697782853230819e-08,3.280642268147532670e-03
2.292167624296249814e-08,3.321951500185116486e-03
2.339621010041617673e-08,3.363780892678139116e-03
2.388073679199034002e-08,3.406136995343058988e-03
2.437548411498075244e-08,3.449026440520739246e-03
2.488072706311263856e-08,3.492455944155405546e-03
2.539671834709553834e-08,3.536432306701503114e-03
2.592363203205057153e-08,3.580962414069352624e-03
2.646166631061143039e-08,3.626053238918851458e-03
2.701109849552729490e-08,3.671711841872392790e-03
2.757222853722467477e-08,3.717945372497753840e-03
2.814530223356652797e-08,3.764761070258033915e-03
2.873051269885351062e-08,3.812166265633743813e-03
2.932811525727984864e-08,3.860168381561850451e-03
2.993841561857982646e-08,3.908774934582758681e-03
3.056171534309034897e-08,3.957993535856250793e-03
3.119825307916897046e-08,4.007831892182285409e-03
3.184826242296912409e-08,4.058297807380536332e-03
3.251205656693213987e-08,4.109399183736561247e-03
3.318998520437586815e-08,4.161144023121821599e-03
3.388236046708499717e-08,4.213540428053324551e-03
3.458941119840627272e-08,4.266596602867571940e-03
3.531142727210686415e-08,4.320320855334541799e-03
3.604880269095326696e-08,4.374721598022237451e-03
3.680194335750177565e-08,4.429807349438534547e-03
3.757115224298479616e-08,4.485586735149544278e-03
3.835667985598609629e-08,4.542068489221139961e-03
3.915889915018979848e-08,4.599261455926313517e-03
3.997825865003687863e-08,4.657174591040761508e-03
4.081517197254980666e-08,4.715816963026192923e-03
4.166993455234565266e-08,4.775197754269454309e-03
4.254287971649113150e-08,4.835326262845791173e-03
4.343444170208244427e-08,4.896211904158999546e-03
4.434508411107936934e-08,4.957864212230312512e-03
4.527520561550721396e-08,5.020292840934767985e-03
4.622512929721190025e-08,5.083507565494809095e-03
4.719527540619088294e-08,5.147518284450747911e-03
4.818615629821133841e-08,5.212335021188104454e-03
4.919827578642646258e-08,5.277967925264571286e-03
5.023201440377757574e-08,5.344427273740852587e-03
5.128773507886720526e-08,5.411723473048902361e-03
5.236597788432869778e-08,5.479867060964053495e-03
5.346736523583029657e-08,5.548868708077181293e-03
5.459242942166418911e-08,5.618739219170660985e-03
5.574153059040012864e-08,5.689489534764296912e-03
5.691514516372219800e-08,5.761130733331286044e-03
5.811391767587174573e-08,5.833674033132146830e-03
5.933851230523022451e-08,5.907130793702725959e-03
6.058943540417352714e-08,5.981512517302651696e-03
6.186712500402734803e-08,6.056830850854615957e-03
6.317217941046927339e-08,6.133097588288120156e-03
6.450528917086815511e-08,6.210324672250380935e-03
6.586710703409594263e-08,6.288524195642149379e-03
6.725813582475954671e-08,6.367708403234520996e-03
6.867892630934860711e-08,6.447889694081957758e-03
7.013020503128162404e-08,6.529080623746456868e-03
7.161275170570440561e-08,6.611293905980915146e-03
7.312722362042939121e-08,6.694542414328254372e-03
7.467411834022195556e-08,6.778839184106781081e-03
7.625413891695293632e-08,6.864197415126716689e-03
7.786819798440433320e-08,6.950630473724882415e-03
7.951718387679424266e-08,7.038151894483682738e-03
8.120171216972969511e-08,7.126775381951183479e-03
8.292237755786399622e-08,7.216514813184983154e-03
8.468006806336189901e-08,7.307384240455490690e-03
8.647580083384984757e-08,7.399397893172466809e-03
8.831045607687706872e-08,7.492570179658200255e-03
9.018467144665048618e-08,7.586915689176983342e-03
9.209924589102021363e-08,7.682449194995032322e-03
9.405517746617451959e-08,7.779185656848847975e-03
9.605349194649956394e-08,7.877140222873319983e-03
9.809503552922956083e-08,7.976328231463812937e-03
1.001805533674441717e-07,8.076765213889502970e-03
1.023110432103639603e-07,8.178466897527509466e-03
1.044876684239927335e-07,8.281449208117280109e-03
1.067115230342537739e-07,8.385728271740331904e-03
1.089834090436466071e-07,8.491320416917240432e-03
1.113042137342376000e-07,8.598242177926663718e-03
1.136752160489565123e-07,8.706510297836270174e-03
1.160978116513756828e-07,8.816141730686753719e-03
1.185731139565130661e-07,8.927153643538522990e-03
1.211019303829331719e-07,9.039563419109615527e-03
1.236854297786129410e-07,9.153388659548121128e-03
1.263251046606175603e-07,9.268647189140862344e-03
1.290224140399112877e-07,9.385357056522462479e-03
1.317784234675482668e-07,9.503536536879407179e-03
1.345941915837462010e-07,9.623204135428593473e-03
1.374711229605891419e-07,9.744378591141893836e-03
1.404107693758046247e-07,9.867078879255633192e-03
1.434145449249294630e-07,9.991324213535036219e-03
1.464835711315626485e-07,1.011713404892941766e-02
1.496191863650526691e-07,1.024452808582082194e-02
1.528230691465601821e-07,1.037352627335060874e-02
1.560969465182222356e-07,1.050414881190249450e-02
1.594422180274302381e-07,1.063641615547638967e-02
1.628600624529528310e-07,1.077034901521424330e-02
1.663521957362636948e-07,1.090596836388943447e-02
1.699207039676443886e-07,1.104329543887012412e-02
1.735675058196096870e-07,1.118235174464670377e-02
1.772939136851572761e-07,1.132315905553073383e-02
1.811014208330311383e-07,1.146573942024756848e-02
1.849921266616815187e-07,1.161011516608555921e-02
1.889683084754134749e-07,1.175630890170839722e-02
1.930318402551396707e-07,1.190434351974332602e-02
1.971842125139233991e-07,1.205424220028518227e-02
2.014273590959637239e-07,1.220602841616729752e-02
2.057635593541834425e-07,1.235972593656439571e-02
2.101950751759076381e-07,1.251535882980837726e-02
2.147237594701305597e-07,1.267295146618849580e-02
2.193514333608925475e-07,1.283252852272451054e-02
2.240804539456634564e-07,1.299411498831281458e-02
2.289134316334769970e-07,1.315773616698322386e-02
2.338527392304609650e-07,1.332341768077012663e-02
2.389001810251623015e-07,1.349118547317268435e-02
