Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.426653346839081692e-07,5.724808136315449447e-04
2.461783143186488946e-07,5.787427321274907221e-04
2.497424315071730894e-07,5.850731521287206183e-04
2.533583208404395178e-07,5.914728212200645032e-04
2.570250983005408142e-07,5.979424922457688470e-04
2.607435602018809731e-07,6.044829325439673301e-04
2.645147557984534582e-07,6.110949187284445182e-04
2.683397862279711859e-07,6.177792361740839198e-04
2.722198079400833014e-07,6.245366791315301721e-04
2.761560363341907873e-07,6.313680508442197749e-04
2.801497496185021015e-07,6.382741636678638565e-04
2.842022709798513061e-07,6.452558391117419649e-04
2.883133517341380651e-07,6.523139013191910085e-04
2.924830340016815492e-07,6.594491824941031569e-04
2.967122710552669350e-07,6.666625267800193938e-04
3.010020468294908080e-07,6.739547874812334798e-04
3.053533777202830817e-07,6.813268271581284516e-04
3.097673144957067603e-07,6.887795177232921206e-04
3.142449443243753182e-07,6.963137405384012702e-04
3.187873929281620015e-07,7.039303865118752036e-04
3.233952413690071960e-07,7.116303553121151133e-04
3.280677706256565548e-07,7.194145556380301954e-04
3.328061010207053149e-07,7.272839104200277873e-04
3.376115673217302550e-07,7.352393531668773062e-04
3.424855702208408278e-07,7.432818278102987578e-04
3.474295806879241013e-07,7.514122888341018399e-04
3.524451445899669413e-07,7.596317014056379758e-04
3.575338875912362674e-07,7.679410415096452882e-04
3.626974701990711319e-07,7.763412959048699965e-04
3.679357146058736292e-07,7.848334553574615614e-04
3.732488502896998209e-07,7.934185224675937642e-04
3.786379245341550116e-07,8.020975136166077829e-04
3.841040040388974181e-07,8.108714562997489713e-04
3.896481757697301751e-07,8.197413892478756011e-04
3.952715478635852071e-07,8.287083625505355404e-04
4.009752505917701545e-07,8.377734377804248568e-04
4.067604373850352584e-07,8.469376881192450419e-04
4.126273958366852054e-07,8.562021948050941743e-04
4.185752101882045486e-07,8.655680465483971261e-04
4.246055681517585572e-07,8.750363554881943713e-04
4.307204029179400446e-07,8.846082469678032481e-04
4.369217623266983413e-07,8.942848591159088031e-04
4.432118167243451807e-07,9.040673430197973971e-04
4.495928673001657805e-07,9.139568629024494208e-04
4.560673549291174449e-07,9.239545963036397639e-04
4.626377141026288790e-07,9.340617338901584157e-04
4.693029522046905558e-07,9.442794695429824201e-04
4.760632479902577106e-07,9.546090086128270662e-04
4.829200521450104152e-07,9.650515717525592245e-04
4.898748537174621125e-07,9.756083926748597380e-04
4.969291821902092298e-07,9.862807182749117399e-04
5.040846096801191111e-07,9.970698087532908500e-04
5.113427532749200599e-07,1.007976937738982439e-03
5.187052775140719030e-07,1.019003392412479777e-03
5.261726650603413419e-07,1.030150477385995177e-03
5.337441188588280095e-07,1.041419517762677809e-03
5.414216445463276432e-07,1.052811846840001619e-03
5.492074512072587950e-07,1.064328812131930735e-03
5.571038614644679314e-07,1.075971775779829050e-03
5.651133190408941470e-07,1.087742114705883729e-03
5.732383967831332265e-07,1.099641220767881783e-03
5.814818051725192495e-07,1.111670500915335402e-03
5.898461667353464848e-07,1.123831375770519784e-03
5.983306524647178181e-07,1.136125262992587759e-03
6.069359340296125645e-07,1.148553618744155378e-03
6.156637462176825754e-07,1.161117924738924246e-03
6.245158608409221872e-07,1.173819680076603096e-03
6.334940885305409886e-07,1.186660401516246872e-03
6.426002806458960340e-07,1.199641623757460385e-03
6.518363313043106921e-07,1.212764899729840400e-03
6.612041795389684773e-07,1.226031800891002645e-03
6.707039319147165537e-07,1.239443899917291739e-03
6.803346629574410732e-07,1.253002762208131268e-03
6.900991447932958376e-07,1.266709992283711990e-03
7.000003767406947987e-07,1.280567212630321153e-03
7.100415279664226161e-07,1.294576063355950451e-03
7.202259490274849555e-07,1.308738202374202511e-03
7.305571841176802469e-07,1.323055305589726548e-03
7.410389840578495353e-07,1.337529067085167778e-03
7.516747207658664677e-07,1.352161200168632699e-03
7.624617234592356044e-07,1.366953444612839779e-03
7.734010556181920600e-07,1.381907551612167545e-03
7.844954755071652790e-07,1.397025288641070119e-03
7.957478542613728867e-07,1.412308442127740158e-03
8.071611829982945912e-07,1.427758817635809210e-03
8.187385803646407704e-07,1.443378240046593432e-03
8.304833005431988564e-07,1.459168553741830437e-03
8.423987417452035579e-07,1.475131622786818395e-03
8.544863482090618771e-07,1.491269328170569857e-03
8.667459336414903106e-07,1.507583577008064649e-03
8.791798393307688145e-07,1.524076306657306612e-03
8.917904695018367671e-07,1.540749476404708112e-03
9.045802707274868374e-07,1.557605067701531764e-03
9.175517337117795142e-07,1.574645084458742468e-03
9.307073951895379958e-07,1.591871553348202240e-03
9.440498399491298895e-07,1.609286524110451139e-03
9.575810834964045457e-07,1.626892064251649148e-03
9.712992009537476424e-07,1.644690224187250445e-03
9.852068106368286333e-07,1.662683110237374220e-03
9.993078336843545989e-07,1.680872862163269952e-03
1.013606397940456805e-06,1.699261644117102841e-03
1.028106851931398194e-06,1.717851644977923340e-03
1.042813779700945283e-06,1.736645078695383312e-03
1.057732016552154669e-06,1.755644184641519737e-03
1.072866665745768699e-06,1.774851227970901304e-03
1.088216965228438263e-06,1.794268490281894198e-03
1.103780464772835816e-06,1.813898261504373914e-03
1.119561467813303171e-06,1.833742858356473323e-03
1.135564504061481640e-06,1.853804621940997096e-03
1.151794335297742478e-06,1.874085917936450969e-03
1.168255970781108214e-06,1.894589136795133940e-03
1.184954683598933530e-06,1.915316693939358690e-03
1.201896028008417893e-06,1.936271029955571269e-03
1.219084591418563037e-06,1.957454608888455246e-03
1.236517725538838914e-06,1.978869922238402253e-03
1.254197872327706993e-06,2.000519517246647505e-03
1.272128796486169512e-06,2.022405974055656135e-03
1.290314363466739363e-06,2.044531902872587931e-03
1.308758544954457517e-06,2.066899944427948686e-03
1.327465424688996013e-06,2.089512770446909796e-03
1.346439204647579402e-06,2.112373084133833869e-03
1.365684209696171832e-06,2.135483620658852524e-03
1.385201110125178227e-06,2.158847117820739906e-03
1.404990782713428655e-06,2.182466320017996571e-03
1.425057577673349135e-06,2.206344015533242935e-03
1.445405988757193538e-06,2.230483022054822496e-03
1.466040661960082867e-06,2.254886186922927440e-03
1.486966404767794509e-06,2.279556387374091428e-03
1.508188195980462948e-06,2.304496530783824507e-03
1.529711196144999443e-06,2.329709554907118639e-03
1.551538353679375894e-06,2.355198426553432520e-03
1.573663813092348811e-06,2.380966150673218679e-03
1.596092648854509566e-06,2.407015790680805314e-03
1.618831921895686868e-06,2.433350447247592183e-03
1.641889115051982530e-06,2.459973256742159931e-03
1.665272162096409068e-06,2.486887391747081514e-03
1.688989478543956721e-06,2.514096061588862001e-03
1.713049994329136286e-06,2.541602512881561016e-03
1.737463126459825764e-06,2.569410029795866132e-03
1.762227602314790062e-06,2.597521881661105005e-03
1.787341792841622529e-06,2.625941369581541278e-03
1.812810974279004213e-06,2.654671862403000949e-03
1.838640561068347435e-06,2.683716766079946060e-03
1.864836113323040734e-06,2.713079524100664528e-03
1.891403344763798477e-06,2.742763617918335048e-03
1.918348131147169981e-06,2.772772567388111925e-03
1.945676519215702778e-06,2.803109931210360367e-03
1.973392343470617746e-06,2.833779301317588314e-03
2.001492766765715706e-06,2.864784291012745145e-03
2.029983771663457764e-06,2.896128574266617749e-03
2.058872598039101807e-06,2.927815868061167930e-03
2.088166807064286573e-06,2.959849930498728923e-03
2.117874302094295347e-06,2.992234561285941636e-03
2.148003350840319887e-06,3.024973602225109869e-03
2.178562608898579645e-06,3.058070937713172708e-03
2.209560956557926012e-06,3.091530494677320693e-03
2.240995927621911030e-06,3.125356209467255314e-03
2.272868291721419382e-06,3.159552076082576804e-03
2.305185452181590024e-06,3.194122153494673762e-03
2.337955092169292706e-06,3.229070546020123764e-03
2.371185192263747341e-06,3.264401403885150259e-03
2.404884049116897424e-06,3.300118923800383734e-03
2.439060295265182023e-06,3.336227349546300094e-03
2.473722920157554325e-06,3.372730972569676702e-03
2.508875841000898442e-06,3.409634113367148063e-03
2.544511396366039988e-06,3.446941095849369481e-03
2.580638256699141609e-06,3.484656345518468475e-03
2.617266895208860321e-06,3.522784341883986557e-03
2.654408350253247559e-06,3.561329614715445010e-03
2.692074263473505338e-06,3.600296744681702812e-03
2.730276920259479291e-06,3.639690364002675770e-03
2.769029292676051339e-06,3.679515157113860940e-03
2.808344653739352988e-06,3.719775860152952154e-03
2.848221779604483387e-06,3.760477220444753514e-03
2.888661853638818252e-06,3.801624043377107003e-03
2.929671888348419136e-06,3.843221202824474193e-03
2.971258951813972509e-06,3.885273625854239812e-03
3.013430167584439686e-06,3.927786293302654684e-03
3.056192714593310684e-06,3.970764240356904409e-03
3.099553827101710707e-06,4.014212557143434328e-03
3.143520794672840935e-06,4.058136389322515580e-03
3.188094561620610965e-06,4.102540925629259011e-03
3.233268986879033820e-06,4.147431397034257936e-03
3.279057046657532103e-06,4.192813130829061222e-03
3.325473479889057434e-06,4.238691515781031760e-03
3.372533940065793479e-06,4.285072001028987672e-03
3.420255058620921653e-06,4.331960096846862278e-03
3.468654512184322929e-06,4.379361375421983449e-03
3.517751093926030580e-06,4.427281471648464133e-03
3.567563373413738707e-06,4.475726079105826240e-03
3.618081383332711204e-06,4.524700862435694464e-03
3.669305998750115134e-06,4.574211605673185986e-03
3.721248468678174072e-06,4.624264195677803280e-03
3.773920398512233509e-06,4.674864586061782366e-03
3.827333770967354902e-06,4.726018798088151354e-03
3.881500968312944091e-06,4.777732921588671508e-03
3.936434795979421895e-06,4.830013115902372089e-03
3.992148507614907969e-06,4.882865610835486481e-03
4.048648546890806974e-06,4.936296670481557167e-03
4.105932517333913992e-06,4.990312566766785633e-03
4.164012187700221512e-06,5.044919697939179680e-03
4.222900189958934039e-06,5.100124534423271412e-03
4.282609569030329461e-06,5.155933617381079116e-03
4.343153807658802767e-06,5.212353559486385471e-03
4.404546852838825250e-06,5.269391045707744886e-03
4.466803143882601788e-06,5.327052834100417730e-03
4.529935717703144388e-06,5.385345752553979785e-03
4.593933801762693321e-06,5.444276656695412955e-03
4.658805384910841868e-06,5.503852526093984399e-03
4.724567639420830187e-06,5.564080437475963335e-03
4.791238600762509453e-06,5.624967547008375909e-03
4.858837225706185559e-06,5.686521091314847981e-03
4.927383454007673215e-06,5.748748388511444943e-03
4.996898273874274744e-06,5.811656839263227604e-03
5.067403791421747717e-06,5.875253927862264872e-03
5.138902050879643362e-06,5.939547164656303231e-03
5.211377771796273363e-06,6.004544090639886769e-03
5.284849937687978776e-06,6.070252421290830286e-03
5.359339131884690599e-06,6.136679959887777688e-03
5.434867006811259576e-06,6.203834596952549976e-03
5.511456355542632017e-06,6.271724311340534305e-03
5.589131187733623003e-06,6.340357171351303396e-03
5.667916810165852620e-06,6.409741335860110606e-03
5.747836627084307132e-06,6.479885044400553878e-03
5.828881626954405652e-06,6.550796523719670285e-03
5.911059551763721703e-06,6.622484163686010589e-03
5.994386028875536746e-06,6.694956475090935513e-03
6.078876984159471621e-06,6.768222063590587610e-03
6.164548655661881722e-06,6.842289630872735659e-03
6.251417608161302505e-06,6.917167975844333398e-03
6.339500748662910639e-06,6.992865995840449184e-03
6.428815342888982395e-06,7.069392687855255257e-03
6.519365030360072212e-06,7.146757070983056348e-03
6.611149984108972646e-06,7.224968230900075984e-03
6.704191285449238909e-06,7.304035461533638952e-03
6.798511017220174195e-06,7.383968162139408105e-03
6.894132195546223372e-06,7.464775837981034272e-03
6.991078830597397450e-06,7.546468101717468402e-03
7.089375991119519830e-06,7.629054674819064907e-03
7.189049872946585340e-06,7.712545389013678379e-03
7.290119915777752657e-06,7.796950169204834580e-03
7.392554488182903457e-06,7.882278915106332232e-03
7.496370924486297611e-06,7.968541721495589827e-03
7.601600710926019216e-06,8.055748821469666324e-03
7.708277212924669749e-06,8.143910561114129851e-03
7.816435804915966286e-06,8.233037400819367621e-03
7.926114008124115110e-06,8.323139916616479131e-03
8.037351636735924897e-06,8.414228801533290419e-03
8.150190952928192803e-06,8.506314866971047967e-03
8.264637459444231586e-06,8.599408955821027586e-03
8.380677776882703125e-06,8.693522028904748788e-03
8.498333586276251414e-06,8.788665271726689085e-03
8.617626988029209448e-06,8.884849995880583079e-03
8.738580495517108259e-06,8.982087640633530309e-03
8.861217053792948931e-06,9.080389774605093084e-03
8.985560059510340795e-06,9.179768097481782671e-03
9.111633382138054833e-06,9.280234441768286935e-03
9.239454090520108213e-06,9.381800730843598349e-03
9.369006634523798109e-06,9.484478800471218135e-03
9.500316359894080611e-06,9.588280823514979540e-03
9.633417496877219404e-06,9.693219152512260947e-03
9.768345986929040012e-06,9.799306280512070852e-03
9.905139597864872944e-06,9.906554842994583568e-03
1.004383804610866462e-05,1.001497761983461549e-02
1.018448312643701527e-05,1.012458753731067251e-02
1.032711879530840499e-05,1.023539767005068532e-02
1.047174040794786182e-05,1.034742112558642568e-02
1.061833954875029113e-05,1.046067109689879926e-02
1.076694799514680767e-05,1.057516098818977492e-02
1.091759865085203580e-05,1.069090434791320973e-02
1.107032561629559701e-05,1.080791487019672724e-02
1.122516426346426741e-05,1.092620639627083640e-02
1.138215131540599618e-05,1.104579291590492007e-02
1.154132493066029135e-05,1.116668856884974956e-02
1.170270659405825870e-05,1.128890761475356830e-02
1.186625382238627391e-05,1.141246439393475524e-02
1.203200231649014884e-05,1.153737359655684046e-02
1.220000136049163649e-05,1.166365010370888980e-02
1.237030312874555785e-05,1.179130896795622246e-02
1.254296288482994877e-05,1.192036541583812483e-02
1.271803919272267994e-05,1.205083485042999190e-02
1.289559414083873897e-05,1.218273285397273274e-02
1.307569314863433465e-05,1.231607518789464180e-02
1.325834107462041298e-05,1.245087743335633948e-02
1.344353237539056047e-05,1.258715539552355753e-02
1.363129467010085259e-05,1.272492529176286538e-02
1.382165540942826968e-05,1.286420352375612988e-02
1.401464184518048801e-05,1.300500668001057340e-02
1.421028099822015998e-05,1.314735153842599112e-02
1.440859962462597334e-05,1.329125506892127849e-02
1.460962418000956035e-05,1.343673443612271833e-02
1.481335987516297141e-05,1.358380694465165586e-02
1.501977019856295531e-05,1.373248987511800287e-02
1.522891182363855549e-05,1.388280081777660928e-02
1.544085407942609380e-05,1.403475757042255481e-02
1.565567091535644199e-05,1.418837812296691245e-02
1.587344122632825891e-05,1.434368065937455770e-02
1.609424919767615131e-05,1.450068355961473161e-02
1.631818467113090119e-05,1.465940540162421341e-02
1.654534166156185733e-05,1.481986495857289844e-02
1.677570832829614124e-05,1.498208099646296254e-02
1.700927184833403113e-05,1.514607269739512256e-02
1.724606646299578594e-05,1.531185962435374984e-02
1.748612616352415193e-05,1.547946156836551776e-02
1.772948465039546131e-05,1.564889855199609256e-02
1.797617529036856339e-05,1.582019083294484291e-02
1.822623107116634269e-05,1.599335890774177329e-02
1.847968455368006205e-05,1.616842351555132160e-02
1.873653642186806729e-05,1.634540548096881721e-02
1.899674509907544519e-05,1.652432542586797920e-02
1.926038536063870912e-05,1.670520453558294038e-02
1.952754483557665656e-05,1.688806425730251387e-02
1.979831703045833882e-05,1.707292627272067806e-02
2.007280174328855997e-05,1.725981250061235303e-02
2.035110550271901377e-05,1.744874509943927093e-02
2.063334203398127390e-05,1.763974646998659954e-02
2.091962747997177448e-05,1.783283924811224913e-02
2.120991871360230100e-05,1.802804606194468445e-02
2.150420557599780680e-05,1.822539000417760721e-02
2.180254053061086693e-05,1.842489457208986575e-02
2.210497687057646888e-05,1.862658353139556161e-02
2.241156875200560483e-05,1.883048092000245283e-02
2.272237122952530701e-05,1.903661105186088900e-02
2.303744029420887803e-05,1.924499852090730614e-02
2.335683291404746381e-05,1.945566820510580275e-02
2.368057522454604553e-05,1.966864500471516425e-02
2.400865353187331668e-05,1.988395366439273115e-02
2.434113778330143714e-05,2.010161979872252327e-02
2.467810489870623391e-05,2.032166934548410020e-02
2.501963513949757745e-05,2.054412853988166893e-02
2.536581232932069729e-05,2.076902391876757001e-02
2.571672408849259785e-05,2.099638232497014201e-02
2.607246208294636633e-05,2.122623091172982923e-02
2.643311264264796510e-05,2.145859713081962189e-02
2.679859484115664072e-05,2.169350838523655470e-02
2.716893477877667731e-05,2.193099238397368256e-02
2.754422883815399510e-05,2.217107722110100987e-02
2.792457850346147954e-05,2.241379129006798240e-02
2.831009070964411633e-05,2.265916328645319403e-02
2.870087821324103719e-05,2.290722221071572057e-02
2.909705998598655500e-05,2.315799737094653352e-02
2.949876163245526592e-05,2.341151838561857795e-02
2.990601786698460958e-05,2.366781498805618777e-02
3.031874271016620233e-05,2.392691722527378814e-02
3.073702461883762914e-05,2.418885604726536687e-02
3.116096139611821238e-05,2.445366278479589595e-02
3.159065506117250178e-05,2.472136914171343264e-02
3.202621212475697686e-05,2.499200720118037108e-02
3.246774388182534579e-05,2.526560943210021115e-02
3.291536672215030618e-05,2.554220869574912872e-02
3.336928322229421468e-05,2.582183830918802908e-02
3.383049819369564744e-05,2.610453230142671319e-02
3.429893676614284207e-05,2.639032377843252355e-02
3.477410968249696084e-05,2.667924581615670546e-02
3.525546192458817987e-05,2.697133176432335230e-02
3.574236785508394960e-05,2.726661524340076581e-02
3.623412606770342855e-05,2.756513014119366459e-02
3.672995393003798204e-05,2.786691060903412689e-02
3.722898180243901413e-05,2.817199105754755392e-02
3.772964274979047523e-05,2.848040517690761039e-02
3.823122128408529421e-05,2.879218825545770341e-02
3.873501614121913349e-05,2.910737908990267131e-02
3.924250962886384372e-05,2.942601715609275206e-02
3.975535877177539872e-05,2.974814259861698063e-02
4.027540826660527953e-05,3.007379625464512429e-02
4.080470422151114706e-05,3.040301967899439184e-02
4.134550872321599631e-05,3.073585517048537871e-02
4.190001780879374157e-05,3.107234530783027290e-02
4.246708172002075667e-05,3.141252774335964032e-02
4.304570582285543589e-05,3.175644121931026770e-02
4.363531135460716755e-05,3.210412567438732101e-02
4.423522947039809275e-05,3.245562137644069506e-02
4.484469433266604195e-05,3.281096891844985375e-02
4.546283577844592165e-05,3.317020921402070305e-02
4.608867154141698725e-05,3.353338349236568983e-02
4.672109900453027734e-05,3.390053329273675503e-02
4.736035704873436296e-05,3.427170221281337914e-02
4.800799425705826564e-05,3.464693599796379864e-02
4.866418010459355210e-05,3.502627930605502204e-02
4.932908446378402484e-05,3.540977728959634335e-02
5.000288621422950997e-05,3.579747561180661453e-02
5.068577385786269846e-05,3.618942045341539543e-02
5.137794617205179948e-05,3.658565851961274179e-02
5.207961290273914787e-05,3.698623704715323784e-02
5.279094878804780998e-05,3.739120368386148613e-02
5.351181546908366054e-05,3.780060575610498519e-02
5.424229125088886463e-05,3.821449174234640284e-02
5.498252039211494181e-05,3.863291083469840709e-02
5.573265179509669028e-05,3.905591277419177831e-02
5.649283929336799335e-05,3.948354785759828484e-02
5.726324195741836534e-05,3.991586694438005456e-02
5.804402441974058463e-05,4.035292146377008476e-02
5.883535722027411451e-05,4.079476342198790073e-02
5.963721470473869370e-05,4.124144458903202665e-02
6.044956272848198635e-05,4.169301732155810541e-02
6.127258689274343449e-05,4.214953547392620570e-02
6.210648159241303448e-05,4.261105352296249565e-02
6.295145057234771647e-05,4.307762657700310582e-02
6.380770756031107637e-05,4.354931038534558263e-02
6.467547693923224848e-05,4.402616134795656055e-02
6.555499446098711253e-05,4.450823652544641518e-02
6.644641981067372590e-05,4.499559335300497287e-02
6.734949744531866934e-05,4.548828839036957172e-02
6.826437219537783926e-05,4.598637999201407589e-02
6.919127588196818523e-05,4.648992741179015092e-02
7.013045270986167131e-05,4.699899056938874886e-02
7.108216011912392776e-05,4.751363005892853680e-02
7.204666968941096227e-05,4.803390715771956032e-02
7.302426809985753807e-05,4.855988383520825485e-02
7.401525759121768591e-05,4.909162276006095310e-02
7.501964533133506272e-05,4.962918625806950895e-02
7.603738307571911268e-05,5.017263747826045117e-02
7.706863534586489599e-05,5.072204114832112865e-02
7.811356910202192573e-05,5.127746273282775269e-02
7.917235385133901122e-05,5.183896844341531751e-02
