Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.438510540916411765e-10,4.811413949691488787e-06
3.510874382419254172e-10,4.880653463563680079e-06
3.584701373541630393e-10,4.950889410015152382e-06
3.660028718797123580e-10,5.022136130671475351e-06
3.736895650620561285e-10,5.094408173775230585e-06
3.815343596823379937e-10,5.167720297180614450e-06
3.895416361576825134e-10,5.242087471392824383e-06
3.977160320924761893e-10,5.317524882653023188e-06
4.060624633897110218e-10,5.394047936069624177e-06
4.145861470368738945e-10,5.471672258796772141e-06
4.232926256887294507e-10,5.550413703260780786e-06
4.321867210338098667e-10,5.630288348737912012e-06
4.412597942543586141e-10,5.711312484536502018e-06
4.505114804387492162e-10,5.793502647776577233e-06
4.599457553147795601e-10,5.876875620456534327e-06
4.695667831637323610e-10,5.961448426298477804e-06
4.793789326046558257e-10,6.047238334248306679e-06
4.893867937018314263e-10,6.134262862027974148e-06
4.995951964959682457e-10,6.222539779740793540e-06
5.100092310667221528e-10,6.312087113530687569e-06
5.206342692416793679e-10,6.402923149296317687e-06
5.314759880749738352e-10,6.495066436461043932e-06
5.425403952272768398e-10,6.588535791799708819e-06
5.538338563880331055e-10,6.683350303323202436e-06
5.653631248905546612e-10,6.779529334221892939e-06
5.771353736809618809e-10,6.877092526868946509e-06
5.891582298130230962e-10,6.976059806884634537e-06
6.014391801616068041e-10,7.076451386215051897e-06
6.139676305376772104e-10,7.178287737517417105e-06
6.267407135858391303e-10,7.281589641212224837e-06
6.397638384093600287e-10,7.386378190585640270e-06
6.530426725914873286e-10,7.492674782781349420e-06
6.665831640077028912e-10,7.600501123203851458e-06
6.803915644712103251e-10,7.709879229987656098e-06
6.944744553510472578e-10,7.820831438533543990e-06
7.088387753120096598e-10,7.933380406113042902e-06
7.234918503360241544e-10,8.047549116542324177e-06
7.384414261957462633e-10,8.163360884926740906e-06
7.536957035630486081e-10,8.280839362477302896e-06
7.692633759477156440e-10,8.400008541400328526e-06
7.851536706751854866e-10,8.520892759861674453e-06
8.013763931265575559e-10,8.643516707026862865e-06
8.179419744794290594e-10,8.767905428178566555e-06
8.348613402584115572e-10,8.894084329602765915e-06
8.521230271372796920e-10,9.022079145000919489e-06
8.697194307324185075e-10,9.151915985280976350e-06
8.876578878101226904e-10,9.283621362637201421e-06
9.059460850947004883e-10,9.417222171217656422e-06
9.245920889212354166e-10,9.552745692662743330e-06
9.436043773863309476e-10,9.690219601726958663e-06
9.629918751869812605e-10,9.829671971985357831e-06
9.827639913510655438e-10,9.971131281626130559e-06
1.002930660077240691e-09,1.011462641933094077e-05
1.023502384917203157e-09,1.026018669024453527e-05
1.044490286549511436e-09,1.040784182203526960e-05
1.065906154411445100e-09,1.055762197104823992e-05
1.087762502473816949e-09,1.070955772855271006e-05
1.110072629463283244e-09,1.086368012708563278e-05
1.132850683857656877e-09,1.102002064689309299e-05
1.156111734002014890e-09,1.117861122247152995e-05
1.179845671344813448e-09,1.133948420347415803e-05
1.204036455983781141e-09,1.150267239527381941e-05
1.228694032615269838e-09,1.166820912133488707e-05
1.253828831854348228e-09,1.183612818530143374e-05
1.279451802885994814e-09,1.200646387795429981e-05
1.305574457667560245e-09,1.217925098428780113e-05
1.332208918834337950e-09,1.235452479069383219e-05
1.359367971588739628e-09,1.253232109225526198e-05
1.387065119873217432e-09,1.271267620015063837e-05
1.415314647148066722e-09,1.289562694917230690e-05
1.444131682117560959e-09,1.308121070536005632e-05
1.473532269771727472e-09,1.326946537375245265e-05
1.503533448136469139e-09,1.346042940625818079e-05
1.534153331151825292e-09,1.365414180964969777e-05
1.565411198127006714e-09,1.385064215368160140e-05
1.597327590251626607e-09,1.404997057933620120e-05
1.629896533839472320e-09,1.425216775601656884e-05
1.663089280320374486e-09,1.445727489698603957e-05
1.696918656455462415e-09,1.466533388589062296e-05
1.731398773439444427e-09,1.487638721116917945e-05
1.766544441642442288e-09,1.509047797364920185e-05
1.802371230353820873e-09,1.530764989545290431e-05
1.838895532539838705e-09,1.552794732903926175e-05
