Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.083693909007166661e-09,1.741454770402011039e-05
2.120872669092047725e-09,1.763466532634526388e-05
2.158708870448668156e-09,1.785756536151342897e-05
2.197197603262653745e-09,1.808328295114107993e-05
2.236338591433884379e-09,1.831185369012112518e-05
2.276134504530198000e-09,1.854331362909001946e-05
2.316591077399725498e-09,1.877769928035724858e-05
2.357717213021009369e-09,1.901504762387074872e-05
2.399525016891533871e-09,1.925539611311945546e-05
2.442029746428045121e-09,1.949878268094083617e-05
2.485249656385014352e-09,1.974524574519658670e-05
2.529205718535748616e-09,1.999482421427421541e-05
2.573921190773588270e-09,2.024755749236572540e-05
2.619421007345194212e-09,2.050348548446821921e-05
2.665730958086974633e-09,2.076264860104324746e-05
2.712876620258681382e-09,2.102508776226327304e-05
2.760882001809288328e-09,2.129084440176409482e-05
2.809767849618532471e-09,2.155996046981155148e-05
2.859549570374541242e-09,2.183247843577884552e-05
2.910234705207963918e-09,2.210844128981795951e-05
2.961820037871820400e-09,2.238789254387542818e-05
3.014296779840368152e-09,2.267087624849680461e-05
3.067662706143121510e-09,2.295743702386756835e-05
3.121919956878002548e-09,2.324762006305453074e-05
3.177074818321031844e-09,2.354147113875538648e-05
3.233137892360259969e-09,2.383903661086541142e-05
3.290124178749119917e-09,2.414036343395722088e-05
3.348053048472070409e-09,2.444549916463056936e-05
3.406948083245005384e-09,2.475449196868209487e-05
3.466836752508499852e-09,2.506739062803760594e-05
3.527749895172721920e-09,2.538424454738113085e-05
3.589720968790053415e-09,2.570510376040548552e-05
3.652785023723154312e-09,2.603001893559879596e-05
3.716977354175827455e-09,2.635904138146958367e-05
3.782331771611662919e-09,2.669222305110012340e-05
3.848878439026471831e-09,2.702961654590334595e-05
3.916641196692138026e-09,2.737127511844239403e-05
3.985634301266363208e-09,2.771725267415411743e-05
4.055858490742009740e-09,2.806760377179842069e-05
4.127301631566386460e-09,2.842238363290888742e-05
4.199958081800314524e-09,2.878164818909317369e-05
4.273829357941072139e-09,2.914545409385044575e-05
4.348922391787674624e-09,2.951385872839013726e-05
4.425249787441092260e-09,2.988692021124085026e-05
4.502829971219531321e-09,3.026469740774271800e-05
4.581687207030612168e-09,3.064724993936536029e-05
4.661851445567849266e-09,3.103463819278455641e-05
4.743357971019308510e-09,3.142692332864039300e-05
4.826246803739399588e-09,3.182416728988853797e-05
4.910561811482157985e-09,3.222643280964370121e-05
4.996349475262761218e-09,3.263378341839981797e-05
5.083657248633018020e-09,3.304628345049608155e-05
5.172531441048544823e-09,3.346399804968021503e-05
5.263014546983383364e-09,3.388699317360081555e-05
5.355141932415554220e-09,3.431533559703871044e-05
5.448937779154792681e-09,3.474909291366328346e-05
5.544410175087921379e-09,3.518833353607261736e-05
5.641547215648928490e-09,3.563312669803792791e-05
5.740336612680415129e-09,3.608354250686654437e-05
5.840777909355824995e-09,3.653965198156722868e-05
5.942877967340089392e-09,3.700152705503173930e-05
6.046651256497626120e-09,3.746924058604667317e-05
6.152120109128284318e-09,3.794286637135638044e-05
6.259314804368238501e-09,3.842247915749410380e-05
6.368273441809484880e-09,3.890815465229195008e-05
6.479041557282275262e-09,3.939996953596667449e-05
6.591671426907277783e-09,3.989800147166263874e-05
6.706220997883291070e-09,4.040232911531710212e-05
6.822752375949405824e-09,4.091303212469277759e-05
6.941329789958120003e-09,4.143019116740252023e-05
7.062016943416054508e-09,4.195388792772632299e-05
7.184873651079896439e-09,4.248420511199498353e-05
7.309951645609733192e-09,4.302122645228534983e-05
7.437289424735735534e-09,4.356503670813916690e-05
7.566905993221457382e-09,4.411572166598154459e-05
7.698793694086001472e-09,4.467336813665611885e-05
7.832931067908154290e-09,4.523806399705739191e-05
7.969313008491615086e-09,4.580989827104318187e-05
8.107945213417610303e-09,4.638896113218367155e-05
8.248843619625895387e-09,4.697534391683462338e-05
8.392034820277177457e-09,4.756913913949138982e-05
8.537556266450334483e-09,4.817044050783770724e-05
8.685456200173388160e-09,4.877934293736966556e-05
8.835793257233024388e-09,4.939594256545777655e-05
8.988635669183101694e-09,5.002033676468896925e-05
9.144059983877679064e-09,5.065262415530752529e-05
9.302149212577411010e-09,5.129290461654862368e-05
9.462990299097091318e-09,5.194127929662920284e-05
9.626670792441865513e-09,5.259785062112893824e-05
9.793274588770704153e-09,5.326272229945927024e-05
9.962876591160903466e-09,5.393599932907760299e-05
1.013553611634099925e-08,5.461778799706133567e-05
1.031128885610087300e-08,5.530819587860639829e-05
1.049013717782375499e-08,5.600733183196229960e-05
1.067205158081908725e-08,5.671530601798090892e-05
1.085701829757654949e-08,5.743223002355150463e-05
1.104504128885482707e-08,5.815821688685401123e-05
1.123613798525410746e-08,5.889338110639727453e-05
1.143033992132170155e-08,5.963783866058868725e-05
1.162769310348998062e-08,6.039170702690571592e-05
1.182825804383457834e-08,6.115510520051139467e-05
1.203210938130727981e-08,6.192815371213109790e-05
1.223933500051952123e-08,6.271097464498087996e-05
1.245003454520182064e-08,6.350369165050660770e-05
1.266431720900152035e-08,6.430642996265886443e-05
1.288229867015173526e-08,6.511931641039072456e-05
1.310409701857807014e-08,6.594247942802192674e-05
1.332982750401616257e-08,6.677604906306627147e-05
1.355959591147905061e-08,6.762015698106536030e-05
1.379349034569704100e-08,6.847493646691336889e-05
1.403157117867732874e-08,6.934052242209168097e-05
1.427385888397575856e-08,7.021705135715954147e-05
1.452032441295695662e-08,7.110466139013215780e-05
1.477093829492007597e-08,7.200349238116004981e-05
1.502570065446697355e-08,7.291368602785478815e-05
1.528462954218891470e-08,7.383538586250526460e-05
1.554776162582199273e-08,7.476873727647886806e-05
1.581515280778610427e-08,7.571388754468263060e-05
1.608687842772616571e-08,7.667098584930100733e-05
1.636303295020120218e-08,7.764018330256858074e-05
1.664372902278106988e-08,7.862163296829976806e-05
1.692909577315435914e-08,7.961548988185672166e-05
1.721927619524339606e-08,8.062191106819031775e-05
1.751442345356745530e-08,8.164105555753860418e-05
1.781469591197156172e-08,8.267308439830979214e-05
1.812025066710505691e-08,8.371816066661294888e-05
1.843123533841539787e-08,8.477644947182955007e-05
1.874777783461045659e-08,8.584811795753951040e-05
1.906997378118083667e-08,8.693333529702856151e-05
1.939787125425302741e-08,8.803227268250588846e-05
1.973145328519547910e-08,8.914510330914142118e-05
2.007066916201760530e-08,9.027200247787920860e-05
2.041550820495777751e-08,9.141314780366778352e-05
2.076598614681817386e-08,9.256871921188988492e-05
2.112214371432953426e-08,9.373889896345981374e-05
2.148404763671156032e-08,9.492387168608675495e-05
2.185179112977160069e-08,9.612382440460362563e-05
2.222549372552053927e-08,9.733894657004247707e-05
2.260530029772898988e-08,9.856943008708900092e-05
2.299137911194661286e-08,9.981546933949523887e-05
2.338391870401891495e-08,1.010772612129666703e-04
2.378312336379773399e-08,1.023550051149736218e-04
2.418920697025820050e-08,1.036489029908597872e-04
2.460238489028502788e-08,1.049591593355360804e-04
2.502286361561372360e-08,1.062859811999540533e-04
2.545082777040434665e-08,1.076295781914476100e-04
2.588642407522800415e-08,1.089901624669155025e-04
2.632974180134236717e-08,1.103679487176866409e-04
2.678078919266538855e-08,1.117631541447699399e-04
2.723949703560910251e-08,1.131759984995098537e-04
2.770583485596984970e-08,1.146067044014751848e-04
2.817981539916949637e-08,1.160554973928937581e-04
2.866148403501724180e-08,1.175226059502392352e-04
2.915092028094947480e-08,1.190082615242466586e-04
2.964823868150968453e-08,1.205126985787271875e-04
