Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.117114315679490329e-10,2.190353879501725049e-06
1.141066814001300073e-10,2.221335562755524437e-06
1.165518168314590643e-10,2.252755765408295504e-06
1.190481419073062104e-10,2.284620449025633407e-06
1.215970284722823014e-10,2.316935626778116291e-06
1.241993419246745194e-10,2.349707577886635536e-06
1.268553596753486173e-10,2.382943016945842157e-06
1.295664099312426862e-10,2.416648477077207753e-06
1.323339156411943655e-10,2.450830571277720018e-06
1.351593733408333559e-10,2.485496001986795039e-06
1.380441280918285258e-10,2.520651543287455395e-06
1.409883237759047370e-10,2.556304022225115065e-06
1.439932396607710284e-10,2.592460560246024354e-06
1.470604724520266704e-10,2.629128423634179743e-06
1.501917048709951306e-10,2.666315000319484294e-06
1.533886225625136992e-10,2.704027782874549291e-06
1.566515325989913915e-10,2.742274043482232327e-06
1.599815770029959953e-10,2.781061318513885161e-06
1.633804737223893568e-10,2.820397374214751366e-06
1.668500293699302222e-10,2.860290101176083691e-06
1.703920933362242382e-10,2.900747529698404884e-06
1.740071376897021320e-10,2.941778011648383293e-06
1.776963349169513525e-10,2.983389453459413157e-06
1.814615773347350091e-10,3.025589606738702598e-06
1.853048550893706230e-10,3.068386269384207561e-06
1.892281778796844316e-10,3.111787291932361948e-06
1.932319951779282907e-10,3.155801059498164275e-06
1.973177111260182783e-10,3.200436608932502927e-06
2.014874612432367453e-10,3.245703163930880149e-06
2.057434962261353149e-10,3.291610138235541754e-06
2.100879530450266422e-10,3.338167067719708372e-06
2.145212343111217838e-10,3.385382898294633450e-06
2.190451257296117957e-10,3.433266786166491339e-06
2.236619351758878262e-10,3.481828109989631010e-06
2.283740898851825015e-10,3.531076370792700018e-06
2.331834396040639880e-10,3.581021269148587861e-06
2.380904585167446349e-10,3.631672788931813179e-06
2.430976040751287881e-10,3.683040834862387363e-06
2.482076176392075173e-10,3.735135422066667412e-06
2.534233942562717951e-10,3.787966691156056045e-06
2.587461440814760062e-10,3.841544895711077696e-06
2.641771642179996799e-10,3.895880698175137945e-06
2.697191647994194318e-10,3.950985059903410680e-06
2.753749930938832755e-10,4.006869130340494704e-06
2.811472032765524582e-10,4.063544256478074458e-06
2.870364448139448057e-10,4.121021721875983191e-06
2.930453362772580501e-10,4.179312530922039706e-06
2.991769910500995081e-10,4.238427763340904464e-06
3.054360159859385579e-10,4.298378599966506289e-06
3.119762725384187994e-10,4.359176641056359018e-06
3.187472192588911319e-10,4.420834146531284554e-06
3.255021369044697380e-10,4.483363589705915652e-06
3.319579093498040421e-10,4.546777663960359391e-06
3.377296569734972710e-10,4.611089087596102510e-06
3.426314275968440673e-10,4.676310279205751221e-06
3.469612704746780399e-10,4.742454130123755072e-06
3.510834327238310203e-10,4.809533739430418904e-06
3.554189036891966943e-10,4.877562397078655872e-06
3.604508477593671675e-10,4.946553587067868179e-06
3.666847532411140152e-10,5.016521028601537177e-06
3.739702137493408900e-10,5.087478836796752103e-06
3.819409180707010930e-10,5.159440682098680266e-06
3.902511556413330306e-10,5.232420223471575707e-06
3.985131497919036641e-10,5.306431239875880406e-06
4.067907220784630328e-10,5.381487912292803453e-06
4.152349824996648247e-10,5.457605529361687409e-06
4.238502969206672778e-10,5.534799849225926257e-06
4.326412520522730492e-10,5.613086951473973679e-06
4.416098391192899438e-10,5.692482651507634453e-06
4.507586788908363762e-10,5.773002148183493801e-06
4.600924397287255728e-10,5.854660814313447485e-06
4.696160322497917556e-10,5.937474171016624628e-06
4.793317337318856055e-10,6.021458521725081018e-06
4.892423324310100941e-10,6.106630670790547481e-06
4.993528881280593458e-10,6.193007355854026408e-06
5.096686983026328877e-10,6.280605540789562434e-06
5.201920138706481599e-10,6.369442260431396359e-06
5.309261314850732045e-10,6.459535174444548786e-06
5.418765904012620095e-10,6.550902451808286199e-06
5.530490688283823743e-10,6.643562572842690612e-06
5.644456211827403520e-10,6.737534079301777438e-06
5.760703604861736556e-10,6.832835103451621029e-06
5.879292484212852941e-10,6.929483865988481222e-06
6.000280102318761705e-10,7.027498754968118407e-06
6.123685371469649755e-10,7.126898806972532329e-06
6.249560457677637550e-10,7.227704415148738016e-06
6.377969909131415754e-10,7.329936489671228319e-06
6.508966382584577850e-10,7.433616262687239528e-06
6.642571952156760276e-10,7.538764022740455735e-06
6.778851513029165100e-10,7.645399368125885964e-06
6.917876727979834084e-10,7.753541998891761851e-06
7.059687077641320818e-10,7.863212137486351742e-06
7.204320997867695992e-10,7.974432272131621728e-06
7.351852347849675679e-10,8.087225974716971710e-06
7.502353690053826655e-10,8.201617288221955236e-06
7.655851350703733008e-10,8.317629023268753103e-06
7.812408460321712953e-10,8.435282857732868484e-06
7.972104774680873593e-10,8.554600604456158032e-06
8.134998329251106176e-10,8.675605187693433547e-06
8.301124108667110815e-10,8.798321199232004476e-06
8.470564681044124983e-10,8.922772194809390879e-06
8.643403904112249994e-10,9.048981881475474232e-06
8.819673712071306978e-10,9.176974257357526336e-06
8.999445719485873893e-10,9.306775918741274614e-06
9.182814347750355554e-10,9.438414521351605677e-06
9.369843408615320820e-10,9.571917475193007221e-06
9.560576163456422518e-10,9.707310167064526479e-06
9.755112857938242557e-10,9.844618224245802802e-06
9.953551242950351790e-10,9.983867318829476982e-06
1.015593364436310536e-09,1.012508407124056347e-05
1.036233371549755104e-09,1.026829923531706591e-05
1.057283552759721837e-09,1.041354486970726186e-05
1.078747482744016550e-09,1.056085387140885183e-05
1.100634407634744198e-09,1.071025067971774618e-05
1.122958550065216750e-09,1.086175620834973682e-05
1.145730549133192579e-09,1.101539436667352219e-05
1.168954455505074077e-09,1.117119895797056868e-05
1.192639410275473671e-09,1.132920363093152673e-05
1.216793367341293252e-09,1.148943925223461472e-05
1.241421568282638429e-09,1.165193216251582758e-05
1.266537470927805844e-09,1.181672965746538212e-05
1.292155231499895649e-09,1.198388431704023948e-05
1.318280576883124743e-09,1.215343870431835159e-05
1.344922532258026929e-09,1.232539845846575959e-05
1.372091674878411565e-09,1.249976138383372219e-05
1.399793382614591093e-09,1.267654954326764412e-05
1.428040139922288207e-09,1.285582371781833650e-05
1.456848144953680468e-09,1.303765122274378980e-05
1.486224731026196381e-09,1.322207960922479751e-05
1.516180258954847939e-09,1.340912773412147224e-05
1.546730603628834397e-09,1.359881308394040420e-05
1.577885018472507562e-09,1.379116385783919351e-05
1.609653258142189117e-09,1.398622910566613301e-05
1.642049722758738462e-09,1.418406068564123345e-05
1.675083399687784832e-09,1.438470451419633182e-05
1.708765579955846589e-09,1.458819267471097557e-05
1.743112533566013972e-09,1.479455600185739273e-05
1.778132286740040267e-09,1.500383261841644352e-05
1.813838771759252395e-09,1.521606684177133466e-05
1.850253750107634656e-09,1.543130159726042932e-05
1.887389320401565896e-09,1.564957787458149833e-05
1.925255537441569670e-09,1.587094058674258574e-05
1.963865740675643408e-09,1.609543795553926673e-05
2.003227821379505368e-09,1.632311816964826035e-05
2.043360895711194815e-09,1.655401801355414361e-05
2.084287714933789880e-09,1.678817020685857226e-05
2.126017405952895921e-09,1.702561419988435283e-05
2.168567059965002218e-09,1.726642021941028767e-05
2.211954920311105104e-09,1.751066528426337534e-05
2.256191199207563674e-09,1.775839652983478368e-05
2.301296979423988327e-09,1.800962682273489469e-05
2.347290654964857014e-09,1.826437305545541338e-05
2.394183992477626263e-09,1.852270034077710750e-05
2.441997493142478824e-09,1.878469158415135788e-05
2.490744182762710487e-09,1.905041802025174021e-05
2.540442232789562158e-09,1.931991210998444040e-05
2.591118054701676239e-09,1.959319880692137871e-05
2.642784359839080110e-09,1.987032249100537410e-05
2.695462076180045476e-09,2.015136622863656959e-05
2.749173441797920437e-09,2.043641527964381848e-05
2.803931869022624183e-09,2.072551897700660489e-05
2.859763901614976736e-09,2.101871876632825970e-05
2.916688882153766723e-09,2.131607356166327174e-05
2.974724391070229597e-09,2.161763646034998559e-05
3.033895592139882369e-09,2.192343864277961020e-05
3.094216619594832802e-09,2.223353148480883948e-05
3.155716271677740727e-09,2.254800806942788578e-05
3.218421931678195868e-09,2.286696210644447477e-05
3.282349518546738660e-09,2.319044230854956141e-05
3.347526102929353347e-09,2.351848054793838382e-05
3.413967819131150740e-09,2.385112589939235439e-05
3.481704816719692494e-09,2.418847481693401377e-05
3.550769623814941781e-09,2.453062694774824418e-05
3.621179464524131777e-09,2.487764048466420210e-05
3.692964931942924293e-09,2.522956735037238296e-05
3.766146326816788410e-09,2.558647833245616230e-05
3.840752119917837320e-09,2.594843740883165145e-05
3.916812091708816434e-09,2.631550347243681126e-05
3.994347384984723007e-09,2.668775254667106705e-05
4.073394764022516702e-09,2.706526307199547490e-05
4.153975134233692540e-09,2.744810878900034247e-05
4.236124600416610205e-09,2.783636670345522517e-05
4.319876944677049369e-09,2.823011089375841864e-05
4.405256643799865560e-09,2.862942422448639052e-05
4.492302272995320949e-09,2.903440997333111859e-05
4.581037559263390722e-09,2.944515174678908809e-05
4.671499666677767443e-09,2.986169513442933160e-05
4.763716134303386967e-09,3.028410771757409798e-05
4.857721355109991023e-09,3.071248353510659440e-05
4.953551066147273670e-09,3.114690388740484121e-05
5.051234787827494262e-09,3.158746063864091352e-05
5.150824225025956003e-09,3.203428862924628860e-05
5.252347049806287798e-09,3.248748286814675558e-05
5.355843218238758207e-09,3.294707091467800094e-05
5.461343638749074369e-09,3.341311742462554484e-05
5.568888631113397187e-09,3.388574568161379887e-05
5.678514232121585190e-09,3.436506308651552456e-05
5.790260656041391793e-09,3.485116572031023206e-05
5.904187405804754483e-09,3.534417387367674027e-05
6.020324412337640689e-09,3.584418039910308344e-05
6.138711396701214701e-09,3.635126723970374615e-05
6.259381232970236264e-09,3.686553945740101839e-05
6.382390715994819415e-09,3.738705853230739145e-05
6.507776822750745224e-09,3.791590444194490011e-05
6.635592813104577317e-09,3.845223240339154519e-05
6.765883608903156813e-09,3.899618463998575252e-05
6.898695025379818420e-09,3.954782855362643076e-05
7.034073299918945095e-09,4.010722495531334999e-05
7.172067350400809964e-09,4.067452905158191882e-05
7.312740676111727773e-09,4.124993812478322362e-05
7.456133390699383258e-09,4.183352427948609429e-05
7.602297901952936878e-09,4.242529700476599722e-05
7.751279524321278031e-09,4.302539844605562491e-05
7.903147516224011562e-09,4.363403807317279778e-05
8.057946019346571080e-09,4.425132795514022464e-05
8.215740677330581595e-09,4.487733793454818060e-05
8.376577910828711345e-09,4.551219233138714535e-05
8.540523138772916977e-09,4.615599539655995117e-05
8.707624379271830255e-09,4.680886812237977846e-05
8.877955419664557257e-09,4.747100354948102162e-05
9.051566685793753436e-09,4.814254062922431821e-05
9.228539703160054900e-09,4.882357935958160053e-05
9.408929716173423287e-09,4.951425120887831857e-05
9.592802052371734474e-09,5.021470438582828114e-05
9.780211006952156905e-09,5.092508040818855523e-05
9.971237770835899699e-09,5.164549256766971450e-05
1.016594033747236106e-08,5.237607951744284321e-05
1.036439516227135054e-08,5.311699260515263788e-05
1.056666171328483425e-08,5.386837740418796565e-05
1.077284478346754318e-08,5.463042140607513898e-05
1.098300724022186123e-08,5.540327371438973384e-05
1.119722094101112364e-08,5.618702522939342649e-05
1.141555314967511666e-08,5.698183761320239221e-05
1.163809576614651557e-08,5.778790701531633632e-05
1.186491937196985153e-08,5.860538900056517044e-05
1.209611820420150101e-08,5.943445105547075203e-05
1.233176198770561232e-08,6.027524697635035602e-05
1.257192087500205556e-08,6.112792164884633863e-05
1.281670234008749615e-08,6.199265091050233569e-05
1.306622216572604994e-08,6.286960105193579941e-05
