Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.919202440908674301e-07,9.973899529255646299e-04
5.002121756483226233e-07,1.009905101509077797e-03
5.086439865611634442e-07,1.022577317435595162e-03
5.172186272577509787e-07,1.035408574773631282e-03
5.259367340510787016e-07,1.048400865060773127e-03
5.347996555535672293e-07,1.061556206310381497e-03
5.438106311928850819e-07,1.074876647365499097e-03
5.529730646321320644e-07,1.088364263089295876e-03
5.622905357446515154e-07,1.102021154717295302e-03
5.717664978840563230e-07,1.115849449368278403e-03
5.814008904174723681e-07,1.129851291321448160e-03
5.911959548889199844e-07,1.144028858030557254e-03
6.011551195121896996e-07,1.158384357387470028e-03
6.112819710293210064e-07,1.172920025292245334e-03
6.215802659465728642e-07,1.187638126029730247e-03
6.320529076333091791e-07,1.202540949706238120e-03
6.426997189032696225e-07,1.217630806393309693e-03
6.535240872302051261e-07,1.232910045459250769e-03
6.645299901600873201e-07,1.248381047323160594e-03
6.757216043079135892e-07,1.264046222704265409e-03
6.871033197420452525e-07,1.279908013037319662e-03
6.986774648422222955e-07,1.295968884187771383e-03
7.104445619531655161e-07,1.312231327502100817e-03
7.224084745060819547e-07,1.328697875280664348e-03
7.345732760301966895e-07,1.345371092051338277e-03
7.469432157922907491e-07,1.362253574865180750e-03
7.595226737694579338e-07,1.379347953571796346e-03
7.723122641547447854e-07,1.396656880215067960e-03
7.853141888330371379e-07,1.414183044449339455e-03
7.985332715017453113e-07,1.431929176943478287e-03
8.119745860228588222e-07,1.449898043139131402e-03
8.256434747485354323e-07,1.468092443728794211e-03
8.395450006931755976e-07,1.486515213508336113e-03
8.536791343522898837e-07,1.505169208123890729e-03
8.680492354624353860e-07,1.524057329135487847e-03
8.826601342971096708e-07,1.543182518673640860e-03
8.975168665318536480e-07,1.562547756221649171e-03
9.126246874254900975e-07,1.582156059120207788e-03
9.279873931084072533e-07,1.602010478710339881e-03
9.436047814638604785e-07,1.622114093303218688e-03
9.594821709434371516e-07,1.642470032916538676e-03
9.756256764755952289e-07,1.663081468525944668e-03
9.920417426200547996e-07,1.683951611378527169e-03
1.008737167819918376e-06,1.705083713537936885e-03
1.026965849503259299e-06,1.726481083149052510e-03
1.040646306836639309e-06,1.748146945329988235e-03
1.042457336642554115e-06,1.770084569278691572e-03
1.040323373990972003e-06,1.792297451046858704e-03
1.043953771881266203e-06,1.814789129946958821e-03
1.052859770065612951e-06,1.837563041077427657e-03
1.065969722958938394e-06,1.860622721807152387e-03
1.082773077069181514e-06,1.883971771781747361e-03
1.102671013073220316e-06,1.907613837623778124e-03
1.124968535618337996e-06,1.931552613673179555e-03
1.148866001326008518e-06,1.955791842747339922e-03
1.173450049550540534e-06,1.980335316921754199e-03
1.197683898357948097e-06,2.005186878332180372e-03
1.220396965985617594e-06,2.030350419999292933e-03
1.241141124170786362e-06,2.055829861543380377e-03
1.262024507107603477e-06,2.081629103077051873e-03
1.283252770784664266e-06,2.107752156853977786e-03
1.304832980536929926e-06,2.134203092156675835e-03
1.326772516888423195e-06,2.160986029970559177e-03
1.349079098011053480e-06,2.188105143686712786e-03
1.371760803766435589e-06,2.215564659817302953e-03
1.394826101432926263e-06,2.243368858724014564e-03
1.418283873226256780e-06,2.271522075359939854e-03
1.442143445728651065e-06,2.300028700025355359e-03
