Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
7.085861534370371465e-08,2.255264320665836646e-04
7.190964828361157222e-08,2.280358353973108111e-04
7.298223491558407786e-08,2.305732071059216081e-04
7.407334799580630948e-08,2.331388291377995455e-04
7.517709087803318284e-08,2.357329375260093529e-04
7.629491269304002248e-08,2.383558742338382527e-04
7.742697266937511878e-08,2.410080151606048616e-04
7.857409361600030952e-08,2.436896781090187836e-04
7.974385268597378317e-08,2.464011972758208837e-04
8.093580301396482474e-08,2.491429040642836076e-04
8.214006873914260354e-08,2.519151087880737265e-04
8.335645008835280230e-08,2.547181494246716069e-04
8.459293137239815076e-08,2.575524069188537863e-04
8.585050234883700552e-08,2.604182365819853926e-04
8.712726073436275550e-08,2.633159417491807226e-04
8.842338567816249397e-08,2.662458635571586930e-04
8.973831180219250117e-08,2.692083990926806168e-04
9.107182405916545649e-08,2.722039282919414124e-04
9.242494039238633480e-08,2.752327795527445510e-04
9.379863177816485724e-08,2.782953004436252375e-04
9.519127551576227928e-08,2.813919010202385932e-04
9.660068478792047441e-08,2.845229806212927698e-04
9.803137508470591183e-08,2.876889099565489954e-04
9.948793259024591161e-08,2.908900750345546618e-04
1.009673132332329215e-07,2.941268613449480262e-04
1.024674350218878508e-07,2.973996457904576796e-04
1.039885764590309135e-07,3.007088525632787722e-04
1.055285284965924147e-07,3.040549384181594227e-04
1.070897865499403954e-07,3.074382747831273972e-04
1.086778848709318676e-07,3.108591840980848395e-04
1.102916840428518578e-07,3.143181242276097613e-04
1.119301510932668397e-07,3.178156234906216455e-04
1.135932769113449152e-07,3.213520878707077895e-04
1.152768118802891513e-07,3.249278875671017660e-04
1.169815135412493170e-07,3.285434658821990723e-04
1.187114762408830705e-07,3.321992659103331766e-04
1.204668212060404486e-07,3.358957336550100702e-04
1.222509655553155474e-07,3.396333759538865040e-04
1.240647489276243258e-07,3.434126615124037988e-04
1.259062691318321143e-07,3.472339713160649743e-04
1.277762688764842943e-07,3.510977525745590162e-04
1.296707639879374711e-07,3.550045402613192071e-04
1.315879266967289324e-07,3.589548302411725567e-04
1.335326011104943533e-07,3.629490816015002396e-04
1.355066062010314087e-07,3.669877760044417910e-04
1.375096460295983006e-07,3.710714141532639823e-04
1.395413247697714219e-07,3.752004953987005901e-04
1.416046362335739736e-07,3.793755321918914594e-04
1.437035514729315949e-07,3.835970401281061943e-04
1.458340428861622969e-07,3.878655400393890085e-04
1.479910596864949984e-07,3.921815698578133536e-04
1.501790999569146134e-07,3.965456369762109185e-04
1.524042830678219681e-07,4.009582405209494355e-04
1.546633407113115106e-07,4.054199357338686069e-04
1.569501940701629433e-07,4.099312820409613755e-04
1.592675714220985663e-07,4.144928323426866107e-04
1.616199222280996685e-07,4.191051611752273729e-04
1.640069714375162026e-07,4.237688297929971038e-04
1.664291656872121541e-07,4.284844042639995268e-04
1.688869245803983685e-07,4.332524607593193889e-04
1.713810027257639798e-07,4.380735513062670007e-04
1.739118245842661210e-07,4.429482662980901075e-04
1.764773987610748398e-07,4.478772541121564012e-04
1.790774457573469901e-07,4.528611208975369764e-04
1.817210558568433663e-07,4.579004760976127398e-04
1.844111307915068318e-07,4.629959478352552778e-04
1.871383414534987243e-07,4.681480848104465253e-04
1.899003291590830598e-07,4.733574836277658067e-04
1.927024209579116930e-07,4.786248705036609389e-04
1.955463264059105373e-07,4.839509186224872955e-04
1.984320807928290974e-07,4.893362704215869705e-04
2.013613486792208352e-07,4.947816042134637856e-04
2.043310070463356708e-07,5.002875357013369982e-04
2.073363522933810887e-07,5.058546914364728817e-04
2.103856712835373040e-07,5.114837922177172848e-04
2.134878913141983094e-07,5.171755502751141384e-04
2.166385375179128956e-07,5.229306626526748205e-04
2.198340826448302360e-07,5.287498592043714035e-04
2.230764818092684627e-07,5.346338245936109110e-04
2.263675974203060597e-07,5.405832147802423901e-04
2.297062336203495172e-07,5.465987915637133664e-04
2.330860195389028383e-07,5.526813681090763861e-04
2.365107135608755555e-07,5.588316666461621857e-04
2.399943887602194845e-07,5.650503789687730217e-04
2.435350762243758524e-07,5.713382784343127262e-04
2.471189226625337783e-07,5.776961966990829585e-04
2.507475297154126847e-07,5.841249091137695011e-04
2.544455155586871975e-07,5.906251476792800503e-04
2.582159577440616834e-07,5.971977053698579495e-04
2.620275482889735191e-07,6.038434253048252784e-04
2.658749378181288478e-07,6.105631267123660250e-04
2.697839084444655698e-07,6.173576153812439194e-04
2.737618599977635236e-07,6.242277229738002779e-04
2.777938434907157453e-07,6.311742781375858508e-04
2.818733941343998282e-07,6.381981171772177757e-04
2.860158897778425110e-07,6.453001414935575575e-04
2.902313990254863394e-07,6.524812474746548123e-04
2.945070289488019710e-07,6.597422812430617711e-04
2.988340278560303757e-07,6.670841039805511371e-04
3.032212732342159888e-07,6.745076536386055603e-04
3.076728515014494013e-07,6.820138925909702970e-04
3.121922893163207848e-07,6.896036740416053041e-04
3.167897183274407053e-07,6.972778290578468411e-04
3.214574355565934833e-07,7.050373671358679773e-04
3.261814529039827305e-07,7.128833394521295842e-04
3.309685835327614362e-07,7.208166696007756429e-04
3.358276615069359798e-07,7.288382890193652883e-04
3.407579518475551636e-07,7.369491857588647598e-04
3.457604630168219478e-07,7.451503392553537148e-04
3.508360638656079523e-07,7.534427572565552053e-04
3.559855546223521828e-07,7.618274689133874714e-04
3.612100241551331025e-07,7.703055014624124930e-04
3.665167354382477966e-07,7.788779446138351537e-04
3.719073358552263703e-07,7.875458534560494939e-04
3.773650001896197250e-07,7.963101729396815072e-04
3.828869257376855187e-07,8.051719524834987903e-04
3.884956301696334831e-07,8.141324232587916938e-04
3.941968192806469214e-07,8.231927232924224173e-04
3.999822673487303766e-07,8.323538510477067852e-04
4.058510373484463267e-07,8.416168977244740772e-04
4.118056340405972544e-07,8.509830245878383104e-04
4.178470787688092307e-07,8.604533736686680121e-04
4.239769670467517434e-07,8.700291354377089276e-04
4.301966578802521209e-07,8.797115058018560542e-04
4.365073759408569235e-07,8.895016569456721308e-04
4.429103497069731731e-07,8.994007890984897450e-04
4.494069385159961748e-07,9.094101014075450492e-04
4.560008562140072567e-07,9.195307894246651775e-04
4.626878763314981963e-07,9.297641244296290597e-04
4.694555051313005056e-07,9.401114355318864737e-04
4.763157603638803162e-07,9.505739183041161467e-04
4.832962391643019541e-07,9.611526343376090810e-04
4.903868854856641963e-07,9.718490177224578313e-04
4.975582900947836294e-07,9.826648780307360720e-04
5.048202888845848055e-07,9.936013930444767290e-04
5.122095753113311409e-07,1.004659231081435431e-03
5.197234538107296743e-07,1.015839834245467563e-03
5.273384725432476762e-07,1.027145301284312310e-03
5.350563054261467937e-07,1.038577023749555220e-03
5.428867147463184046e-07,1.050135496205882157e-03
5.508307110762624011e-07,1.061822007741795295e-03
5.588977816012609966e-07,1.073638828776938160e-03
5.670937384009111609e-07,1.085587532296441136e-03
5.753989009758722279e-07,1.097669471454759682e-03
5.838069324597023293e-07,1.109886269218935372e-03
5.923322371951383643e-07,1.122238737033484602e-03
6.009780813295141857e-07,1.134727883079864963e-03
6.097512120871801446e-07,1.147356209157554324e-03
6.186547443783689304e-07,1.160125985188942494e-03
6.276973748481854870e-07,1.173037837226032463e-03
6.368951463025449884e-07,1.186092563924308644e-03
6.462281053912208462e-07,1.199292461797769535e-03
6.556688011331662178e-07,1.212639750587069659e-03
6.652427366972971282e-07,1.226135766356894335e-03
6.749889601641883078e-07,1.239781964534791793e-03
6.848805975010420351e-07,1.253580081670498721e-03
6.948602496333789644e-07,1.267531858392034446e-03
7.049570332456633954e-07,1.281638943153479669e-03
7.152334179549520785e-07,1.295902828397274423e-03
7.256808069570610805e-07,1.310325338003020959e-03
7.363027172599904681e-07,1.324908482695841922e-03
7.470970631052047211e-07,1.339654047580875890e-03
7.579983257341602451e-07,1.354564223154949756e-03
7.690097688138265367e-07,1.369640835685478160e-03
7.802090466398977666e-07,1.384884639925522149e-03
7.916026149639779429e-07,1.400297388694927807e-03
8.031618936041089120e-07,1.415881951160781124e-03
8.148860383779945813e-07,1.431640380231061997e-03
8.267814873198916705e-07,1.447574270749314327e-03
8.388514309622354863e-07,1.463685551355357580e-03
8.510932173064174008e-07,1.479976088534325305e-03
8.635046646499099054e-07,1.496447805139370681e-03
8.760991790852236407e-07,1.513102810584457955e-03
8.888918075285935621e-07,1.529943156427347826e-03
9.018574694864236859e-07,1.546970957727821687e-03
9.149658336837442304e-07,1.564188275106453670e-03
9.282643506818157089e-07,1.581597422353054347e-03
9.418070910337961083e-07,1.599200918789276489e-03
9.555550495562169977e-07,1.617000478932854044e-03
9.694651963762348320e-07,1.634997652455925671e-03
9.835597025631656625e-07,1.653194974535073490e-03
9.978515140242423919e-07,1.671595074944281145e-03
1.012350700285623461e-06,1.690200062294913578e-03
1.027101011939693316e-06,1.709012018132911610e-03
1.042092879510649744e-06,1.728033309533921194e-03
1.057301188739879567e-06,1.747266449574328426e-03
1.072729238049410277e-06,1.766713759045770516e-03
1.088344058760464029e-06,1.786377430360176766e-03
1.104149989182708935e-06,1.806259889413076771e-03
1.120196285944879714e-06,1.826364036582222303e-03
1.136486745722191440e-06,1.846692382641534165e-03
1.153004674099949493e-06,1.867246746280965767e-03
1.169746163435970247e-06,1.888029528722388840e-03
1.186764917462285505e-06,1.909043765360354979e-03
1.204091824593193296e-06,1.930292168378532373e-03
1.221621627608994324e-06,1.951776961301634333e-03
1.239294286135762399e-06,1.973500574947451187e-03
1.257255254399679814e-06,1.995466128291778669e-03
1.275600521806229039e-06,2.017676589548817682e-03
1.294194108901279951e-06,2.040134311972445144e-03
1.312927156616295453e-06,2.062841796780819428e-03
1.331934947671390225e-06,2.085802070557707995e-03
1.351352786660019225e-06,2.109018126994934798e-03
1.371064454457928359e-06,2.132492711162619833e-03
1.390931949124292190e-06,2.156228644432102350e-03
1.411048990170509600e-06,2.180228845914464111e-03
1.431536054831100574e-06,2.204496286152667333e-03
1.452351772026768174e-06,2.229033849227275797e-03
1.473445367630834224e-06,2.253844168857112827e-03
1.494835890617609445e-06,2.278930507192622728e-03
1.516557105248197120e-06,2.304296832594691057e-03
1.538601982531078186e-06,2.329946018517771358e-03
1.560904593527494843e-06,2.355880048958743610e-03
1.583476348640541273e-06,2.382102205944873225e-03
1.606434038349396646e-06,2.408616596365764639e-03
1.629784177775551768e-06,2.435426472214536221e-03
1.653463602076316425e-06,2.462534819972356237e-03
1.677474993034984001e-06,2.489944944020496334e-03
1.701794128324125879e-06,2.517660256504637099e-03
1.726402490943851811e-06,2.545684152908142626e-03
1.751407220352425645e-06,2.574020117033485981e-03
1.776863573584873690e-06,2.602671720045585634e-03
1.802659825991711439e-06,2.631642068106313567e-03
1.828729973318426524e-06,2.660934345686075033e-03
1.855195249614298218e-06,2.690552903505105935e-03
1.882148099520116388e-06,2.720501957373765937e-03
1.909485306276083560e-06,2.750784532871529495e-03
1.937128736417474697e-06,2.781403848730038073e-03
1.965131231468725944e-06,2.812364006564771219e-03
1.993518722988293051e-06,2.843669118640557939e-03
2.022299985883514175e-06,2.875322772152287456e-03
2.051487517324296412e-06,2.907328479557309917e-03
2.081114256846718181e-06,2.939690372401317694e-03
2.111296135325556341e-06,2.972412737516129128e-03
2.141981689149829070e-06,3.005499548788212374e-03
2.173014395506443549e-06,3.038955066595685432e-03
2.204429513797599503e-06,3.072783284932372773e-03
2.236277409351681074e-06,3.106987703378258272e-03
2.268559328455696556e-06,3.141572589766454017e-03
2.301304603103195892e-06,3.176542661250141529e-03
2.334516747525265593e-06,3.211902189529624620e-03
2.368287226648850831e-06,3.247655410011862902e-03
2.402641285984364334e-06,3.283806703059405190e-03
2.437422213781577793e-06,3.320360472009362216e-03
2.472596091538409035e-06,3.357321163322343413e-03
2.508298960860425194e-06,3.394693508398524077e-03
2.544582664081963528e-06,3.432482186369930927e-03
2.581346645830436471e-06,3.470691575550894845e-03
2.618527429770963751e-06,3.509326219683509343e-03
2.656278324556553607e-06,3.548391095049258960e-03
2.694703976475253914e-06,3.587891208453073549e-03
2.733707163650523862e-06,3.627831011120033911e-03
2.773247505785612295e-06,3.668214993910825106e-03
2.813320923438232832e-06,3.709048544699610449e-03
2.853880196551980090e-06,3.750337094487618973e-03
2.894981291303734816e-06,3.792085477932379163e-03
2.936692106696739799e-06,3.834298638612512137e-03
2.979002871524206370e-06,3.876981826028812021e-03
3.021916564368785202e-06,3.920140364164403403e-03
3.065452193193190247e-06,3.963779483798480184e-03
3.109663499188305484e-06,4.007904401574778272e-03
3.154545466475298991e-06,4.052520522888861110e-03
3.200071897673687324e-06,4.097633120966352217e-03
3.246251529435391435e-06,4.143247787637513446e-03
3.293049009786717712e-06,4.189370824806823088e-03
3.340472642749578950e-06,4.236007863455595185e-03
3.388585045456053030e-06,4.283164197024161637e-03
3.437395295767041579e-06,4.330845616782008113e-03
3.486912283833356122e-06,4.379057672504687790e-03
3.537155235111960521e-06,4.427806164742222744e-03
3.588041378158476644e-06,4.477097546401787725e-03
3.639523095081903929e-06,4.526937962619623744e-03
3.691800303332775844e-06,4.577333437694431316e-03
3.744966057550380562e-06,4.628290197775056930e-03
3.798919179269475452e-06,4.679814265097849077e-03
3.853628377211540298e-06,4.731911714254878436e-03
3.909124581380363210e-06,4.784589382538687909e-03
3.965441978153743885e-06,4.837854140272256423e-03
4.022523429559440904e-06,4.891712074687607111e-03
4.080263717105238887e-06,4.946169421863117616e-03
4.138809842217016614e-06,5.001233022269542874e-03
4.198381323674245445e-06,5.056909635116118608e-03
4.258850818487018638e-06,5.113206196774659415e-03
4.320005242156914860e-06,5.170129919598421588e-03
4.381969843252668779e-06,5.227687670713289554e-03
4.445006758208759696e-06,5.285886421953442729e-03
4.509039730638346332e-06,5.344733256068240346e-03
4.573824447264656716e-06,5.404234943157635272e-03
4.639419989589984264e-06,5.464398888066963368e-03
4.706057600294530367e-06,5.525233194069576435e-03
4.773730352744393430e-06,5.586745270598838208e-03
4.842202707816830890e-06,5.648942284798893348e-03
4.911466713923869173e-06,5.711831860887541489e-03
4.981810215026838019e-06,5.775421693292885107e-03
5.053273198949611118e-06,5.839719565127540410e-03
5.125824187193385117e-06,5.904733365007264548e-03
5.199486468453377329e-06,5.970471014506647384e-03
5.274216454958337328e-06,6.036940825543539967e-03
5.350021032357060469e-06,6.104151068234282308e-03
5.426868508410335989e-06,6.172109766308972283e-03
5.504764896146826318e-06,6.240825155060094297e-03
5.583654164147548657e-06,6.310305739645746120e-03
5.663406480006902959e-06,6.380560095220310333e-03
5.744308379460243194e-06,6.451596727161720141e-03
5.826654519827856466e-06,6.523424159224681072e-03
5.910274514438220608e-06,6.596051465060152191e-03
5.995084505672390433e-06,6.669487893896691028e-03
6.081054386716479358e-06,6.743742297622126215e-03
6.167990045971327682e-06,6.818823720941828703e-03
6.256027387234050702e-06,6.894741306130118888e-03
6.345393714625715219e-06,6.971504079369518665e-03
6.436088073712735371e-06,7.049121544426962052e-03
6.528300512895256211e-06,7.127603394420104800e-03
6.621980634192240194e-06,7.206959256686870305e-03
6.716719007362456852e-06,7.287199231026563612e-03
6.812575258455736374e-06,7.368333098441909486e-03
6.909981315858173970e-06,7.450369984896476963e-03
7.008960953377040900e-06,7.533319918467725612e-03
7.109103505707745738e-06,7.617193762448140615e-03
7.210337264136744038e-06,7.702001808707191477e-03
7.313323889704073773e-06,7.787754772859712890e-03
7.418302358392467698e-06,7.874463372252737264e-03
7.524459405868674360e-06,7.962137367107767136e-03
7.631419720142920574e-06,8.050787174214455583e-03
7.740137819992476008e-06,8.140424199264672742e-03
7.851184276698329990e-06,8.231059539622609389e-03
7.963671260663447891e-06,8.322704445165834963e-03
8.076987146951148208e-06,8.415370405074120222e-03
8.191861040553132415e-06,8.509068367615141293e-03
8.308833262191887403e-06,8.603809429687329577e-03
8.427582631226700525e-06,8.699605517726003573e-03
8.547892969091944735e-06,8.796468598900762312e-03
8.669905499180112591e-06,8.894410519078270114e-03
8.793786734490288858e-06,8.993443391549215196e-03
8.919411090552043444e-06,9.093579301995899714e-03
9.046403302121558355e-06,9.194830455496344826e-03
9.175000428468596943e-06,9.297209264060876319e-03
9.305891751138052351e-06,9.400728343121856137e-03
9.438910809401492019e-06,9.505400226366094926e-03
9.573411328390655950e-06,9.611236333057715520e-03
9.709493204148987458e-06,9.718250003473160453e-03
9.847534066880684575e-06,9.826459168894749810e-03
9.987539819090472657e-06,9.935877110865781042e-03
1.012988770429558873e-05,1.004651145774960661e-02
1.027469171369639743e-05,1.015837527929624312e-02
1.042113285545914132e-05,1.027148526691727855e-02
1.056904181048587990e-05,1.038585575402981888e-02
1.071900707639515107e-05,1.050149931540358787e-02
1.087113710290279154e-05,1.061842944832783013e-02
1.102552450937199274e-05,1.073666251927397376e-02
1.118227841671001109e-05,1.085621383590818292e-02
1.134130049611413372e-05,1.097709744304147667e-02
1.150254945822125775e-05,1.109932857336959865e-02
1.166612344796243698e-05,1.122292052310699083e-02
1.183211249038662561e-05,1.134788597830454354e-02
1.200046143553349745e-05,1.147424371656714619e-02
1.217117534930177061e-05,1.160201409074004299e-02
1.234416606533956571e-05,1.173120784286934247e-02
1.251910621147209710e-05,1.186183330410934059e-02
1.269636544556864796e-05,1.199391116688796124e-02
1.287672969302391505e-05,1.212746486801078750e-02
1.305988150255533356e-05,1.226250849258164743e-02
1.324512056356753133e-05,1.239905604370045676e-02
1.343265873021209382e-05,1.253712475608462391e-02
1.362287925543154070e-05,1.267673222800193115e-02
1.381580176055896081e-05,1.281789511124451289e-02
1.401189587586469021e-05,1.296062488079142115e-02
1.421117935891174401e-05,1.310493923680143037e-02
1.441286104978235791e-05,1.325086752381555120e-02
1.461691593498052213e-05,1.339842857266654308e-02
1.482387808592535012e-05,1.354763161757304921e-02
1.503382528908523491e-05,1.369849396597778469e-02
1.524674121220801950e-05,1.385103570094059315e-02
1.546265709510334744e-05,1.400527551238678683e-02
1.568162658585646392e-05,1.416123254400731939e-02
1.590368943652696894e-05,1.431892491531918873e-02
1.612888995161673267e-05,1.447837658876265608e-02
1.635735860650133536e-05,1.463961177730837594e-02
1.658881687319557568e-05,1.480264176621254139e-02
1.682285912801547304e-05,1.496747912839065629e-02
1.706021252065889702e-05,1.513415181917249393e-02
1.730175545494532738e-05,1.530268708203488641e-02
1.754675532712290080e-05,1.547310106767509075e-02
1.779420557305330338e-05,1.564541086799952491e-02
1.804490393383532059e-05,1.581963903184206710e-02
1.830014754611444328e-05,1.599580704460405386e-02
1.855937404774583719e-05,1.617393741825742109e-02
1.882146329033144373e-05,1.635405624175819903e-02
1.908681774878226325e-05,1.653618358966573582e-02
1.935639564426497197e-05,1.672033431759123098e-02
1.963002854270457691e-05,1.690653251583081051e-02
1.990667772703714802e-05,1.709480768283544103e-02
2.018647451271210870e-05,1.728518245045910368e-02
2.047103433498409262e-05,1.747767848721116374e-02
2.076048582255692176e-05,1.767231950496831946e-02
2.105331665654236022e-05,1.786912766227338398e-02
2.134931015698598943e-05,1.806812649648516927e-02
2.164978507010570469e-05,1.826934460229898485e-02
2.195506532061581461e-05,1.847280845073565395e-02
2.226470591439635351e-05,1.867853647259465691e-02
2.257867765238300221e-05,1.888655066768846202e-02
2.289699469698220388e-05,1.909688333301886101e-02
2.321973634928750272e-05,1.930956377470755339e-02
2.354668460439223371e-05,1.952461395675313474e-02
2.387744860250888489e-05,1.974205852673025299e-02
2.421287847906291194e-05,1.996192432012509205e-02
2.455395485628287557e-05,2.018423679549024435e-02
2.489983944898439117e-05,2.040902579376584203e-02
2.524955858218708114e-05,2.063632267959554858e-02
2.560380368111392645e-05,2.086615293145766686e-02
2.596338255537368957e-05,2.109854174910524849e-02
2.632806953402512659e-05,2.133351892099636174e-02
2.669749141241606127e-05,2.157111534089350274e-02
2.707203154102170111e-05,2.181135906991936088e-02
2.745313614371962577e-05,2.205427592457545258e-02
2.784040966521656609e-05,2.229989676084339484e-02
2.823148702004440799e-05,2.254825683374514153e-02
2.862665791904864785e-05,2.279938619078434453e-02
2.902744577236480663e-05,2.305331513805507215e-02
2.943386144045625116e-05,2.331007503181267357e-02
2.984638358770630190e-05,2.356969165041802178e-02
3.026515277206667730e-05,2.383219565014300587e-02
3.068998946046157998e-05,2.409762749709605523e-02
3.112110948505570815e-05,2.436602181536539138e-02
3.155741087679027633e-05,2.463740557405226864e-02
3.199821770211148621e-05,2.491181062479618999e-02
3.244563901944143888e-05,2.518927149104843027e-02
3.290092412421570902e-05,2.546982099632479069e-02
3.336228846358913267e-05,2.575349799115138685e-02
3.382868216596247993e-05,2.604034171195977743e-02
3.430121038173808819e-05,2.633038088998651896e-02
3.478026132128120594e-05,2.662364468486380295e-02
3.526637378536450802e-05,2.692017565927774803e-02
3.576085514137013975e-05,2.722001807534719584e-02
3.626253896164169339e-05,2.752320213370921739e-02
3.676959122660090001e-05,2.782975506608073579e-02
3.728297269012712623e-05,2.813972068988755681e-02
3.780399261382920911e-05,2.845314855666364329e-02
3.833219101215671926e-05,2.877007244907577380e-02
3.886628603174262670e-05,2.909052117638819684e-02
3.940687146511017330e-05,2.941453648648951688e-02
3.995647865700547202e-05,2.974216445712542928e-02
4.051484919265125500e-05,3.007344471727952870e-02
4.108004570637745749e-05,3.040841914388974637e-02
4.165220115695024845e-05,3.074712892415116389e-02
4.223250001229378125e-05,3.108960883694206548e-02
4.282103480232002461e-05,3.143590016864121484e-02
4.341842003180071928e-05,3.178604981003302354e-02
4.402509877585314429e-05,3.214010062622661701e-02
4.463926332639067175e-05,3.249809977054383958e-02
4.526034214610253031e-05,3.286009337216205806e-02
4.588962413820970280e-05,3.322611961754411147e-02
4.652739135508569807e-05,3.359622035764377179e-02
4.717412003472257160e-05,3.397044568785984042e-02
4.783029356261830043e-05,3.434884473531867738e-02
4.849564496086613603e-05,3.473145898996388148e-02
4.917010997879435339e-05,3.511833051037527298e-02
4.985381043080879812e-05,3.550951255836016368e-02
5.054669153218836514e-05,3.590505984158582492e-02
5.124912101153126370e-05,3.630501512107380674e-02
5.196165120798690074e-05,3.670941971290866968e-02
5.268414042939119807e-05,3.711832804645640721e-02
5.341653410081053993e-05,3.753179754068298318e-02
5.415871922209208520e-05,3.794987658082009385e-02
5.490951443053684362e-05,3.837261356218391734e-02
5.566966156799322998e-05,3.880006136207261869e-02
5.644218632870086062e-05,3.923227586573969916e-02
5.722664379054399089e-05,3.966930935524640156e-02
5.802003610224923185e-05,4.011121036104622894e-02
5.882262160693594823e-05,4.055803329072534685e-02
5.963668868142055543e-05,4.100983415210476823e-02
6.046241419746907286e-05,4.146666821323394259e-02
6.129931950829709539e-05,4.192859195860935972e-02
6.214745196755715705e-05,4.239566132178166497e-02
6.300720979164648611e-05,4.286793992955884036e-02
6.387872783147826054e-05,4.334548872716354612e-02
6.476231944754586348e-05,4.382835682052810961e-02
6.565821025102037045e-05,4.431659909836215688e-02
6.656644033041676789e-05,4.481028266936164239e-02
6.748749163717274451e-05,4.530947112810301824e-02
6.842017726748135943e-05,4.581422377533479057e-02
6.936276175561726135e-05,4.632460338230189739e-02
7.031834696404397572e-05,4.684066885852504469e-02
7.129052369204989315e-05,4.736247739509725357e-02
7.227642289274540950e-05,4.789009979448696080e-02
7.327237963432054737e-05,4.842360969458568698e-02
7.428123565610182623e-05,4.896306774059690226e-02
7.530746840004917783e-05,4.950853458704983917e-02
7.634902298204768547e-05,5.006007932437381985e-02
7.740182277059141707e-05,5.061777236801440899e-02
7.846720987724197524e-05,5.118168158962462660e-02
7.954751960289084068e-05,5.175187625044382067e-02
8.064262735083088901e-05,5.232842607539862217e-02
8.175295979208108436e-05,5.291139968551793887e-02
8.287864267697614602e-05,5.350086869101217807e-02
8.401917011086641599e-05,5.409690620606701084e-02
8.517465092991278954e-05,5.469958513128541505e-02
8.634656508861251632e-05,5.530898270058062782e-02
8.753548039338641495e-05,5.592517412607195954e-02
8.873850294584149847e-05,5.654823329961229661e-02
8.995447771976692914e-05,5.717823621167637121e-02
9.118844812956071683e-05,5.781526169725786229e-02
