Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.999215680678931894e-09,1.633521064797040931e-05
2.034535862920643274e-09,1.654044073520647627e-05
2.070540194036734846e-09,1.674824952916154061e-05
2.107252842437532079e-09,1.695866945516534400e-05
2.144699556732903710e-09,1.717173334825829815e-05
2.182907778200593790e-09,1.738747445850795831e-05
2.221906760676400345e-09,1.760592645640318991e-05
2.261727698321195894e-09,1.782712343832784120e-05
2.302403861746209355e-09,1.805109993211535151e-05
2.343970743005943441e-09,1.827789090268633151e-05
2.386466209997562508e-09,1.850753175777069087e-05
2.429828176357256469e-09,1.874005816110121335e-05
2.473909617721415356e-09,1.897550606686668626e-05
2.518717786836871308e-09,1.921391217481658410e-05
2.564262566058789266e-09,1.945531365055961525e-05
2.610553989207272325e-09,1.969974812669532757e-05
2.657602251974341877e-09,1.994725370869869017e-05
2.705417723358739299e-09,2.019786898088042713e-05
2.754010958209803953e-09,2.045163301242410589e-05
2.803392710967239299e-09,2.070858536350132214e-05
2.853573950689350525e-09,2.096876609146585183e-05
2.904565877468573257e-09,2.123221575712807145e-05
2.956379940339697251e-09,2.149897543111085950e-05
3.009027856793124038e-09,2.176908670028805654e-05
3.062521634012952085e-09,2.204259167430690350e-05
3.116873591967484943e-09,2.231953299219557288e-05
3.172096388488108727e-09,2.259995382905712787e-05
3.228203046481318244e-09,2.288389790285132210e-05
3.285206983428006299e-09,2.317140948126549037e-05
3.343122043334065940e-09,2.346253338867597022e-05
3.401962531306858934e-09,2.375731501320149780e-05
3.461743250943252129e-09,2.405580031384999407e-05
3.522479544726717268e-09,2.435803582776034423e-05
3.584187337643476117e-09,2.466406867754051510e-05
3.646883184240961850e-09,2.497394657870384378e-05
3.710584319365831265e-09,2.528771784720489324e-05
3.775308712833657432e-09,2.560543140707672148e-05
3.841075128298136847e-09,2.592713679817115676e-05
3.907903186604271448e-09,2.625288418400384727e-05
3.975813433927661917e-09,2.658272435970602355e-05
4.044827415020628378e-09,2.691670876008470472e-05
4.114967751905639271e-09,2.725488946779330030e-05
4.186258228377426655e-09,2.759731922161461662e-05
4.258723880697225853e-09,2.794405142485831099e-05
4.332391094885978307e-09,2.829514015387488065e-05
4.407287711048024520e-09,2.865064016668830742e-05
4.483443135183012454e-09,2.901060691174967232e-05
4.560888458971355537e-09,2.937509653681405405e-05
