Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.893822855672147391e-11,2.503266241020904844e-05
1.938778291737800168e-11,2.538800190888221319e-05
1.984800001385391518e-11,2.574838546645252422e-05
2.031921770979533530e-11,2.611388468377389630e-05
2.080178434262196528e-11,2.648457217808652289e-05
2.129604903346924679e-11,2.686052159742583146e-05
2.180234902663991438e-11,2.724180763523073226e-05
2.232099351773383003e-11,2.762850604515274254e-05
2.285224335197709565e-11,2.802069365606809376e-05
2.339628622708508211e-11,2.841844838729517316e-05
2.395325504076740626e-11,2.882184926413680588e-05
2.452332576963918246e-11,2.923097643377900573e-05
2.510671658143749426e-11,2.964591118115703737e-05
2.570368593536337105e-11,3.006673594509366395e-05
2.631453415368837505e-11,3.049353433467989701e-05
2.693960400792907257e-11,3.092639114588693541e-05
2.757928004659238385e-11,3.136539237841242425e-05
2.823398634532866678e-11,3.181062525276387941e-05
2.890418230786756588e-11,3.226217822758234779e-05
2.959035608659336694e-11,3.272014101720904387e-05
3.029301512419840475e-11,3.318460460949803248e-05
3.101267324159962063e-11,3.365566128387769530e-05
3.174983361117279426e-11,3.413340462966373901e-05
3.250496685719917944e-11,3.461792956462659122e-05
3.327848341594960340e-11,3.510933235381557605e-05
3.407069916463431433e-11,3.560771062864278327e-05
3.488192785214999726e-11,3.611316340636057062e-05
3.571297792190161202e-11,3.662579111023206099e-05
3.656470341857743151e-11,3.714569558908277708e-05
3.743779580720523051e-11,3.767298013734050578e-05
3.833277488574413754e-11,3.820774951554998215e-05
3.924998417173127456e-11,3.875010997118254414e-05
4.018959198905525923e-11,3.930016925974606388e-05
4.115159974808416157e-11,3.985803666620031909e-05
4.213585916040024369e-11,4.042382302668400478e-05
4.314210041094230375e-11,4.099764075055868439e-05
4.416997362945236541e-11,4.157960384277661247e-05
4.521910636422674022e-11,4.216982792657882561e-05
4.628918016924246606e-11,4.276843026653062360e-05
4.738002987626823665e-11,4.337552979190197592e-05
4.849176964267512592e-11,4.399124712040091057e-05
4.962495045010386807e-11,4.461570458226842337e-05
5.078057881885225013e-11,4.524902624458881819e-05
5.195781337360067157e-11,4.589133793390023507e-05
5.315456236104813182e-11,4.654276726176396600e-05
5.436951046794516205e-11,4.720344365193052951e-05
5.560222300566016212e-11,4.787349836614769393e-05
5.685317638760223741e-11,4.855306453026715766e-05
5.812376204792742858e-11,4.924227716069715094e-05
5.941625665396573246e-11,4.994127319119963100e-05
6.073375026689439976e-11,5.065019150002969198e-05
6.208002274460346301e-11,5.136917293741376098e-05
6.345935713790120914e-11,5.209836035336170808e-05
