Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
8.778226809141716774e-11,1.929525914632623598e-06
8.969213820991855724e-11,1.957292393711540840e-06
9.164212285880702643e-11,1.985458449663380353e-06
9.363325402443002510e-11,2.014029833111757334e-06
9.566661656135983067e-11,2.043012377486401968e-06
9.774335237538510799e-11,2.072412000219435918e-06
9.986466493999201723e-11,2.102234703959225173e-06
1.020318241709435961e-10,2.132486577802104020e-06
1.042461716852653660e-10,2.163173798542239920e-06
1.065091264727577748e-10,2.194302631939949725e-06
1.088221910100844272e-10,2.225879434008745915e-06
1.111854068806002760e-10,2.257910650198316991e-06
1.135968760213329559e-10,2.290402816061413879e-06
1.160575881593303806e-10,2.323362565196903933e-06
1.185686770492083440e-10,2.356796626843007712e-06
1.211313285874262317e-10,2.390711827124948009e-06
1.237467850033808531e-10,2.425115090453960297e-06
1.264163493964971041e-10,2.460013440946826347e-06
1.291413906454693436e-10,2.495414003866260957e-06
1.319233487176388569e-10,2.531324007082475348e-06
1.347637404084510031e-10,2.567750782556261973e-06
1.376641655430190368e-10,2.604701767843936593e-06
1.406263136740490288e-10,2.642184507624507760e-06
1.436519713127472153e-10,2.680206655249411266e-06
1.467430297318626382e-10,2.718775974315195363e-06
1.499014933827090915e-10,2.757900340259521851e-06
1.531294889708828816e-10,2.797587741980880257e-06
1.564276506168007399e-10,2.837846281144506600e-06
1.597928758017054501e-10,2.878684170648893338e-06
1.632263075143126859e-10,2.920109747800901941e-06
1.667294938997580990e-10,2.962131470451545642e-06
1.703040533543393619e-10,3.004757918239344021e-06
1.739516801813648211e-10,3.047997794350079267e-06
1.776741507156903890e-10,3.091859927302449207e-06
1.814733299524611460e-10,3.136353272760070676e-06
1.853511787180631660e-10,3.181486915370231347e-06
1.893097614239542601e-10,3.227270070629826656e-06
1.933512544468804194e-10,3.273712086778952780e-06
1.974779551820063483e-10,3.320822446722577058e-06
2.016922918187167338e-10,3.368610769980768250e-06
2.059968338922830485e-10,3.417086814667967315e-06
2.103943036682537738e-10,3.466260479501770944e-06
2.148875884203336612e-10,3.516141805841740283e-06
2.194781947766125855e-10,3.566740977392833100e-06
2.241615270060595510e-10,3.618068315111365854e-06
2.289387300843745844e-10,3.670134297283885235e-06
2.338119266636621324e-10,3.722949554444923900e-06
2.387833384213456184e-10,3.776524870213530205e-06
2.438552941898084913e-10,3.830871183506381920e-06
2.490302387628797407e-10,3.885999590783589476e-06
2.543107424304770438e-10,3.941921348327720696e-06
2.596995112963286924e-10,3.998647874556578520e-06
2.651993984375358933e-10,4.056190752370319980e-06
2.708134159688339807e-10,4.114561731533453461e-06
2.765447480787842841e-10,4.173772731092319853e-06
2.823967651097836068e-10,4.233835841828632758e-06
2.883730387587472021e-10,4.294763328749724009e-06
2.944773584806133268e-10,4.356567633616085752e-06
3.007137491824574838e-10,4.419261377506863834e-06
3.070850935575074808e-10,4.482857361294464768e-06
3.135848456034800491e-10,4.547368555642827955e-06
3.202137507168354733e-10,4.612808129167523913e-06
3.269747047896972180e-10,4.679189443258434786e-06
3.338707395527300467e-10,4.746526051732606368e-06
3.409050338236889127e-10,4.814831703617837226e-06
3.480809256956762522e-10,4.884120345977508172e-06
3.554019257364417185e-10,4.954406126777369505e-06
3.628717312750663569e-10,5.025703397794954342e-06
3.704942418577177335e-10,5.098026717572354111e-06
3.782735759598653767e-10,5.171390854413071936e-06
3.862140890484185310e-10,5.245810789423717953e-06
3.943203930937316115e-10,5.321301719601319885e-06
4.025973776383268671e-10,5.397879060967006989e-06
4.110502325365485037e-10,5.475558451746920306e-06
4.196844724872068363e-10,5.554355755601147158e-06
4.285048979470342718e-10,5.634287063212656697e-06
4.375029404478080336e-10,5.715368675556772044e-06
4.466782357248463746e-10,5.797617141484926794e-06
4.560347273281926154e-10,5.881049254854454065e-06
4.655765451501980328e-10,5.965682051413606734e-06
4.753080209969527695e-10,6.051532812303701561e-06
4.852337054647804309e-10,6.138619067613420205e-06
4.953583862209660185e-10,6.226958599986159917e-06
5.056871077948514517e-10,6.316569448281313973e-06
5.162251929928735236e-10,6.407469911290440685e-06
5.269782660590369592e-10,6.499678551509232412e-06
5.379522777107755985e-10,6.593214198966300987e-06
5.491535321891583264e-10,6.688095955109734189e-06
5.605887164720105914e-10,6.784343196752487964e-06
5.722649318087540591e-10,6.881975580077641013e-06
5.841897277466857334e-10,6.981013044704619649e-06
5.963705136151057821e-10,7.081475816794074147e-06
6.087968008282560716e-10,7.183384384110102227e-06
6.214657636243378227e-10,7.286759542051333838e-06
6.343827736058691657e-10,7.391622398767156708e-06
6.475534596075189387e-10,7.497994366467186247e-06
6.609837294126811853e-10,7.605897165826354418e-06
6.746797932949116214e-10,7.715352830455851169e-06
6.886481895229541843e-10,7.826383711441045008e-06
7.028958119778366874e-10,7.939012481947549914e-06
7.174299400409082321e-10,8.053262141896613420e-06
7.322582709227806254e-10,8.169156022711056623e-06
7.473889546149654561e-10,8.286717792133043421e-06
7.628306316585848668e-10,8.405971459114906354e-06
7.785924739379954878e-10,8.526941378784409694e-06
7.946842287214708857e-10,8.649652257485793182e-06
8.111162661863570090e-10,8.774129157897995722e-06
8.278994492422256678e-10,8.900397503926763622e-06
8.450224335613207787e-10,9.028483047834884859e-06
8.624776858456887062e-10,9.158411919375629456e-06
8.802724866980044191e-10,9.290210649453661097e-06
8.984144627542123287e-10,9.423906151198866891e-06
9.169116159520265157e-10,9.559525725509075009e-06
9.357723552644810869e-10,9.697097066676091563e-06
9.550055310861865120e-10,9.836648268096491609e-06
9.746204724731160890e-10,9.978207828068651645e-06
9.946270274508509450e-10,1.012180465567760080e-05
1.015035606621201216e-09,1.026746807676925773e-05
1.035857230313130921e-09,1.041522784001567097e-05
1.057103579540983440e-09,1.056511412307296380e-05
1.078787051051191715e-09,1.071715753883368920e-05
1.100920816758043114e-09,1.087138914177537237e-05
1.123518887889747777e-09,1.102784043440709212e-05
1.146596184188064548e-09,1.118654337381595453e-05
1.170142778426342270e-09,1.134753033265581834e-05
1.194142887166226899e-09,1.151083413957233703e-05
1.218606370280649927e-09,1.167648814151374158e-05
1.243543567137921590e-09,1.184452616593933391e-05
1.268965328755505210e-09,1.201498252778069670e-05
1.294883061348118244e-09,1.218789203652253816e-05
1.321308773524499710e-09,1.236329000339091514e-05
1.348255127409294800e-09,1.254121224865075239e-05
1.375735493985874644e-09,1.272169510901465837e-05
1.403764012976594334e-09,1.290477544516515561e-05
1.432355657599002089e-09,1.309049064939238857e-05
1.461526304560028835e-09,1.327887865334954381e-05
1.491292809675218526e-09,1.346997793592818114e-05
1.521673089526771721e-09,1.366382753125590175e-05
1.552686209602607765e-09,1.386046703681864206e-05
1.584352479388988460e-09,1.405993662171014101e-05
1.616665911893753023e-09,1.426227698438770832e-05
1.649597984441250859e-09,1.446752936803670765e-05
1.683161433439296599e-09,1.467573568580971575e-05
1.717370273423249120e-09,1.488693845605432137e-05
1.752239217029854134e-09,1.510118080992680279e-05
1.787783734772086920e-09,1.531850650030322110e-05
1.824020119831045869e-09,1.553895991082647742e-05
1.860965558245178627e-09,1.576258606509175678e-05
1.898638204903778771e-09,1.598943063597305369e-05
1.937057265780139312e-09,1.621953995509337827e-05
1.976243086870046277e-09,1.645296102244151774e-05
2.016217250333617083e-09,1.668974151613803492e-05
2.057002678372965696e-09,1.692992980235365129e-05
2.098623745414864549e-09,1.717357494538282697e-05
2.141106399206771380e-09,1.742072671787591186e-05
2.184478291476229039e-09,1.767143561123287691e-05
2.228740556627706974e-09,1.792575279304978492e-05
2.273847622367763255e-09,1.818373007993882466e-05
2.319814547504541963e-09,1.844542014914936216e-05
2.366660299999422490e-09,1.871087644294562564e-05
2.414404792041743858e-09,1.898015317395576260e-05
2.463068961108595082e-09,1.925330533638529564e-05
2.512674857836810933e-09,1.953038871740269203e-05
2.563245741223786276e-09,1.981145990870016062e-05
2.614806181709938180e-09,2.009657631823301693e-05
2.667382172734330605e-09,2.038579618214121441e-05
2.721001251396101787e-09,2.067917857685651499e-05
2.775692628898297465e-09,2.097678343139904928e-05
2.831487331497520758e-09,2.127867153986700373e-05
2.888418352732729428e-09,2.158490457412359532e-05
2.946520817759664658e-09,2.189554509668514541e-05
3.005832160674128062e-09,2.221065657381468447e-05
3.066364920748635826e-09,2.253030333558067922e-05
3.128052503589013985e-09,2.285455048423758179e-05
3.190910531084460025e-09,2.318346422139562257e-05
3.254964610890857554e-09,2.351711172045185466e-05
3.320241614488333743e-09,2.385556112331747603e-05
3.386769785653156756e-09,2.419888155453787555e-05
3.454578858056929337e-09,2.454714313563109490e-05
3.523700182685855157e-09,2.490041699964894159e-05
3.594166865821502639e-09,2.525877530596520843e-05
3.666013918376289051e-09,2.562229125529556328e-05
3.739278417432190182e-09,2.599103910495378813e-05
3.813999680890121285e-09,2.636509418434922943e-05
3.890219456200240708e-09,2.674453291073053168e-05
3.967982124210442082e-09,2.712943280518093314e-05
4.047334919241594822e-09,2.751987250887032418e-05
4.128328166574265270e-09,2.791593179957002488e-05
4.210990968431032489e-09,2.831769155856233503e-05
4.295231947650237200e-09,2.872523358585240232e-05
4.381063484878875406e-09,2.913864107219977517e-05
4.468520133170894879e-09,2.955799845025925036e-05
4.557638143436726145e-09,2.998339137022840473e-05
4.648455610378041371e-09,3.041490671761705214e-05
4.741012630718950109e-09,3.085263263129323975e-05
4.835351474667660244e-09,3.129665852181113010e-05
4.931516771608214711e-09,3.174707509002660334e-05
5.029555711091819542e-09,3.220397434600647495e-05
5.129518260271793753e-09,3.266744962823739032e-05
5.231457399005733913e-09,3.313759562314070494e-05
5.335429373933135799e-09,3.361450838489996712e-05
5.441493972927161919e-09,3.409828535560777965e-05
5.549714821415384429e-09,3.458902538573893843e-05
5.660159702167066310e-09,3.508682875495744451e-05
5.772880904871383158e-09,3.559179715178555851e-05
5.887758434997302256e-09,3.610403336959308449e-05
6.004793828684938960e-09,3.662364193768420049e-05
6.124033802007119809e-09,3.715072898348841668e-05
6.245527377756961995e-09,3.768540216518807622e-05
6.369326084477894144e-09,3.822777069409670145e-05
6.495484172279037018e-09,3.877794535738866220e-05
6.624058846711058768e-09,3.933603854118735598e-05
6.755110522067188967e-09,3.990216425401945538e-05
6.888703095569410700e-09,4.047643815064287323e-05
7.024904244001741270e-09,4.105897755625661767e-05
7.163785744460875213e-09,4.164990149110064824e-05
7.305423821010302524e-09,4.224933069545460317e-05
7.449899519147179705e-09,4.285738765504424778e-05
7.597299110122757927e-09,4.347419662686499497e-05
