Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.597635059692362966e-07,6.061031740103397548e-04
2.635775889795928827e-07,6.128214473774599947e-04
2.674389015198977074e-07,6.196141540823912625e-04
2.713501250043823182e-07,6.264821312880678025e-04
2.753269150769710986e-07,6.334262541964991123e-04
2.793693059904850308e-07,6.404473644584565131e-04
2.834708080901715303e-07,6.475463320586008140e-04
2.876324821035134009e-07,6.547240232447820501e-04
2.918480965603008445e-07,6.619812743590036859e-04
2.961151826453656522e-07,6.693189567188286351e-04
3.004503528894449723e-07,6.767380141501850091e-04
3.048609073773105082e-07,6.842393787010553298e-04
3.093316433044280969e-07,6.918238638526630607e-04
3.138543218539398911e-07,6.994923307140977261e-04
3.184456833508497881e-07,7.072458162163476657e-04
3.231181217001050877e-07,7.150853190064467620e-04
3.278579190347050515e-07,7.230117577027976063e-04
3.326541255729557823e-07,7.310260999016077827e-04
3.375161362835707289e-07,7.391292849206134059e-04
3.424493481889660789e-07,7.473222390943382119e-04
3.474567743215737951e-07,7.556059930418218551e-04
3.525500501450840778e-07,7.639815835185393171e-04
3.577224218982936843e-07,7.724500325996643338e-04
3.629572626477902406e-07,7.810124166587169509e-04
3.682606527233612395e-07,7.896697577528912545e-04
3.736432008160962504e-07,7.984230528324563281e-04
3.791044720251633068e-07,8.072733756870039204e-04
3.846444463864874916e-07,8.162218337261592949e-04
3.902643389044401966e-07,8.252695117130350120e-04
3.959770548747906769e-07,8.344174589009960372e-04
4.017852791403269695e-07,8.436667812475882921e-04
4.076688008342506757e-07,8.530186734124775658e-04
4.136247632935475134e-07,8.624742847295260991e-04
4.196669728813987939e-07,8.720347179041393944e-04
4.257986371314894178e-07,8.817011223179801061e-04
4.320199350398867839e-07,8.914746966508570744e-04
4.383349325585729443e-07,9.013566354537255222e-04
4.447333151689718437e-07,9.113481362647746133e-04
4.512029596670350617e-07,9.214504188206656303e-04
4.577686408797759510e-07,9.316646933808934083e-04
4.644520396962964376e-07,9.419921996116698611e-04
4.712395960156873083e-07,9.524341608322882922e-04
4.781222849181283096e-07,9.629917262703300727e-04
4.851051322346199779e-07,9.736663717130242778e-04
4.921900476412519313e-07,9.844598157174547660e-04
4.993781573943691174e-07,9.953730761531214867e-04
5.066708011067925547e-07,1.006406845450071984e-03
5.140693627757938883e-07,1.017562692211723772e-03
5.215756730593872431e-07,1.028842505406537666e-03
5.291910495019796595e-07,1.040247537566056125e-03
5.369190382822923882e-07,1.051778735346084979e-03
5.447603573767313899e-07,1.063437541273107474e-03
5.527003221656003635e-07,1.075225885897831621e-03
5.607383280604178015e-07,1.087145214594374036e-03
5.689083311941577500e-07,1.099196937669542256e-03
5.772187927526938473e-07,1.111382615824509611e-03
5.856347989867770496e-07,1.123702978220260298e-03
5.941440527542844076e-07,1.136159222031944563e-03
6.027885949310758689e-07,1.148753670067918873e-03
