Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.336860101737994256e-10,2.525878277414157296e-06
1.365626485819865156e-10,2.562226725201286017e-06
1.395000388667896318e-10,2.599098256401330828e-06
1.424998843220294613e-10,2.636500399558764708e-06
1.455639855655478107e-10,2.674440791666706008e-06
1.486942483654000842e-10,2.712927179737126946e-06
1.518926920820372478e-10,2.751967422394405497e-06
1.551614587713570998e-10,2.791569491492609860e-06
1.585011740879479247e-10,2.831741471301606105e-06
1.619086776742481443e-10,2.872491556781949366e-06
1.653851267147012918e-10,2.913828067326550063e-06
1.689320906453756809e-10,2.955759442639698955e-06
1.725512110666639291e-10,2.998294243953116335e-06
1.762442075887001596e-10,3.041441155782044460e-06
1.800128841613954144e-10,3.085208987707202850e-06
1.838591359257937736e-10,3.129606676183039310e-06
1.877849566260245190e-10,3.174643286372685774e-06
1.917924466238749669e-10,3.220328014010058603e-06
1.958838215609404626e-10,3.266670187289560283e-06
2.000614217164288492e-10,3.313679268783821315e-06
2.043277221120297980e-10,3.361364857389946031e-06
2.086853434188115595e-10,3.409736690304764620e-06
2.131370637248888386e-10,3.458804645029543706e-06
2.176858312266425027e-10,3.508578741404679335e-06
2.223331941987082655e-10,3.559069141299218750e-06
2.270744901562693503e-10,3.610286143471020836e-06
2.319108696814690588e-10,3.662240203708545282e-06
2.368444737260934259e-10,3.714941929727810255e-06
2.418775418012426502e-10,3.768402081999415895e-06
2.470124200278483114e-10,3.822631575956742687e-06
2.522515698574773973e-10,3.877641484236768654e-06
2.575975775142771196e-10,3.933443038954014007e-06
2.630531642124911477e-10,3.990047634008159169e-06
2.686211972077866179e-10,4.047466827425911720e-06
2.743047017446955755e-10,4.105712343737658036e-06
2.801068739668096052e-10,4.164796076389514961e-06
2.860310948609837278e-10,4.224730090191338034e-06
2.920809453117362589e-10,4.285526623801335943e-06
2.982602223472759069e-10,4.347198092247884116e-06
3.045729566641848684e-10,4.409757089489191376e-06
3.110220274465123947e-10,4.473216388831354741e-06
3.176008456986004629e-10,4.537588932675305123e-06
3.243101743899541368e-10,4.602887861327234577e-06
3.311529418332895479e-10,4.669126507552740266e-06
3.381322147969375434e-10,4.736318396144142245e-06
3.452512100189178119e-10,4.804477246699463881e-06
3.525133066835544396e-10,4.873616976442682265e-06
3.599220599336935733e-10,4.943751703085965193e-06
3.674812154967126430e-10,5.014895747734586753e-06
3.751947255079811584e-10,5.087063637835238950e-06
3.830667656212760375e-10,5.160270110168503393e-06
3.911017535018689819e-10,5.234530113886216580e-06
3.993043688046453641e-10,5.309858813594532602e-06
4.076795747466800231e-10,5.386271592483463398e-06
4.162326413912428196e-10,5.463784055503731730e-06
4.249691707682289039e-10,5.542412032591772047e-06
4.338940369782887428e-10,5.622171580190913568e-06
4.429984726749350920e-10,5.703078963689351519e-06
4.522820706698003314e-10,5.785150696202988040e-06
4.617488161089674198e-10,5.868403535572829977e-06
4.714028829898881166e-10,5.952854481009762637e-06
4.812486499702344759e-10,6.038520776588885951e-06
4.912907175021732179e-10,6.125419914795872865e-06
5.015339263927795571e-10,6.213569640126241033e-06
5.119833778983827204e-10,6.302987952738409406e-06
5.226444554681888382e-10,6.393693112161493481e-06
5.335228482605695694e-10,6.485703641058759927e-06
5.446245765639959179e-10,6.579038329047728237e-06
5.559560192637404584e-10,6.673716236577901117e-06
5.675239435052335721e-10,6.769756698867145968e-06
5.793355367153553010e-10,6.867179329897794740e-06
5.913984411540230652e-10,6.966004026473515856e-06
6.037201583690037828e-10,7.066250971308396785e-06
6.162900709881818582e-10,7.167940607938156791e-06
6.291053049268460951e-10,7.271093687068836047e-06
6.421712797668437184e-10,7.375731271617162601e-06
6.554936739300172802e-10,7.481874727917017147e-06
6.690784465268842452e-10,7.589545730116093917e-06
6.829318610420655420e-10,7.698766264638351456e-06
6.970605109961439027e-10,7.809558634713394256e-06
7.114713477334451343e-10,7.921945464973958377e-06
7.261717104957090265e-10,8.035949706122695371e-06
7.411693589527798096e-10,8.151594639669444600e-06
7.564725083733617211e-10,8.268903882740349188e-06
7.720898676315619882e-10,8.387901392959969281e-06
7.880306802584954374e-10,8.508611473407861351e-06
8.043047687626386725e-10,8.631058777650892416e-06
8.209225824579951176e-10,8.755268314852776565e-06
8.378950655944539781e-10,8.881265454647321463e-06
8.552107106261554016e-10,9.009075893002206064e-06
8.728618822389430221e-10,9.138725702844618601e-06
8.908559286497727457e-10,9.270241358287948939e-06
9.092005487554293164e-10,9.403649714872288693e-06
9.279038218726005551e-10,9.538978015097568920e-06
9.469742399842065946e-10,9.676253894039998422e-06
9.664207426827845890e-10,9.815505385053317156e-06
9.862527550151299094e-10,9.956760925556316558e-06
1.006480228446724602e-09,1.010004936290822767e-05
1.027113685179730588e-09,1.024539996037358309e-05
1.048164266074602227e-09,1.039284240317815350e-05
1.069643782442724862e-09,1.054240680465769204e-05
1.091564771995981289e-09,1.069412371250121932e-05
1.113940559258856505e-09,1.084802411509062116e-05
1.136785320769715132e-09,1.100413944793846493e-05
1.160114155420260525e-09,1.116250160022587250e-05
1.183916877373312512e-09,1.132314287439316850e-05
1.208177348152687567e-09,1.148609602742717493e-05
1.232905525687406585e-09,1.165139433489946338e-05
1.258111855415119560e-09,1.181907155187486971e-05
1.283807303092332522e-09,1.198916191985845852e-05
1.310003399208339012e-09,1.216170017386242402e-05
1.336712287121417770e-09,1.233672154958021175e-05
1.363946775199274050e-09,1.251426179066986020e-05
1.391720393265448815e-09,1.269435715614848485e-05
1.420047453674513800e-09,1.287704442790006994e-05
1.448943117361325077e-09,1.306236091829865659e-05
1.478423465233569518e-09,1.325034447794908039e-05
1.508505575302387072e-09,1.344103350354760153e-05
1.539207605973068269e-09,1.363446694586472103e-05
1.570548885946835820e-09,1.383068431785256170e-05
1.602550011215650742e-09,1.402972570287935992e-05
1.635204872469511406e-09,1.423163171194744932e-05
1.668484439976527861e-09,1.443644349904425228e-05
1.702401564712725836e-09,1.464420288757775472e-05
1.736970391870924275e-09,1.485495230487223288e-05
1.772205771590812661e-09,1.506873478975176644e-05
1.808123319342308137e-09,1.528559400143258859e-05
1.844739481377388214e-09,1.550557422855117486e-05
1.882071605634578959e-09,1.572872039833042877e-05
1.920138018507205159e-09,1.595507808588671046e-05
1.958958107915248516e-09,1.618469352368031371e-05
1.998552413151260011e-09,1.641761361111214936e-05
2.038942722003439417e-09,1.665388592426953021e-05
2.080152175693804323e-09,1.689355872582395428e-05
2.122205382206456257e-09,1.713668097508390866e-05
