Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.631922943430175056e-08,1.900110246469449606e-04
5.715267557094677468e-08,1.921089217069418874e-04
5.799739776682356990e-08,1.942299894067264158e-04
5.885463052094189331e-08,1.963744278363458600e-04
5.972484429188902636e-08,1.985425270037246333e-04
6.061049290671127172e-08,2.007345924623739396e-04
6.151043253523210394e-08,2.029508767777728890e-04
6.242096743838679840e-08,2.051916413117459441e-04
6.334306251562708478e-08,2.074571542006310807e-04
6.427881212447647688e-08,2.097476575899166924e-04
6.522827527874525360e-08,2.120634310462779005e-04
6.619396684082620688e-08,2.144048049532342381e-04
6.717636009391857751e-08,2.167720641908159969e-04
6.817123117861117700e-08,2.191654631403428151e-04
6.917796833424735585e-08,2.215852908445978633e-04
7.019935048218633434e-08,2.240318157774109247e-04
7.123592816705222859e-08,2.265053164713998679e-04
7.228807683855145044e-08,2.290061427076184775e-04
7.335638980894459553e-08,2.315346255207756485e-04
7.444023609462933567e-08,2.340910214489479700e-04
7.553921683819848792e-08,2.366756027604161711e-04
7.665412794822988275e-08,2.392887269404103635e-04
7.778500180167992635e-08,2.419307525480775744e-04
7.893332468609026191e-08,2.446019605421405623e-04
8.010239115232521759e-08,2.473026360333884714e-04
8.128939295957975027e-08,2.500331177177067131e-04
8.248878157769488440e-08,2.527937346519586962e-04
8.370299310294651125e-08,2.555848273695857098e-04
8.493528765819730933e-08,2.584067657558845161e-04
8.618588660058943753e-08,2.612598822026218951e-04
8.745962329745315491e-08,2.641445019391222755e-04
8.875592840509074856e-08,2.670609752948316655e-04
9.006548950912535893e-08,2.700096640462995926e-04
9.138830479692629151e-08,2.729909250470110779e-04
9.273285632289513460e-08,2.760050769499940225e-04
9.410024666389044261e-08,2.790524724128052832e-04
9.548778715765909884e-08,2.821335446520810354e-04
9.689520546612650336e-08,2.852486882830747306e-04
9.832374737237794100e-08,2.883982143204630007e-04
9.977416393893231588e-08,2.915824741682892423e-04
1.012456284634571800e-07,2.948018943672888587e-04
1.027382344904369519e-07,2.980568773530176498e-04
1.042512193026814254e-07,3.013478195659668904e-04
1.057818591235652113e-07,3.046751405524199827e-04
1.073358698771421399e-07,3.080392048766909937e-04
1.089222595880276104e-07,3.114403675497909091e-04
1.105339905878139514e-07,3.148790714962223592e-04
1.121596267961757521e-07,3.183557698907088940e-04
1.138048732264424611e-07,3.218708707964974434e-04
1.154794137961230781e-07,3.254247970213825338e-04
1.171808081011264039e-07,3.290179730629306035e-04
1.189029188052867396e-07,3.326507979389092644e-04
1.206471722855614055e-07,3.363237188591041045e-04
1.224204654874760370e-07,3.400372661827740753e-04
1.242229754202241644e-07,3.437918878403077041e-04
1.260527871394523997e-07,3.475878945287689333e-04
1.279106008274440046e-07,3.514257223587317403e-04
1.297921792501575913e-07,3.553059828170323348e-04
1.316962462965443911e-07,3.592291867801040506e-04
1.336276065881195763e-07,3.631956720445539801e-04
1.355870649054636910e-07,3.672058570903482437e-04
1.375773159371034856e-07,3.712603397337657977e-04
