Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.612974283797853375e-10,2.915181109780401982e-06
1.647588273814284478e-10,2.957131890668622276e-06
1.682906367125433575e-10,2.999686375493545844e-06
1.718945385023850524e-10,3.042853252723683302e-06
1.755722979159038715e-10,3.086641335946272951e-06
1.793257699158231447e-10,3.131059565675974369e-06
1.831569065780704163e-10,3.176117011190257521e-06
1.870677650020341945e-10,3.221822872391907079e-06
1.910605158600081578e-10,3.268186481699105298e-06
1.951374526332659672e-10,3.315217305963533886e-06
1.993010015854967410e-10,3.362924948416950164e-06
2.035537325278351352e-10,3.411319150646733442e-06
2.078983704334523377e-10,3.460409794600863674e-06
2.123378079636542154e-10,3.510206904622837649e-06
2.168735617574888143e-10,3.560720647170537903e-06
2.215010396398972765e-10,3.611961325797811116e-06
2.262213619073114328e-10,3.663939401093770646e-06
2.310366221818275976e-10,3.716665485632594249e-06
2.359490106810284294e-10,3.770150344816111796e-06
2.409608221103903905e-10,3.824404899083396591e-06
2.460744642126065120e-10,3.879440226153017866e-06
2.512924670236509304e-10,3.935267563298464348e-06
2.566174928889147185e-10,3.991898309657307266e-06
2.620523472964752125e-10,4.049344028574650413e-06
2.675999905885399811e-10,4.107616449981432639e-06
2.732635506163555801e-10,4.166727472808178676e-06
2.790463364083935828e-10,4.226689167434785295e-06
2.849518529264547375e-10,4.287513778176963641e-06
2.909838169894723555e-10,4.349213725809963747e-06
2.971461744502777093e-10,4.411801610130216456e-06
3.034417502644848261e-10,4.475290210428397092e-06
3.098641377506963980e-10,4.539692475472357075e-06
3.164140872714486592e-10,4.605021551611852443e-06
3.230944583563383385e-10,4.671290777640142994e-06
3.299082448677330344e-10,4.738513684448661190e-06
3.368585861374354498e-10,4.806703997805500449e-06
3.439487790340195458e-10,4.875875641175040444e-06
3.511822910314962785e-10,4.946042738579410747e-06
3.585627743549204655e-10,5.017219617502488231e-06
3.660940812838499704e-10,5.089420811837121105e-06
3.737802807002119888e-10,5.162661064876330052e-06
3.816256759731497849e-10,5.236955332349223391e-06
3.896348242798426158e-10,5.312318785502383505e-06
3.978125574681307606e-10,5.388766814227514825e-06
4.061640045740738730e-10,5.466315030236167363e-06
4.146946161153373281e-10,5.544979270282341318e-06
4.234091319833177619e-10,5.624775597770056514e-06
4.322990162532373088e-10,5.705720286330815877e-06
4.413638886446881133e-10,5.787829856913984734e-06
4.506076486705260927e-10,5.871121074977144406e-06
4.600343813759771912e-10,5.955610947459056492e-06
4.696483728858815804e-10,6.041316726275833715e-06
4.794541272551302054e-10,6.128255911869182113e-06
4.894563847212867750e-10,6.216446256807602267e-06
