Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.998687914277912219e-10,6.201132337877807033e-06
5.101222595775822591e-10,6.288228766377656149e-06
5.205803771024621176e-10,6.376547969341617392e-06
5.312465575035149173e-10,6.466107282251126386e-06
5.421262344965826848e-10,6.556924516807618231e-06
5.532249501039540669e-10,6.649017787782197270e-06
5.645446382592786240e-10,6.742405257260725988e-06
5.760893871255365094e-10,6.837104687732270888e-06
5.878650359436827638e-10,6.933133932580998964e-06
5.998772104169293039e-10,7.030511007806434315e-06
6.121277426796293617e-10,7.129254550691207854e-06
6.246216999239807410e-10,7.229384531388127946e-06
6.373653949612176397e-10,7.330921428017420709e-06
6.503641180388920446e-10,7.433886047621536667e-06
6.636199287728896878e-10,7.538298318669221604e-06
6.771390930757453556e-10,7.644177443245266045e-06
6.909286088323108222e-10,7.751542717797305418e-06
7.049927248492721855e-10,7.860413872973503097e-06
7.193347945881014796e-10,7.970812809721169114e-06
7.339620137675141201e-10,8.082762585312320579e-06
7.488816648207150917e-10,8.196286749131213755e-06
7.640965031746794853e-10,8.311407829252625117e-06
7.796122947346514681e-10,8.428147072355795667e-06
7.954368076360294290e-10,8.546525838023446040e-06
8.115763167019174179e-10,8.666566323991587673e-06
8.280337920329532219e-10,8.788292679842888851e-06
8.448170868960114178e-10,8.911728015832934329e-06
8.619346358977165878e-10,9.036895565033506653e-06
8.793900616488500914e-10,9.163818645158805143e-06
8.971895265737063944e-10,9.292523004774764502e-06
9.153421991293566744e-10,9.423035646699047139e-06
9.338554135889910362e-10,9.555383666338461516e-06
9.527325277581876947e-10,9.689592104647973953e-06
9.719829806096817697e-10,9.825686004405302993e-06
9.916167955944701246e-10,9.963690576406371372e-06
1.011638715791525610e-09,1.010363132401047085e-05
1.032055217879218364e-09,1.024553783980959423e-05
1.052874580950641700e-09,1.038944131746958475e-05
1.074101579793148857e-09,1.053537427612785987e-05
1.095742823879129173e-09,1.068336269114641763e-05
1.117812000543177358e-09,1.083342722842520164e-05
1.140321515019389398e-09,1.098558955990198022e-05
1.163275111839908457e-09,1.113988148418907895e-05
1.186681101945730653e-09,1.129633605903031806e-05
1.210548198730011167e-09,1.145498556090609882e-05
1.234880779146376636e-09,1.161585340875865396e-05
1.259690500113315032e-09,1.177898212029963171e-05
1.284991819152742645e-09,1.194442191314436291e-05
1.310792441648835340e-09,1.211222209276568553e-05
1.337099481650061772e-09,1.228239556473678899e-05
1.363923546886457924e-09,1.245494092284954267e-05
1.391271384454068407e-09,1.262986676084374106e-05
1.419151953836540409e-09,1.280722607541392446e-05
1.447580993814100382e-09,1.298708359553807389e-05
1.476569834927856604e-09,1.316949766922300830e-05
1.506124787048429946e-09,1.335449066746250617e-05
1.536260998915028069e-09,1.354208021648185389e-05
1.566991134980031833e-09,1.373228694436261552e-05
1.598322050260484086e-09,1.392515458407909646e-05
1.630267368599453216e-09,1.412073330921865625e-05
1.662838916042267263e-09,1.431907256429635972e-05
1.696044580764149656e-09,1.452020701827295145e-05
1.729899711177377806e-09,1.472416697064169249e-05
1.764416754554362352e-09,1.493098518259049853e-05
1.799603522327590947e-09,1.514070500702864305e-05
1.835480365351393383e-09,1.535336856460721604e-05
1.872065043646047903e-09,1.556901706727236229e-05
1.909365014744966380e-09,1.578769191717795131e-05
1.947393363510625977e-09,1.600943956613145119e-05
1.986160008885790546e-09,1.623430834439426877e-05
2.025677148069672608e-09,1.646233925959400570e-05
2.065967903926942975e-09,1.669356559685377688e-05
2.107047389265142084e-09,1.692801892834700951e-05
2.148926408938136952e-09,1.716575604728169812e-05
2.191624922343322360e-09,1.740685168151512023e-05
2.235154561455030680e-09,1.765137238097027483e-05
2.279531040232053906e-09,1.789934062701831367e-05
2.324776066059614701e-09,1.815076641230853308e-05
2.370901316078325382e-09,1.840568892717599564e-05
2.417923715653471822e-09,1.866418558254741999e-05
2.465861608760233215e-09,1.892633719557115251e-05
2.514726095726223774e-09,1.919219264213166621e-05
2.564541695031600077e-09,1.946177775509726611e-05
2.615329182267820258e-09,1.973512010068574074e-05
2.667101148662103578e-09,2.001228464190632896e-05
2.719882190736561276e-09,2.029335824135467217e-05
2.773687409019172248e-09,2.057840997565463329e-05
2.828536135487138330e-09,2.086748051975140871e-05
2.884454273461894481e-09,2.116061420561079045e-05
2.941455711967227828e-09,2.145787562056197678e-05
2.999563361467370436e-09,2.175930258455257066e-05
3.058797521926480423e-09,2.206492790474671954e-05
3.119175149163792863e-09,2.237482228745470985e-05
3.180728343063394003e-09,2.268908237372654554e-05
3.243475747492892017e-09,2.300778487940415422e-05
3.307438456596853302e-09,2.333096599682690046e-05
3.372640438475348495e-09,2.365865787065610666e-05
3.439098436579206492e-09,2.399092815613037890e-05
3.506847799387248037e-09,2.432787857099410965e-05
3.575911991381777796e-09,2.466959324208079925e-05
3.646312725608149840e-09,2.501612250378397142e-05
3.718078792184993280e-09,2.536752120600705394e-05
3.791228836677329785e-09,2.572386218890518171e-05
3.865795288231204890e-09,2.608520250160965303e-05
3.941800976378121443e-09,2.645160520184964504e-05
4.019272870660447556e-09,2.682314705150839467e-05
4.098244410642662782e-09,2.719990404273020453e-05
4.178735767036528222e-09,2.758194795269589561e-05
4.260787324771582038e-09,2.796935551953569194e-05
4.344424348245192907e-09,2.836219702475422218e-05
4.429677560039936526e-09,2.876056242643398013e-05
4.516581161944448841e-09,2.916455256845039467e-05
4.605159396205342919e-09,2.957423631075539616e-05
4.695449798605415975e-09,2.998965730832682758e-05
4.787476617198805312e-09,3.041089380208911955e-05
4.881278497173268516e-09,3.083803679537961469e-05
4.976884148434221507e-09,3.127116084877265496e-05
5.074330291423513357e-09,3.171037029928003547e-05
5.173664189141695425e-09,3.215579689832409604e-05
5.274911701435333787e-09,3.260751398405484268e-05
5.378113489822354058e-09,3.306554644740122687e-05
5.483298021596994333e-09,3.352997560043427083e-05
5.590508474042350973e-09,3.400092408227214821e-05
5.699774816742367969e-09,3.447848850596568407e-05
5.811144940192490654e-09,3.496277069332272671e-05
5.924671916020941389e-09,3.545388626008992783e-05
6.040384741240675175e-09,3.595192065153853434e-05
6.158321796845945067e-09,3.645695799207472458e-05
6.278517566239079496e-09,3.696909819501097177e-05
6.401028363909579318e-09,3.748839707065939041e-05
6.525888165871200359e-09,3.801494450812254377e-05
6.653152600017724750e-09,3.854889792353011696e-05
6.782861681692867644e-09,3.909038637038976353e-05
6.915063993661649909e-09,3.963947094238618048e-05
7.049800951266998012e-09,4.019621629510509661e-05
7.187125689058034643e-09,4.076078724501936622e-05
7.327096718485137748e-09,4.133337140947950498e-05
7.469754664377238233e-09,4.191402408830344006e-05
7.615149517472104661e-09,4.250275958163186678e-05
7.763327954379793212e-09,4.309973094803281582e-05
7.914356770083635239e-09,4.370514074267505813e-05
8.068279377309464267e-09,4.431909016764579758e-05
8.225160087326763135e-09,4.494164978490004228e-05
8.385044253498875079e-09,4.557294325824140898e-05
8.547996112649679628e-09,4.621307106787512895e-05
8.714062697330973983e-09,4.686215515417354579e-05
8.883316623367818431e-09,4.752038561732046363e-05
9.055806959343803081e-09,4.818789560877163858e-05
9.231614163331448053e-09,4.886478325958815475e-05
9.410791663746775257e-09,4.955117820309994125e-05
9.593403706506298214e-09,5.024722568087389976e-05
9.779503292747921667e-09,5.095306427243741383e-05
9.969170151830630376e-09,5.166880483097506603e-05
1.016246091884416196e-08,5.239458300726784247e-05
1.035945066949936271e-08,5.313054732751455646e-05
1.056019695627941822e-08,5.387683971305475656e-05
1.076480251775437705e-08,5.463364342404091151e-05
1.097332967389362989e-08,5.540110761452460519e-05
