Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.082572447832262912e-09,1.713411337314740671e-05
2.119329149514634093e-09,1.734894069464109685e-05
2.156720693819709909e-09,1.756646165279626654e-05
2.194758525997835752e-09,1.778671002563347788e-05
2.233453454571362618e-09,1.800972001241075664e-05
2.272816125662476153e-09,1.823552624068737279e-05
2.312858731325446650e-09,1.846416377674449713e-05
2.353592203041064810e-09,1.869566812256323517e-05
2.395028216119979140e-09,1.893007522657038855e-05
2.437179319155552328e-09,1.916742148825643127e-05
2.480056794010314077e-09,1.940774376154462730e-05
2.523673576802057771e-09,1.965107936622869942e-05
2.568042193551656908e-09,1.989746608774201609e-05
2.613174691943863262e-09,2.014694218421905447e-05
2.659084993641250278e-09,2.039954639772500742e-05
2.705785701348332000e-09,2.065531795223660272e-05
2.753289960736368940e-09,2.091429656424616943e-05
2.801612245412028360e-09,2.117652245055803075e-05
2.850765466132577796e-09,2.144203632894333162e-05
2.900764194257308849e-09,2.171087943084260558e-05
2.951622964297863518e-09,2.198309350412260273e-05
3.003355429555608764e-09,2.225872081791348484e-05
3.055977437687091543e-09,2.253780417547289429e-05
3.109503539120378738e-09,2.282038691337541468e-05
3.163948553100061148e-09,2.310651291165289353e-05
3.219329120873547907e-09,2.339622660460399895e-05
3.275660063261439252e-09,2.368957297887669961e-05
3.332957743502627544e-09,2.398659758759494139e-05
3.391239038680385772e-09,2.428734655614445158e-05
3.450519448093589007e-09,2.459186658495806784e-05
3.510816954388734064e-09,2.490020496512603020e-05
3.572148380451267696e-09,2.521240957722184440e-05
3.634530454418032449e-09,2.552852890156745040e-05
3.697982250073164929e-09,2.584861203081088916e-05
3.762520811213642331e-09,2.617270866839440971e-05
3.828164520621296616e-09,2.650086914325913725e-05
3.894932922399440947e-09,2.683314441688836559e-05
3.962843664568985989e-09,2.716958608574096759e-05
4.031917086764681902e-09,2.751024639921603566e-05
4.102172664799788680e-09,2.785517825805569606e-05
4.173629307743404778e-09,2.820443522480976730e-05
4.246308810884043763e-09,2.855807154021357925e-05
4.320230803474582841e-09,2.891614211884962625e-05
4.395415960538766619e-09,2.927870256528075968e-05
4.471886841175064590e-09,2.964580918550110782e-05
4.549663606467189706e-09,3.001751898545457792e-05
4.628769184579397602e-09,3.039388969070750136e-05
4.709226152542289459e-09,3.077497975035449571e-05
4.791055917004558785e-09,3.116084834286984281e-05
4.874283302912054256e-09,3.155155539465147611e-05
4.958930951247242211e-09,3.194716157845395614e-05
5.045022145888692615e-09,3.234772832837939851e-05
5.132582842974463633e-09,3.275331785445458570e-05
5.221636150188767771e-09,3.316399313968255378e-05
5.312207822537094884e-09,3.357981796189287793e-05
5.404324065305279711e-09,3.400085689843505490e-05
5.498009150276039537e-09,3.442717533160812650e-05
5.593291265296917284e-09,3.485883947135516559e-05
5.690196561617479346e-09,3.529591635242987634e-05
5.788751295672265370e-09,3.573847384952747580e-05
5.888985237691342469e-09,3.618658069604101880e-05
5.990924934450415400e-09,3.664030647858156233e-05
6.094599292160738828e-09,3.709972166029949656e-05
6.200038682242124685e-09,3.756489759095620030e-05
6.307270693414489329e-09,3.803590650780404721e-05
6.416327231591847646e-09,3.851282156254073571e-05
6.527238543185801346e-09,3.899571681920408682e-05
6.640034278411837122e-09,3.948466726834892271e-05
6.754748476680378946e-09,3.997974884977851043e-05
6.871411681500994487e-09,4.048103844684573099e-05
6.990056373460844598e-09,4.098861391029009089e-05
7.110717636471641514e-09,4.150255407183216715e-05
7.233426933118314660e-09,4.202293874241908370e-05
7.358220259383803560e-09,4.254984874234990212e-05
7.485132643592993774e-09,4.308336590287510453e-05
7.614197618061933378e-09,4.362357307678488484e-05
7.745453983882592560e-09,4.417055416698168429e-05
7.878936934278803334e-09,4.472439411807294221e-05
8.014683012018819324e-09,4.528517894138321323e-05
8.152732614319627399e-09,4.585299573649294119e-05
8.293121740386761836e-09,4.642793268266445284e-05
8.435890864696532186e-09,4.701007907315791882e-05
8.581080602881808012e-09,4.759952532053538589e-05
8.728728935645108046e-09,4.819636296386191224e-05
8.878879954806262055e-09,4.880068470272712014e-05
9.031574268849118658e-09,4.941258439014251975e-05
9.186853046383867573e-09,5.003215705596337283e-05
9.344762655784766758e-09,5.065949893158170887e-05
9.505344406533724640e-09,5.129470744239885853e-05
9.668643694986287248e-09,5.193788124332902932e-05
