Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.758319180388379466e-09,2.553554904595128371e-05
3.826447618564303041e-09,2.586413036407218994e-05
3.895755781711243971e-09,2.619693992200475825e-05
3.966229951995226895e-09,2.653403206471027253e-05
4.037890329761973426e-09,2.687546190558604155e-05
4.110757839338955587e-09,2.722128526814902367e-05
4.184854184440630700e-09,2.757155869526935668e-05
4.260201907924000271e-09,2.792633945853018371e-05
4.336824456198524753e-09,2.828568556771604854e-05
4.414746248613905364e-09,2.864965578043203551e-05
4.493992752169711038e-09,2.901830961185588686e-05
4.574590561912726573e-09,2.939170734462546238e-05
4.656567487411004470e-09,2.976991003886394013e-05
4.739952645718054448e-09,3.015297954234514696e-05
4.824776561266629350e-09,3.054097850080179021e-05
4.911071273159005397e-09,3.093397036837887431e-05
4.998870450349811232e-09,3.133201941823533451e-05
5.088209515248359490e-09,3.173519075329651369e-05
5.179125776300007369e-09,3.214355031716028416e-05
5.271658570140808486e-09,3.255716490516007719e-05
5.365849413956280475e-09,3.297610217558760205e-05
5.461742168713902634e-09,3.340043066107852731e-05
5.559383213980134941e-09,3.383021978016454660e-05
5.658821635076080817e-09,3.426553984899499320e-05
5.760109423372070192e-09,3.470646209323175764e-05
5.863301690570065260e-09,3.515305866012093019e-05
5.968456897874370952e-09,3.560540263074521373e-05
6.075637101005658299e-09,3.606356803246069852e-05
6.184905173907798587e-09,3.652762984504541330e-05
6.296120197730777259e-09,3.699766357708795015e-05
6.409196251975493624e-09,3.747374583093161305e-05
6.524165219555921913e-09,3.795595444831166364e-05
6.641060104550556140e-09,3.844436827411887579e-05
6.759915117874629452e-09,3.893906716946319598e-05
6.880765769700792215e-09,3.944013202491784880e-05
7.003648969100866737e-09,3.994764477394703182e-05
7.128603131411626788e-09,4.046168840652042523e-05
7.255668293859577653e-09,4.098234698291791791e-05
7.384886240013612006e-09,4.150970564772807380e-05
7.516300633670483585e-09,4.204385064404367220e-05
7.649957162816115802e-09,4.258486932785827278e-05
