Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.877984092188262297e-10,3.097912266978333052e-06
1.917096100337481134e-10,3.141040111054293541e-06
1.957002305417384165e-10,3.184768381648169893e-06
1.997717766502934053e-10,3.229105437625329120e-06
2.039259078882776554e-10,3.274059753537773311e-06
2.081642485538393783e-10,3.319639924615304990e-06
2.124883227140282584e-10,3.365854664540233919e-06
2.169000280202260252e-10,3.412712807959505723e-06
2.214009630208724288e-10,3.460223313118314090e-06
2.259928056338986407e-10,3.508395263818800510e-06
2.306775476608960719e-10,3.557237867591784062e-06
2.354569190790552722e-10,3.606760461064108075e-06
2.403327404297742925e-10,3.656972513213783935e-06
2.453068960409358975e-10,3.707883622861349276e-06
2.503814844618790645e-10,3.759503523203820198e-06
2.555584044635358113e-10,3.811842079426270538e-06
2.608394807760044582e-10,3.864909296028667715e-06
2.662270736291734567e-10,3.918715325603683626e-06
2.717231318508019934e-10,3.973270451608316402e-06
2.773297492007543993e-10,4.028585099225246502e-06
2.830491466034507256e-10,4.084669845230871351e-06
2.888833562614875989e-10,4.141535411715026981e-06
2.948349290449614538e-10,4.199192673806716255e-06
3.009060141231461365e-10,4.257652652101286185e-06
3.070989060470531673e-10,4.316926519818082495e-06
3.134161288396434094e-10,4.377025609052625117e-06
3.198599354817918541e-10,4.437961408859601529e-06
3.274227488772548716e-10,4.499745571526670386e-06
3.306118765402032560e-10,4.562389904161933584e-06
3.306119041924540869e-10,4.625906310119193057e-06
3.311852583846679475e-10,4.690306899466492752e-06
3.387971867390149207e-10,4.755604073536170690e-06
3.459821696554734614e-10,4.821810324392594596e-06
3.530795364425453250e-10,4.888938310761857173e-06
3.603188314232573140e-10,4.957000868436749996e-06
3.677029153733027234e-10,5.026011008786040588e-06
3.752343804526207471e-10,5.095981924451483880e-06
3.829163772810813780e-10,5.166926992377003465e-06
3.907517022627506984e-10,5.238859775212185379e-06
3.987433685962041687e-10,5.311794024241060533e-06
4.068944936020542119e-10,5.385743685038521282e-06
4.152079214335448385e-10,5.460722895083543512e-06
4.236871495882375905e-10,5.536745983176640579e-06
4.323352489547741268e-10,5.613827486306725357e-06
4.411555144291136301e-10,5.691982146130477929e-06
4.501514444688467185e-10,5.771224901095087412e-06
4.593261762543601270e-10,5.851570899555276272e-06
4.686833563157652153e-10,5.933035499225823972e-06
4.782264248851148593e-10,6.015634276486993845e-06
4.879590896948643607e-10,6.099383026847479802e-06
4.978851302897699948e-10,6.184297755752033786e-06
5.080079803922228699e-10,6.270394695440120919e-06
5.183317536591124844e-10,6.357690312011805663e-06
5.288602003792921239e-10,6.446201293765466782e-06
5.395973467337526134e-10,6.535944561988647262e-06
5.505473652321879166e-10,6.626937274173748830e-06
5.617140328498783122e-10,6.719196825715676558e-06
5.731019875217974796e-10,6.812740852051396659e-06
5.847152317563042796e-10,6.907587238124933358e-06
5.965579557177265696e-10,7.003754118624442404e-06
6.086350690037100034e-10,7.101259878555612562e-06
6.209507810200073442e-10,7.200123158778881778e-06
6.335098555073275429e-10,7.300362863595184728e-06
6.463168265625198979e-10,7.401998156450131210e-06
6.593765012269965757e-10,7.505048468585787858e-06
6.726940345754504443e-10,7.609533498949317169e-06
6.862740047208717319e-10,7.715473221859979236e-06
7.001219476404550593e-10,7.822887891176774405e-06
7.142427244648119172e-10,7.931798045397756106e-06
7.286414271128065559e-10,8.042224511383752860e-06
7.433239274645094481e-10,8.154188397308765476e-06
7.582952812925610302e-10,8.267711107485842224e-06
7.735612886726027179e-10,8.382814345621354007e-06
7.891274217582453163e-10,8.499520120698788453e-06
8.049994617753466106e-10,8.617850751767599756e-06
8.211836441082202576e-10,8.737828851071255965e-06
8.376854864844868416e-10,8.859477353760248446e-06
8.545116761622625819e-10,8.982819526457087452e-06
8.716680954559385855e-10,9.107878949235122211e-06
8.891609131323854096e-10,9.234679531475861671e-06
9.069971101230388973e-10,9.363245516153863459e-06
9.251827428564667327e-10,9.493601482845367805e-06
9.437247265605101202e-10,9.625772359076355383e-06
9.626300088790894722e-10,9.759783411847620146e-06
9.819062229569565414e-10,9.895660259365362491e-06
1.001559633238885048e-09,1.003342888393740988e-05
1.021596679674763300e-09,1.017311562527663195e-05
1.042026883840634457e-09,1.031474719113895436e-05
1.062856500245693228e-09,1.045835065923845285e-05
1.084091653267769395e-09,1.060395348511329592e-05
1.105742465113993211e-09,1.075158350344773789e-05
1.127816609671481016e-09,1.090126893831227808e-05
1.150322965333693643e-09,1.105303841884333831e-05
1.173268566816490424e-09,1.120692096006718752e-05
1.196660196063218691e-09,1.136294598262211290e-05
1.220508977889308007e-09,1.152114331441798609e-05
1.244823207541710290e-09,1.168154320019563993e-05
1.269610859996003919e-09,1.184417631783677918e-05
1.294881106656613679e-09,1.200907375829777679e-05
1.320643453565960488e-09,1.217626704676059143e-05
1.346908296373392175e-09,1.234578814530696062e-05
1.373684480609430339e-09,1.251766946348499105e-05
1.400981770319803618e-09,1.269194387640246337e-05
1.428809825761311080e-09,1.286864470234540953e-05
1.457178658474768652e-09,1.304780572559695679e-05
1.486099346523271239e-09,1.322946119719684864e-05
1.515581561038395571e-09,1.341364584730599125e-05
1.545637094174763711e-09,1.360039490571660755e-05
1.576276472291518031e-09,1.378974407017525817e-05
1.607510848541513310e-09,1.398172953237229076e-05
1.639351421636290066e-09,1.417638801998897891e-05
1.671808683118896031e-09,1.437375675211205585e-05
1.704896915289688768e-09,1.457387344644885964e-05
1.738626814329324441e-09,1.477677637200726158e-05
1.773009404584999762e-09,1.498250433091688050e-05
1.808058580129347826e-09,1.519109665800171066e-05
1.843786053014416015e-09,1.540259323437991328e-05
1.880206149874641271e-09,1.561703449802604132e-05
1.917331349616247806e-09,1.583446145647048585e-05
1.955174477263277164e-09,1.605491569360259732e-05
1.993751310423293042e-09,1.627843934040455718e-05
2.033074642730280302e-09,1.650507513007575010e-05
2.073157384597670660e-09,1.673486641321134710e-05
2.114014480026977590e-09,1.696785712059681696e-05
2.155661587554141316e-09,1.720409179379736245e-05
2.198112995262336376e-09,1.744361561749853602e-05
2.241382572035371824e-09,1.768647438940762205e-05
2.285489568544367760e-09,1.793271453808312470e-05
2.330448423161101673e-09,1.818238314981250909e-05
2.376274210086294007e-09,1.843552796834689361e-05
2.422984733964095602e-09,1.869219738779364054e-05
2.470595325020210388e-09,1.895244048219513617e-05
2.519124305441497653e-09,1.921630703350591301e-05
2.568588595847515778e-09,1.948384748278992831e-05
2.619005768940517719e-09,1.975511297143190518e-05
2.670394547750456393e-09,2.003015538805632731e-05
2.722771820717092322e-09,2.030902732242879230e-05
2.776159873204386950e-09,2.059178208951773414e-05
2.830575452413771507e-09,2.087847375833611874e-05
2.886035363077645930e-09,2.116915715091099442e-05
2.942563897634735172e-09,2.146388785076270509e-05
3.000179841450385915e-09,2.176272221045494554e-05
3.058903350049698755e-09,2.206571737250849954e-05
3.118755652978063567e-09,2.237293127150645556e-05
3.179758589610245227e-09,2.268442264763246649e-05
3.241935013446407052e-09,2.300025107370884430e-05
3.305304936664977998e-09,2.332047693825582655e-05
3.369890352101794324e-09,2.364516147368532218e-05
3.435715389749448792e-09,2.397436676334990951e-05
3.502805127043254732e-09,2.430815575541393585e-05
3.571182728749463417e-09,2.464659227641423044e-05
3.640870289491030714e-09,2.498974103745721430e-05
3.711896606911499879e-09,2.533766766914374914e-05
3.784284934471592317e-09,2.569043869165984838e-05
3.858058998742868591e-09,2.604812155071456052e-05
3.933248565387821104e-09,2.641078465496484937e-05
4.009878253209409566e-09,2.677849735041676080e-05
4.087977152583008881e-09,2.715132996845836410e-05
4.167571419866968709e-09,2.752935378441279671e-05
4.248687373838134386e-09,2.791264106102770727e-05
4.331358481809726086e-09,2.830126513477139579e-05
4.415611612489266621e-09,2.869530031505364336e-05
4.501475743301960762e-09,2.909482190775801533e-05
4.588981983727612646e-09,2.949990633370184497e-05
4.678161823616194319e-09,2.991063107714070948e-05
4.769049519307828622e-09,3.032707466293269966e-05
4.861674277956079579e-09,3.074931671833200088e-05
4.956068301262540767e-09,3.117743800376761065e-05
5.052265662942544968e-09,3.161152037502348692e-05
5.150300976114099158e-09,3.205164682329195787e-05
5.250210192877849060e-09,3.249790156005649954e-05
5.352025463477619719e-09,3.295036991404878867e-05
5.455785809283343522e-09,3.340913834902934726e-05
5.561526444247661147e-09,3.387429462267289187e-05
5.669282994894935131e-09,3.434592770912103479e-05
5.779097919757255027e-09,3.482412779409070267e-05
5.891006793319764772e-09,3.530898631581611777e-05
6.005051325759575211e-09,3.580059599908878886e-05
6.121270697498865679e-09,3.629905084982360506e-05
6.239704671377601265e-09,3.680444618057663182e-05
6.360397540442514206e-09,3.731687866183376216e-05
6.483388097444454137e-09,3.783644627675738522e-05
6.608723060130176606e-09,3.836324834546277738e-05
6.736445634394738640e-09,3.889738564771852934e-05
6.866599606852586834e-09,3.943896036781525185e-05
6.999234648117655253e-09,3.998807603911715234e-05
7.134393293584230860e-09,4.054483765301588298e-05
7.272125033663619515e-09,4.110935164265421303e-05
7.412477622640226692e-09,4.168172601389429023e-05
7.555499097070060860e-09,4.226207027730298905e-05
7.701243966569694692e-09,4.285049537618449491e-05
7.849759125972918796e-09,4.344711382193754471e-05
8.001100946695267767e-09,4.405203969377301931e-05
8.155319379953718054e-09,4.466538869673967132e-05
8.312464029780203655e-09,4.528727814382187361e-05
8.472601266418905126e-09,4.591782696472778954e-05
8.635782524093184343e-09,4.655715573410712353e-05
8.802062526697525660e-09,4.720538671983271742e-05
8.971500687575046270e-09,4.786264389810191458e-05
9.144156191084229649e-09,4.852905297490776773e-05
9.320092072078883693e-09,4.920474135576917137e-05
9.499364799742080166e-09,4.988983825133154351e-05
9.682043811070903601e-09,5.058447475653352006e-05
9.868191815498066891e-09,5.128878367680177067e-05
1.005787272532865144e-08,5.200289966953018688e-05
1.025115341081260011e-08,5.272695936118290536e-05
1.044809550543554375e-08,5.346110121615622657e-05
1.064877609189656784e-08,5.420546564292168213e-05
1.085326093856348616e-08,5.496019497960590207e-05
1.106161558743154971e-08,5.572543353645366388e-05
1.127392637086659983e-08,5.650132774842490311e-05
1.149026221319089358e-08,5.728802598688719356e-05
1.171070581641551867e-08,5.808567863379100521e-05
1.193532458344804802e-08,5.889443827282414920e-05
1.216418469042500548e-08,5.971445959463900287e-05
1.239738821282862808e-08,6.054589946111598467e-05
1.263501042768993915e-08,6.138891686476929011e-05
1.287713310614866792e-08,6.224367297848646210e-05
1.312384226187577491e-08,6.311033132695804070e-05
1.337522417200786164e-08,6.398905770387892022e-05
1.363136075520313624e-08,6.488002011369376669e-05
1.389233465727366669e-08,6.578338893606150211e-05
1.415825902261736453e-08,6.669933698291374770e-05
1.442921758282367523e-08,6.762803942242402169e-05
1.470529677813621712e-08,6.856967385299240808e-05
1.498659702604564874e-08,6.952442047271249553e-05
1.527320969501935315e-08,7.049246185512332119e-05
1.556525680597327954e-08,7.147398302167373057e-05
1.586282599950136754e-08,7.246917178118691797e-05
1.616600585790720147e-08,7.347821853500454922e-05
1.647492644501839823e-08,7.450131620729363608e-05
1.678968596109020083e-08,7.553866045248990599e-05
1.711038902371561949e-08,7.659044970928948458e-05
1.743715376087368399e-08,7.765688517482028611e-05
1.777009701033647288e-08,7.873817085374437794e-05
1.810932661366299724e-08,7.983451345783337480e-05
1.845495157162554433e-08,8.094612265358824810e-05
1.880711675343838558e-08,8.207321113133631647e-05
1.916593301426888163e-08,8.321599446530938526e-05
1.953151293015421183e-08,8.437469123364874535e-05
1.990399872435603072e-08,8.554952307227260612e-05
2.028350992624915643e-08,8.674071465492565062e-05
2.067019075765586053e-08,8.794849379143931619e-05
2.106417039593448069e-08,8.917309151027649696e-05
2.146557764559263973e-08,9.041474203256529474e-05
2.187456316374467249e-08,9.167368293970553478e-05
2.229125695597199842e-08,9.295015500160620499e-05
2.271581219418591564e-08,9.424440235103698302e-05
2.314837561600787103e-08,9.555667250801548043e-05
2.358909192620333630e-08,9.688721641386058270e-05
2.403812725236799801e-08,9.823628873425465789e-05
2.449562398619755415e-08,9.960414748093358373e-05
2.496174817754229577e-08,1.009910542446064018e-04
2.543665652157041804e-08,1.023972742850286113e-04
2.592050350000399679e-08,1.038230765261272169e-04
2.641346883128906973e-08,1.052687338402422986e-04
2.691571177015906407e-08,1.067345227101459444e-04
2.742743142869159324e-08,1.082207234448013020e-04
2.794880114565689114e-08,1.097276203528581279e-04
2.847999684494192033e-08,1.112555016656294253e-04
2.902118538526564861e-08,1.128046597268646359e-04
2.957254256502637617e-08,1.143753908248836476e-04
3.013431000240386289e-08,1.159679954129216954e-04
3.070665335534383768e-08,1.175827781016604013e-04
3.128974188484936624e-08,1.192200477214494595e-04
3.188382292300309969e-08,1.208801175659719805e-04
3.248908608943807811e-08,1.225633051415710400e-04
3.310574668931326566e-08,1.242699324217303065e-04
3.373401733613826703e-08,1.260003258505676383e-04
3.437410775645855448e-08,1.277548163850997372e-04
3.502623122733740573e-08,1.295337398344107295e-04
3.569059969236283154e-08,1.313374364123528224e-04
3.636749198912630256e-08,1.331662509410294767e-04
3.705712867932298465e-08,1.350205334199775593e-04
3.775973472784199459e-08,1.369006386497956934e-04
3.847554918900357521e-08,1.388069261491322107e-04
3.920479958992431312e-08,1.407397605387442009e-04
3.994776161701632765e-08,1.426995116965956148e-04
4.070469992808211492e-08,1.446865544925547264e-04
4.147587484127752364e-08,1.467012690129555785e-04
4.226154928460955870e-08,1.487440406702908089e-04
4.306197300340553573e-08,1.508152602086451296e-04
4.370263894346919817e-08,1.529153230835012727e-04
4.359560370198763211e-08,1.550446235216847114e-04
4.363024696688397331e-08,1.572035651497043435e-04
4.446025833829358235e-08,1.593925667879763427e-04
4.530201792488105849e-08,1.616120525355041015e-04
4.615960631872903300e-08,1.638624468409663254e-04
4.703329972616211434e-08,1.661441803723230214e-04
4.792335767420457932e-08,1.684576897151140453e-04
4.883016386440770084e-08,1.708034173383934961e-04
4.975400353873835320e-08,1.731818118816688895e-04
5.069518635384967938e-08,1.755933282415704099e-04
5.165404554407295740e-08,1.780384278969915400e-04
5.263089895630345042e-08,1.805175786679923686e-04
5.362612012084404498e-08,1.830312547574332240e-04
5.464001957713423760e-08,1.855799369881518687e-04
5.567293503522089463e-08,1.881641130947819894e-04
5.672524593813395006e-08,1.907842773615540748e-04
5.779731303316172553e-08,1.934409309457559673e-04
5.888950854403364014e-08,1.961345822250773843e-04
6.000217869558652087e-08,1.988657464148414213e-04
6.113572859319403914e-08,2.016349459241046575e-04
6.229056163131032568e-08,2.044427106479775492e-04
6.346706806173188393e-08,2.072895777665502740e-04
6.466565163712086780e-08,2.101760919180293825e-04
6.588669606317151406e-08,2.131028052581101725e-04
6.713066867181620886e-08,2.160702778499496823e-04
6.839797467956320426e-08,2.190790773035534045e-04
6.968901205319804989e-08,2.221297791148257156e-04
7.100429128027416465e-08,2.252229670829780899e-04
7.234423052382112562e-08,2.283592329322628879e-04
7.370931569773426447e-08,2.315391769252821033e-04
7.509999334987078894e-08,2.347634072385380052e-04
7.651669724284103285e-08,2.380325405316551619e-04
7.795999777369890626e-08,2.413472024634348979e-04
7.943034930864476306e-08,2.447080271329411870e-04
8.092825886710482692e-08,2.481156577514115834e-04
8.245425108390352585e-08,2.515707461532814193e-04
8.400882554542407112e-08,2.550739532321914522e-04
8.559256942615478518e-08,2.586259494326206419e-04
8.720598044223145524e-08,2.622274142471227375e-04
8.884961462450064415e-08,2.658790368621831261e-04
9.052406098128607104e-08,2.695815158318519162e-04
9.222987949335130652e-08,2.733355593949620310e-04
9.396765480559127828e-08,2.771418859796505470e-04
9.573794975667812332e-08,2.810012237542439356e-04
9.754146274328400563e-08,2.849143113028258464e-04
9.937875454631004627e-08,2.888818972484857427e-04
1.012503825722654972e-07,2.929047405803838827e-04
1.031571234190426686e-07,2.969836112744412876e-04
1.050995794829834834e-07,3.011192895884820748e-04
1.070784370957296897e-07,3.053125667075433261e-04
1.090943266946526220e-07,3.095642451166253674e-04
1.111478547699768084e-07,3.138751382903234464e-04
1.132399658324091408e-07,3.182460713232219615e-04
1.153712912083049808e-07,3.226778803627682545e-04
1.175424430138783439e-07,3.271714132876958028e-04
1.197542261510131374e-07,3.317275299823598954e-04
