Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
9.967416482058960670e-08,2.900746022184007181e-04
1.011597016507002139e-07,2.933265580618861479e-04
1.026726102224821739e-07,2.966150138941876855e-04
1.042108587620157014e-07,2.999403616951823817e-04
1.057672714211746000e-07,3.033029730687294653e-04
1.073433873001848614e-07,3.067032722197000905e-04
1.089462903820149245e-07,3.101417087468463112e-04
1.105759179378545995e-07,3.136187085255194421e-04
1.122306449533575387e-07,3.171346926092861703e-04
1.139109638833023073e-07,3.206900981966948018e-04
1.156127165675069857e-07,3.242853645000738443e-04
1.173354200222178063e-07,3.279209378959324584e-04
1.190834743703434581e-07,3.315972700055897079e-04
1.208571619130007036e-07,3.353148145722770028e-04
1.226605629500716879e-07,3.390740564904354574e-04
1.244964425817301783e-07,3.428754726790724503e-04
1.263571682276635552e-07,3.467195120221319943e-04
1.282396264274164073e-07,3.506066453820426182e-04
1.301491677727932159e-07,3.545373599744582657e-04
1.320877955354151463e-07,3.585121479169072508e-04
1.340551536365652883e-07,3.625314893369779227e-04
1.360506284033400221e-07,3.665958617904184285e-04
1.380779092688033794e-07,3.707058152163942091e-04
1.401421740795229283e-07,3.748619108882076225e-04
1.422372512432493227e-07,3.790646087656893083e-04
1.443563424100883765e-07,3.833143685355785155e-04
1.465043478835107529e-07,3.876117693757224190e-04
1.486850953109473680e-07,3.919573994871250358e-04
1.508984099536411033e-07,3.963517782516016454e-04
1.531461153487099720e-07,4.007954508527121116e-04
1.554276731812504780e-07,4.052889508862761447e-04
1.577414856584163340e-07,4.098327674969515200e-04
1.600886647027517609e-07,4.144274955625336441e-04
1.624708601207790313e-07,4.190737777486486910e-04
1.648883211509016595e-07,4.237721786154156922e-04
1.673415196932573113e-07,4.285232748868264530e-04
1.698310184956405015e-07,4.333276557900569764e-04
1.723588501310590788e-07,4.381858878377289067e-04
1.749253370155430724e-07,4.430985771976124650e-04
1.775285201636416371e-07,4.480663591378055430e-04
1.801688066510255408e-07,4.530898510043480432e-04
1.828486094892132849e-07,4.581696785785438573e-04
1.855688245567316306e-07,4.633064755372988549e-04
1.883245306340666591e-07,4.685008559977155303e-04
1.911133784564412466e-07,4.737534579587274067e-04
1.939527778423605561e-07,4.790649681129790171e-04
1.968507981693299615e-07,4.844360570815294800e-04
1.997846146069133885e-07,4.898673694578437173e-04
2.027443981955984562e-07,4.953595717240217612e-04
2.057491494484297337e-07,5.009133612604090317e-04
2.088077242564934125e-07,5.065294315057368782e-04
2.119114441786211102e-07,5.122084869223417474e-04
2.150564679122273958e-07,5.179512470165245326e-04
2.182470276107898474e-07,5.237583977370917788e-04
2.214843625322089221e-07,5.296306409748047098e-04
2.247714078512389048e-07,5.355687107256224986e-04
2.281131589679628518e-07,5.415733259566247017e-04
