Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.697853576307582283e-09,1.466385864681532811e-05
1.732353750862082129e-09,1.487489076254591002e-05
1.767519500611834230e-09,1.508896001048184260e-05
1.803366427121258820e-09,1.530611010836800247e-05
1.839910962259657715e-09,1.552638540422481367e-05
1.877170439062283591e-09,1.574983088552803830e-05
1.915163168451278517e-09,1.597649218852963899e-05
1.953908522256037463e-09,1.620641560772239452e-05
1.993427023003111652e-09,1.643964810545109801e-05
2.033740440978416469e-09,1.667623732167308019e-05
2.074871899099300482e-09,1.691623158387117490e-05
2.116845986171079285e-09,1.715967991712196269e-05
2.159688879142196736e-09,1.740663205432270086e-05
2.203428475014222171e-09,1.765713844657993193e-05
2.248065912791534650e-09,1.791125021985070048e-05
2.293555196446883944e-09,1.816901914723363892e-05
2.339911509084767194e-09,1.843049786361530883e-05
2.387153978100136863e-09,1.869573976839830268e-05
2.435302683322616192e-09,1.896479903075742212e-05
2.484378738784805742e-09,1.923773060084714697e-05
2.534404381362082669e-09,1.951459022118126537e-05
2.585403066804968574e-09,1.979543443818793799e-05
2.637399573721691088e-09,2.008032061394340493e-05
2.690420116107580464e-09,2.036930693808810955e-05
2.744492465059411856e-09,2.066245243992860720e-05
2.799646080357160723e-09,2.095981700072906020e-05
2.855912252642847649e-09,2.126146136619618500e-05
2.913324256976486922e-09,2.156744715916161900e-05
2.971917518602785576e-09,2.187783689246580331e-05
3.031729791819452340e-09,2.219269398204767749e-05
3.092773819217029626e-09,2.251208270631670366e-05
3.154982767972654694e-09,2.283606811303113824e-05
3.218372377354957825e-09,2.316471635042731088e-05
3.282968414274828498e-09,2.349809453798226127e-05
3.348797908863599269e-09,2.383627076291736335e-05
3.415889262689849377e-09,2.417931409430790874e-05
3.484272366084385076e-09,2.452729459741095707e-05
3.553978725265035463e-09,2.488028334821577972e-05
3.625041600001445724e-09,2.523835244822132201e-05
3.697496152611820421e-09,2.560157503944522042e-05
3.771379609138747382e-09,2.597002531966911834e-05
3.846731433610108573e-09,2.634377855792510833e-05
3.923593516353825143e-09,2.672291111022836966e-05
4.002010377402073389e-09,2.710750043556132372e-05
4.082029386091855523e-09,2.749762511211448454e-05
4.163700998044863406e-09,2.789336485378996402e-05
4.247054226427809932e-09,2.829480047661463014e-05
