Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.244374777795819277e-10,7.283538451747646816e-06
6.374114097880528030e-10,7.388355018099104919e-06
6.506402088799868459e-10,7.494680029878432333e-06
6.641297820951347678e-10,7.602535198243656273e-06
6.778863355922550456e-10,7.711942547161499626e-06
6.919163997904361858e-10,7.822924417944392657e-06
7.062268565930907172e-10,7.935503473855719990e-06
7.208249688513913849e-10,8.049702704784445523e-06
7.357184122348654831e-10,8.165545431990353623e-06
7.509153096885430511e-10,8.283055312921239007e-06
7.664242686684851168e-10,8.402256346103205716e-06
7.822544213608026892e-10,8.523172876105525328e-06
7.984154681034091718e-10,8.645829598581387625e-06
8.149177242448218543e-10,8.770251565385932854e-06
8.317719889515579689e-10,8.896464189461924209e-06
8.489668296996387858e-10,9.024493211158319557e-06
8.664947006412240231e-10,9.154364748253896003e-06
8.843629130685782405e-10,9.286105320025347189e-06
9.025791300566350417e-10,9.419741827814755061e-06
9.211513963829538349e-10,9.555301560570762524e-06
9.400881709689619784e-10,9.692812200473055167e-06
9.593983620343416841e-10,9.832301828641690282e-06
9.790913651699028543e-10,9.973798930932680946e-06
9.991771045486791782e-10,1.011733240382146993e-05
1.019666077510314535e-09,1.026293156037583673e-05
1.040569402770171696e-09,1.041062613631988776e-05
1.061898872522024424e-09,1.056044629619079666e-05
1.083667008721804701e-09,1.071242263959007511e-05
1.105887123859666289e-09,1.086658620753107855e-05
1.128573386548772494e-09,1.102296848888467615e-05
1.151740892281695653e-09,1.118160142692490122e-05
1.175379488860051160e-09,1.134251737983658890e-05
1.199473037634586351e-09,1.150574916142090310e-05
1.224031438816008790e-09,1.167133010401166142e-05
1.249065076133756072e-09,1.183929402024575835e-05
1.274584849253139300e-09,1.200967521002138509e-05
1.300602217747028639e-09,1.218250846757601475e-05
1.327129248751405106e-09,1.235782908867171506e-05
1.354178668583824855e-09,1.253567287788975716e-05
1.381763918623389772e-09,1.271607615603647875e-05
1.409899215771698692e-09,1.289907576766253791e-05
1.438599617836462102e-09,1.308470908869763094e-05
1.467881094203194617e-09,1.327301403420286661e-05
1.497760602185664079e-09,1.346402906624307680e-05
1.528256169472727319e-09,1.365779320188140652e-05
1.559386983117880424e-09,1.385434602129850927e-05
1.591173485548467183e-09,1.405372767603892946e-05
1.623609750001980956e-09,1.425597884693044292e-05
1.656667195926142271e-09,1.446114075931039741e-05
1.690358587163959848e-09,1.466925530789004451e-05
1.724697964359794655e-09,1.488036499229074483e-05
