Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.625137468426874327e-11,6.058820798023502042e-05
3.701531742621468158e-11,6.135111860742516708e-05
3.779540053441853189e-11,6.212363560663779877e-05
3.859199753278980674e-11,6.290587993895173564e-05
3.940536000550272817e-11,6.369797408834189877e-05
4.023578077592587974e-11,6.450004208113193683e-05
4.108368127795099432e-11,6.531220950555441233e-05
4.194951654066986312e-11,6.613460353126032851e-05
4.283364375928289930e-11,6.696735292901997733e-05
4.373631163244808448e-11,6.781058809088260817e-05
4.465790977709766881e-11,6.866444105095644999e-05
4.559895686676171006e-11,6.952904550605483447e-05
4.655994908252792115e-11,7.040453683642603313e-05
4.754120287112414372e-11,7.129105212673818011e-05
4.854302733332899455e-11,7.218873018777529607e-05
4.956592227009399401e-11,7.309771157844890976e-05
5.061046618561923680e-11,7.401813862765146740e-05
5.167713816237035056e-11,7.495015545629195579e-05
5.276624836473222556e-11,7.589390799975055603e-05
5.387822521692873145e-11,7.684954403116040791e-05
5.501364734432647121e-11,7.781721318461655662e-05
5.617310592417471973e-11,7.879706697837423365e-05
5.735703906415067364e-11,7.978925883829367162e-05
5.856581028650581433e-11,8.079394412199973369e-05
5.979997374368596463e-11,8.181128014364234000e-05
6.106019880908896241e-11,8.284142619840300108e-05
6.234709205160801632e-11,8.388454358714950751e-05
6.366104577922373610e-11,8.494079564146384258e-05
6.500252219512316004e-11,8.601034774965631241e-05
6.637222960584525279e-11,8.709336738289027817e-05
6.777094045444791239e-11,8.819002412115465282e-05
6.919923743658132266e-11,8.930048967947522049e-05
7.065751126701255360e-11,9.042493793479429865e-05
7.214639034920684659e-11,9.156354495378574165e-05
7.366670657878725823e-11,9.271648902037979802e-05
7.521925749657693366e-11,9.388395066334702984e-05
7.680456646866717889e-11,9.506611268421893100e-05
7.842315206816643831e-11,9.626316018628599852e-05
8.007579538026204151e-11,9.747528060402850894e-05
8.176338412843730225e-11,9.870266373221481054e-05
8.348667579030027440e-11,9.994550175521617146e-05
8.524618646145891067e-11,1.012039892769177899e-04
8.704260805801331431e-11,1.024783233518838466e-04
8.887688396056217907e-11,1.037687035163263035e-04
9.074997865567095221e-11,1.050753318189773304e-04
9.266259245982554401e-11,1.063984128522752956e-04
9.461528404237770052e-11,1.077381537846161221e-04
9.660896780372962330e-11,1.090947643934960599e-04
9.864477944139872975e-11,1.104684570981566752e-04
1.007237311488023128e-10,1.118594469923787129e-04
1.028464397085121493e-10,1.132679518777889640e-04
1.050136497901615021e-10,1.146941922986766262e-04
1.072264979165823334e-10,1.161383915768965369e-04
1.094862217230237077e-10,1.176007758464327115e-04
1.117937668751846551e-10,1.190815740882536543e-04
1.141498002912156835e-10,1.205810181661525995e-04
1.165553267091608213e-10,1.220993428640050073e-04
1.190116252556898886e-10,1.236367859224620045e-04
1.215199328201107228e-10,1.251935880756405173e-04
1.240811121460449104e-10,1.267699930882584293e-04
1.266960065184302475e-10,1.283662477944054752e-04
1.293658835989227040e-10,1.299826021369140906e-04
1.320921908670569902e-10,1.316193092060942156e-04
1.348761548595521126e-10,1.332766252787131545e-04
1.377185712042974808e-10,1.349548098578282963e-04
1.406205505860054508e-10,1.366541257145391169e-04
1.435836858442854519e-10,1.383748389293210860e-04
1.466096079543868617e-10,1.401172189330875746e-04
1.496994418140020141e-10,1.418815385486458158e-04
1.528540674659489483e-10,1.436680740337639630e-04
1.560749636306870239e-10,1.454771051255678948e-04
1.593639666033747822e-10,1.473089150840173160e-04
1.627227153030713815e-10,1.491637907355051313e-04
1.661522313261074178e-10,1.510420225171649395e-04
1.696537375199088215e-10,1.529439045234972836e-04
1.732290177928025473e-10,1.548697345530251196e-04
1.768800017796924916e-10,1.568198141542677024e-04
1.806082111104182123e-10,1.587944486720594100e-04
1.844147537094017870e-10,1.607939472953374450e-04
1.883012522581909194e-10,1.628186231070945797e-04
1.922697706478658552e-10,1.648687931332905245e-04
1.963223058020448488e-10,1.669447783916307799e-04
2.004602473504974077e-10,1.690469039409305246e-04
2.046849454875878055e-10,1.711754989329768021e-04
2.089984636228750406e-10,1.733308966652379317e-04
2.134031700696979433e-10,1.755134346324035521e-04
2.179010599753371283e-10,1.777234545781815670e-04
2.224934512085247949e-10,1.799613025483284248e-04
2.271821408221266476e-10,1.822273289466377802e-04
2.319695932789816209e-10,1.845218885901137528e-04
2.368583307177412076e-10,1.868453407635612665e-04
2.418501993716858686e-10,1.891980492746679913e-04
2.469467366525350105e-10,1.915803825115244949e-04
2.521502448890354356e-10,1.939927135021375626e-04
2.574634763104991213e-10,1.964354199723194116e-04
2.628889476820348193e-10,1.989088844036267765e-04
2.684283957144651128e-10,2.014134940922837202e-04
2.740838141433287802e-10,2.039496412116567506e-04
2.798579878144678916e-10,2.065177228746260178e-04
2.857539133623554619e-10,2.091181411947258323e-04
2.917740064321044857e-10,2.117513033476846579e-04
2.979200625085250891e-10,2.144176216351389845e-04
3.041946609576825587e-10,2.171175135516320077e-04
3.106010803150548928e-10,2.198514018498131024e-04
3.171424928474267567e-10,2.226197146052687756e-04
3.238211251489638767e-10,2.254228852821233222e-04
3.306391592242451428e-10,2.282613528024305554e-04
3.375997960142706374e-10,2.311355616167604099e-04
3.447066662639956933e-10,2.340459617727670043e-04
3.519628858449699298e-10,2.369930089839989145e-04
3.593706430915197397e-10,2.399771647004936639e-04
3.669327810550607759e-10,2.429988961838785652e-04
3.746530370133906666e-10,2.460586765810206548e-04
3.825352309951357108e-10,2.491569849965923717e-04
3.905822719011473446e-10,2.522943065662415973e-04
3.987965892848563659e-10,2.554711325334212027e-04
4.071818029861984108e-10,2.586879603291843501e-04
4.157422719380965140e-10,2.619452936492617807e-04
4.244819605260477446e-10,2.652436425310402226e-04
4.334034661072507856e-10,2.685835234319016904e-04
4.425098097561007160e-10,2.719654593129611892e-04
4.518055707865701063e-10,2.753899797224878859e-04
4.612957407172914735e-10,2.788576208771825424e-04
4.709841150681171754e-10,2.823689257438890621e-04
4.808732302829000406e-10,2.859244441245323526e-04
4.909671505428031895e-10,2.895247327460779944e-04
5.012712855822133520e-10,2.931703553474427552e-04
5.117908225065150206e-10,2.968618827655976431e-04
5.225291041296817096e-10,3.005998930226740106e-04
5.334893774498522305e-10,3.043849714188768076e-04
5.446767729881334138e-10,3.082177106271159696e-04
5.560972016748000407e-10,3.120987107841758940e-04
5.677556083998606692e-10,3.160285795820284111e-04
5.796551473806258291e-10,3.200079323617515802e-04
5.918002140166631869e-10,3.240373922144491252e-04
6.041969971534034201e-10,3.281175900796118577e-04
6.168518321565443111e-10,3.322491648414629180e-04
6.297691703648994691e-10,3.364327634260108374e-04
6.429524525157089392e-10,3.406690409037214234e-04
6.564075186405365485e-10,3.449586605967695872e-04
6.701416923198453004e-10,3.493022941815955985e-04
6.841614711098302713e-10,3.537006217909997429e-04
6.984706721993732166e-10,3.581543321181483719e-04
7.130739224540315559e-10,3.626641225290783100e-04
7.279785016592524891e-10,3.672306991744037769e-04
7.431923750865081275e-10,3.718547770972184096e-04
7.587215064652435690e-10,3.765370803413931825e-04
7.745698246597578564e-10,3.812783420647975255e-04
7.907436601395956924e-10,3.860793046604206447e-04
8.072513926653697705e-10,3.909407198722061644e-04
8.241010655302379370e-10,3.958633489092143877e-04
8.412978459770141399e-10,4.008479625610816420e-04
8.588466563888114076e-10,4.058953413226361459e-04
8.767556900250521069e-10,4.110062755209928495e-04
8.950345268887014460e-10,4.161815654366453191e-04
9.136909909436826333e-10,4.214220214244409073e-04
9.327295187096934487e-10,4.267284640384299394e-04
9.521568772823573506e-10,4.321017241678156134e-04
9.719834258386528257e-10,4.375426431683952983e-04
9.922197914903817754e-10,4.430520729902799300e-04
1.012872786272943423e-09,4.486308763063831897e-04
1.033947289174987900e-09,4.542799266497314268e-04
1.055452601509535871e-09,4.600001085579827668e-04
1.077400677220750019e-09,4.657923177097895496e-04
1.099801971975459457e-09,4.716574610599506357e-04
1.122662195328393480e-09,4.775964569772931908e-04
1.145988463491689275e-09,4.836102353961800734e-04
1.169792286099117371e-09,4.896997379663116639e-04
1.194086294495621138e-09,4.958659181957536521e-04
1.218879802218947739e-09,5.021097415941613374e-04
1.244178533486909361e-09,5.084321858236844158e-04
1.269992482789034609e-09,5.148342408625452248e-04
1.296335481580286807e-09,5.213169091593883656e-04
1.323220701395681915e-09,5.278812057843626504e-04
1.350655796431798925e-09,5.345281585818547222e-04
1.378647845383585990e-09,5.412588083379112286e-04
1.407210367199468716e-09,5.480742089514065900e-04
1.436359620245296434e-09,5.549754275946317721e-04
1.466108336114844192e-09,5.619635448731365862e-04
1.496462821598552765e-09,5.690396549914912994e-04
1.527433624650838673e-09,5.762048659371244970e-04
1.559037373942097845e-09,5.834602996560961071e-04
1.591291146502525012e-09,5.908070922220306272e-04
1.624205669467102398e-09,5.982463940057603955e-04
1.657788618203399046e-09,6.057793698591644287e-04
1.692054526060055694e-09,6.134071993105570490e-04
1.727021933965628981e-09,6.211310767458054841e-04
1.762707142201692455e-09,6.289522115868256477e-04
1.799119026405706997e-09,6.368718284740163948e-04
1.836268593605398256e-09,6.448911674708953084e-04
1.874174531379404806e-09,6.530114842653320442e-04
1.912857513682337415e-09,6.612340503587719673e-04
1.952332246993042873e-09,6.695601532551518752e-04
1.992606669120501518e-09,6.779910966619778680e-04
2.033696784625275774e-09,6.865282007120934813e-04
2.075626112015309382e-09,6.951728021693221555e-04
2.118416837756499439e-09,7.039262546278843248e-04
2.162080495985080991e-09,7.127899287138792601e-04
2.206627723922385864e-09,7.217652123107620417e-04
2.252080293214304531e-09,7.308535107905251692e-04
2.298464602992384347e-09,7.400562472263024763e-04
2.345801125016727921e-09,7.493748626029626088e-04
2.394099869878261218e-09,7.588108160368971884e-04
2.443377606143773937e-09,7.683655850255676151e-04
2.493660278256195586e-09,7.780406656827573144e-04
2.544974534980239678e-09,7.878375729614637548e-04
2.597337435921412094e-09,7.977578408772032208e-04
2.650760956310222936e-09,8.078030227544269817e-04
2.705268550739440385e-09,8.179746914916289973e-04
2.760890685230000896e-09,8.282744398016452349e-04
2.817653899672785638e-09,8.387038804467339620e-04
2.875571429321456080e-09,8.492646464794038289e-04
2.934660212503305147e-09,8.599583915197226433e-04
2.994951668883873699e-09,8.707867900262275095e-04
3.056480982530503483e-09,8.817515375456719913e-04
3.119272065086211369e-09,8.928543509613398512e-04
3.183336912518414631e-09,9.040969687609154122e-04
3.248701204473692740e-09,9.154811513385030346e-04
3.315402660321719292e-09,9.270086812685417958e-04
3.383476928368551841e-09,9.386813635681865364e-04
3.452943077934692903e-09,9.505010259622373231e-04
3.523819132584543183e-09,9.624695191876360021e-04
3.596138925456664103e-09,9.745887173066022187e-04
3.669942747929765340e-09,9.868605179875751358e-04
3.745262803067864013e-09,9.992868427818413311e-04
3.822116170900718344e-09,1.011869637414572389e-03
3.900529953309462319e-09,1.024610872124764784e-03
3.980546061835468384e-09,1.037512541980332775e-03
4.062207596031622762e-09,1.050576667171500018e-03
4.145541974025702364e-09,1.063805293303859631e-03
4.230567827592548578e-09,1.077200491728969121e-03
4.317323609464013733e-09,1.090764359905345903e-03
4.405860157680223891e-09,1.104499021716933262e-03
4.496221412216142887e-09,1.118406627781733673e-03
4.588428820108063869e-09,1.132489355768947700e-03
4.682510182943799491e-09,1.146749410775999229e-03
4.778515104083695813e-09,1.161189025693913331e-03
4.876498842745150719e-09,1.175810461536196637e-03
4.976500266030120868e-09,1.190616007764214645e-03
5.078541684131730928e-09,1.205607982644038871e-03
5.182664129198789511e-09,1.220788733658980784e-03
5.288924397407174379e-09,1.236160637874316988e-03
5.397376785136350670e-09,1.251726102281799447e-03
5.508053883833849517e-09,1.267487564147252868e-03
5.620986450581402246e-09,1.283447491422377677e-03
5.736228378173408575e-09,1.299608383169721919e-03
5.853843349357583779e-09,1.315972769933438508e-03
5.973883009201080034e-09,1.332543214101795589e-03
6.096375660345528330e-09,1.349322310292131420e-03
6.221365277122830970e-09,1.366312685815042078e-03
6.348920078111351423e-09,1.383517001096688185e-03
6.479110304215223962e-09,1.400937950064217287e-03
6.611980956126268821e-09,1.418578260529426574e-03
6.747564184968044093e-09,1.436440694632626792e-03
6.885920825179268643e-09,1.454528049335226513e-03
7.027128970750395166e-09,1.472843156841465101e-03
7.171257419521523984e-09,1.491388885002778919e-03
7.318344941352636202e-09,1.510168137734802614e-03
7.468439046243899827e-09,1.529183855530764869e-03
7.621614393906324070e-09,1.548439015954631258e-03
7.777952800198437394e-09,1.567936634073693316e-03
7.937516241067587740e-09,1.587679762884234994e-03
8.100345036103190063e-09,1.607671493786888518e-03
8.266505037538046684e-09,1.627914957150603621e-03
8.436085174408627575e-09,1.648413322798231335e-03
8.609170883285918476e-09,1.669169800458425099e-03
8.785815188186491748e-09,1.690187640221113433e-03
8.966067386322928224e-09,1.711470133094625473e-03
9.150015497774767540e-09,1.733020611583243080e-03
9.337764404767333016e-09,1.754842450176021841e-03
9.529398375207583966e-09,1.776939065820860647e-03
9.724963429984120269e-09,1.799313918433230377e-03
9.924530655820022580e-09,1.821970511531018511e-03
1.012820743872417719e-08,1.844912392800774313e-03
1.033610434821723724e-08,1.868143154603271435e-03
1.054829514761075846e-08,1.891666434474776649e-03
1.076483586112533495e-08,1.915485915723252842e-03
1.098582206662464147e-08,1.939605328101437357e-03
1.121137262541192968e-08,1.964028448365013561e-03
1.144159432736325927e-08,1.988759100801438476e-03
1.167655271899086642e-08,2.013801157777410020e-03
1.191632523168642729e-08,2.039158540438840497e-03
1.216103141442340500e-08,2.064835219377206179e-03
1.241080222004002123e-08,2.090835215197694823e-03
1.266573723189944244e-08,2.117162599074755205e-03
1.292589992766721843e-08,2.143821493384958071e-03
1.319139690651030972e-08,2.170816072479977640e-03
1.346237537742122565e-08,2.198150563333193738e-03
1.373897636441970332e-08,2.225829246130676519e-03
1.402128519566699158e-08,2.253856454866119859e-03
1.430938236093700976e-08,2.282236578096080975e-03
1.460340732537058323e-08,2.310974059726794184e-03
1.490352467275251976e-08,2.340073399657477491e-03
1.520986896062145794e-08,2.369539154398264073e-03
1.552252060089470384e-08,2.399375937741504705e-03
1.584159515393502357e-08,2.429588421632493129e-03
1.616725618821213766e-08,2.460181336929372076e-03
1.649967187996267312e-08,2.491159474064470573e-03
1.683896220484471807e-08,2.522527683697020542e-03
1.718522126243531046e-08,2.554290877514816746e-03
1.753860206149802107e-08,2.586454029155918748e-03
1.789929421867348469e-08,2.619022174946655616e-03
1.826746859226730508e-08,2.652000414591594406e-03
1.864322919032463433e-08,2.685393911890614129e-03
1.902669867624073624e-08,2.719207895695089239e-03
1.941807445539437927e-08,2.753447660810587685e-03
1.981757437535540352e-08,2.788118568740870391e-03
2.022536014160013203e-08,2.823226048409628597e-03
2.064153328096036258e-08,2.858775597002887695e-03
2.106626461712478585e-08,2.894772781032387953e-03
2.149978653404181448e-08,2.931223237196295319e-03
2.194232246535025525e-08,2.968132673149439030e-03
2.239401389191638211e-08,3.005506868277590254e-03
2.285499685049295167e-08,3.043351674723394039e-03
2.332548767047085357e-08,3.081673018460787204e-03
2.380573646570678779e-08,3.120476900139964802e-03
2.429595418444360128e-08,3.159769395889971619e-03
2.479627579535650026e-08,3.199556658203104968e-03
2.530688723498793335e-08,3.239844917132391269e-03
2.582805177056813099e-08,3.280640481312317291e-03
2.636004027582464777e-08,3.321949738821383669e-03
2.690304404586697659e-08,3.363779158028593584e-03
2.745720758659653307e-08,3.406135288671860960e-03
2.802278136158541339e-08,3.449024763125755049e-03
2.860008393660326814e-08,3.492454297375905022e-03
2.918939848921937873e-08,3.536430691914137225e-03
2.979088826533178950e-08,3.580960832673856301e-03
3.040475013770871041e-08,3.626051692341882102e-03
3.103129871529839705e-08,3.671710331583590784e-03
3.167088050949942434e-08,3.717943900014073714e-03
3.232375638632426982e-08,3.764759637131403960e-03
3.299009955465342108e-08,3.812164873437225154e-03
3.367018226542994501e-08,3.860167031905442983e-03
3.436436080935738314e-08,3.908773629127984886e-03
3.507298027982399727e-08,3.957992276313783073e-03
3.579627260536946354e-08,4.007830680291190988e-03
3.653445811987530077e-08,4.058296644905646545e-03
3.728788647261460557e-08,4.109398072492027355e-03
3.805696399106154886e-08,4.161142964981249907e-03
3.884203112072770320e-08,4.213539424936977619e-03
3.964329381412230641e-08,4.266595656717582855e-03
4.046104872158290385e-08,4.320319968130633369e-03
4.129574047687873983e-08,4.374720771806543500e-03
4.214782779453241819e-08,4.429806586317481219e-03
4.301761754121449633e-08,4.485586037267298362e-03
4.390533636204794411e-08,4.542067858744602664e-03
4.481138737466603644e-08,4.599260895076564062e-03
4.573628196564178001e-08,4.657174102112534610e-03
4.668047609733727219e-08,4.715816548376832069e-03
4.764424202049996158e-08,4.775197416282151233e-03
4.862790450023829559e-08,4.835326003938739126e-03
4.963195261042935665e-08,4.896211726822157287e-03
5.065692013972065476e-08,4.957864119034853349e-03
5.170322429033622114e-08,5.020292834504246071e-03
5.277115169052346841e-08,5.083507648472169321e-03
5.386114232727978038e-08,5.147518459534811477e-03
5.497377746075963039e-08,5.212335291167736855e-03
5.610961949459324342e-08,5.277968293012525770e-03
5.726903567866617287e-08,5.344427742164615039e-03
5.845236773760046683e-08,5.411724045084772422e-03
5.966019798534581033e-08,5.479867739627615475e-03
6.089321591896430905e-08,5.548869496484344632e-03
6.215198546948823207e-08,5.618740120510107641e-03
6.343683263598153322e-08,5.689490552244699795e-03
6.474823755457235395e-08,5.761131870213626917e-03
6.608690755494968426e-08,5.833675292780757075e-03
6.745357238144564309e-08,5.907132179588773374e-03
6.884873652348742325e-08,5.981514032948791540e-03
7.027279510808985538e-08,6.056832499803721688e-03
7.172638296668454265e-08,6.133099374166525383e-03
7.321027671378795496e-08,6.210326598806672170e-03
7.472518391204920232e-08,6.288526266724514015e-03
7.627156499279429729e-08,6.367710622716356295e-03
7.784994986576759476e-08,6.447892065879493907e-03
7.946113022444691713e-08,6.529083151891559855e-03
8.110597127410278580e-08,6.611296594639465285e-03
8.278514637405916947e-08,6.694545267742543944e-03
8.449909772057744207e-08,6.778842206531386812e-03
8.624854323381904134e-08,6.864200610896978826e-03
8.803446932325853053e-08,6.950633847319521302e-03
