Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.004830982378721298e-09,2.174760862034736428e-05
3.057415244909445839e-09,2.201654418952985482e-05
3.110829908996077269e-09,2.228880552177583895e-05
3.165087013498554605e-09,2.256443374524471059e-05
3.220198937108869692e-09,2.284347049707438043e-05
3.276178425355973523e-09,2.312595792972174441e-05
3.333038619821388085e-09,2.341193871738536187e-05
3.390793089720521671e-09,2.370145606251163083e-05
3.449455866014472794e-09,2.399455370238572755e-05
3.509041478227379336e-09,2.429127591580869266e-05
3.569564994155294167e-09,2.459166752986201930e-05
3.631042062664127048e-09,2.489577392676114911e-05
3.693488959786390689e-09,2.520364105079937381e-05
3.756922638339408102e-09,2.551531541538348062e-05
3.821360781301353923e-09,2.583084411016287280e-05
3.886821859195932094e-09,2.615027480825358498e-05
3.953325191751776128e-09,2.647365577355884341e-05
4.020891014118885383e-09,2.680103586818790898e-05
4.089540547941455677e-09,2.713246455997469407e-05
4.159296077604607173e-09,2.746799193009823677e-05
4.230181031991555409e-09,2.780766868080648935e-05
4.302220072108068715e-09,2.815154614324560985e-05
4.375439184952303864e-09,2.849967628539640667e-05
4.449865784030797233e-09,2.885211172012009447e-05
4.525528816945129665e-09,2.920890571331532989e-05
4.602458880499073448e-09,2.957011219218870219e-05
4.680688343802559970e-09,2.993578575364068815e-05
4.760251479877046585e-09,3.030598167276965272e-05
4.841184606296420493e-09,3.068075591149578286e-05
4.923526235429105459e-09,3.106016512730778696e-05
5.007317234880036705e-09,3.144426668213448411e-05
5.092600998766294734e-09,3.183311865134423439e-05
5.179423630496977688e-09,3.222677983287444296e-05
5.267834137767082011e-09,3.262530975649428547e-05
5.357884640516202579e-09,3.302876869320333140e-05
5.449630592646402936e-09,3.343721766476901309e-05
5.543131018339528868e-09,3.385071845340605073e-05
5.638448763862610407e-09,3.426933361160112648e-05
5.735650765801194873e-09,3.469312647208593850e-05
5.834808336714352667e-09,3.512216115796217881e-05
5.935997469262084454e-09,3.555650259298199925e-05
6.039299159915928259e-09,3.599621651198776033e-05
6.144799753426880693e-09,3.644136947151458658e-05
6.252591309291819305e-09,3.689202886056027527e-05
6.362576286515555003e-09,3.734826250408228911e-05
6.474351610197772286e-09,3.781013843332988193e-05
6.587921763188325192e-09,3.827772638093786777e-05
6.703310581335712005e-09,3.875109698206251287e-05
6.820542254983232964e-09,3.923032174546742907e-05
6.939641352822745001e-09,3.971547306437050832e-05
7.060632848073402806e-09,4.020662422742929626e-05
7.183542147166724064e-09,4.070384942986737982e-05
7.308395121131000626e-09,4.120722378474327971e-05
7.435218139881263476e-09,4.171682333436457850e-05
7.564038109634261603e-09,4.223272506184892424e-05
7.694882513682516289e-09,4.275500690283468789e-05
7.827779456776697705e-09,4.328374775734325990e-05
7.962757713381683346e-09,4.381902750179542556e-05
8.099846780088871490e-09,4.436092700118421096e-05
8.239076932485498471e-09,4.490952812140690351e-05
8.380479286800788339e-09,4.546491374175847612e-05
8.524085866669321369e-09,4.602716776758924104e-05
8.669929675373479867e-09,4.659637514312947755e-05
8.818044773949631742e-09,4.717262186448356788e-05
8.968466365567003346e-09,4.775599499279672457e-05
9.121230886613772774e-09,4.834658266759722986e-05
9.276376104951842881e-09,4.894447412031685014e-05
9.433941225830732704e-09,4.954975968799308462e-05
9.593967005981074160e-09,5.016253082715598589e-05
9.756495876440485710e-09,5.078288012790298120e-05
9.921572074698487636e-09,5.141090132816527214e-05
1.008924178678305128e-08,5.204668932816893683e-05
1.025955329994938690e-08,5.269034020509469172e-05
1.043255716667170792e-08,5.334195122793986395e-05
1.060830638068125287e-08,5.400162087258637562e-05
1.078685656583872435e-08,5.466944883707894136e-05
1.096826617867677257e-08,5.534553605711724672e-05
1.115259672549835142e-08,5.602998472176663394e-05
1.133991299496988130e-08,5.672289828939159131e-05
1.153028330720409859e-08,5.742438150381654549e-05
1.172377978038679883e-08,5.813454041071864595e-05
1.192047861606427984e-08,5.885348237425774587e-05
1.212046040427427866e-08,5.958131609394776694e-05
1.232381044977335252e-08,6.031815162177605515e-05
1.253061912068701538e-08,6.106410037957464424e-05
1.274098222098735457e-08,6.181927517665023678e-05
1.295500138828478788e-08,6.258379022767816824e-05
1.317278451850772849e-08,6.335776117086649995e-05
1.339444621913571239e-08,6.414130508639673278e-05
1.362010829274840070e-08,6.493454051514751786e-05
1.384990025275516366e-08,6.573758747770821521e-05
1.408395987327811663e-08,6.655056749368955086e-05
1.432243377527526554e-08,6.737360360133846048e-05
1.456547805111100224e-08,6.820682037746512896e-05
1.481325892990801025e-08,6.905034395768992392e-05
1.506595348614888458e-08,6.990430205701886953e-05
1.532375039413696891e-08,7.076882399075598194e-05
1.558685073107552416e-08,7.164404069576185826e-05
1.585546883168148655e-08,7.253008475206772123e-05
1.612983319741651571e-08,7.342709040485497548e-05
1.640999215205348515e-08,7.433519302251791715e-05
1.669519197923610889e-08,7.525452735892366866e-05
1.698539137185069824e-08,7.618523197081576899e-05
1.728066554819537922e-08,7.712744747100078635e-05
1.758109003212285695e-08,7.808131621104123809e-05
1.788674060104343539e-08,7.904698230281879978e-05
1.819769323017139965e-08,8.002459164037138380e-05
1.851402403281550287e-08,8.101429192200931871e-05
1.883580919650397684e-08,8.201623267271355663e-05
1.916312491472503190e-08,8.303056526682090963e-05
1.949604731405279097e-08,8.405744295100034023e-05
1.983465237641765345e-08,8.509702086752465628e-05
2.017901585626850785e-08,8.614945607784216394e-05
2.052921319236210194e-08,8.721490758645319833e-05
2.088531941390185279e-08,8.829353636509561112e-05
2.124740904073567687e-08,8.938550537724497492e-05
2.161555597730770995e-08,9.049097960293351597e-05
2.198983340004494258e-08,9.161012606389373834e-05
2.237031363784397146e-08,9.274311384903171328e-05
2.275706804530737717e-08,9.389011414023499408e-05
2.315016686836239374e-08,9.505130023852149891e-05
2.354967910187711871e-08,9.622684759053468789e-05
2.395567233887091701e-08,9.741693381539049594e-05
2.436821261089696488e-08,9.862173873188301461e-05
2.478736421915421660e-08,9.984144438605439809e-05
2.521318955586543074e-08,1.010762350791355663e-04
2.564574891543581675e-08,1.023262973958645358e-04
2.608510029488371472e-08,1.035918202331891270e-04
2.653129918301062729e-08,1.048729948293607709e-04
2.698439833775280592e-08,1.061700147934272745e-04
2.744444755113001838e-08,1.074830761351314710e-04
2.791149340117940673e-08,1.088123772952239137e-04
2.838557899023366546e-08,1.101581191761972291e-04
2.886674366887216689e-08,1.115205051734509119e-04
2.935502274484200970e-08,1.128997412068945987e-04
2.985044717621288249e-08,1.142960357529992666e-04
3.035304324799467458e-08,1.157095998773047984e-04
3.086283223141046249e-08,1.171406472673942439e-04
3.137983002497946400e-08,1.185893942663439506e-04
3.190404677652448918e-08,1.200560599066602841e-04
3.243548648517688719e-08,1.215408659447131710e-04
3.297414658240805055e-08,1.230440368956777256e-04
3.352001749107100451e-08,1.245658000689951967e-04
3.407308216138759266e-08,1.261063856043654024e-04
3.463331558276655007e-08,1.276660265082822437e-04
3.520068427028564974e-08,1.292449586911265233e-04
3.577514572461537585e-08,1.308434210048274972e-04
3.635664786410524294e-08,1.324616552811088116e-04
3.694512842769229185e-08,1.340999063703320776e-04
3.754051434722943960e-08,1.357584221809536725e-04
3.814272108776463713e-08,1.374374537196103232e-04
3.875165195423276847e-08,1.391372551318492473e-04
3.936719736295042597e-08,1.408580837435210954e-04
3.998923407622713207e-08,1.426002001028519282e-04
4.061762439832788370e-08,1.443638680232135014e-04
4.125221533093889935e-08,1.461493546266118889e-04
4.189249134986689586e-08,1.479569298432894739e-04
4.253429121970738197e-08,1.497868608589078999e-04
4.317671666258986754e-08,1.516394224795099700e-04
4.382018094955822790e-08,1.535148948107148306e-04
4.446518386797475515e-08,1.554135614605559696e-04
4.511231997663358036e-08,1.573357095862200068e-04
4.576228746053404872e-08,1.592816299416051947e-04
4.641589762338171979e-08,1.612516169257246492e-04
4.707408505812094493e-08,1.632459686319804649e-04
4.773791853816548733e-08,1.652649868983372577e-04
4.840861267448806993e-08,1.673089773584230798e-04
4.908754038636283072e-08,1.693782494935887697e-04
4.977624623633570593e-08,1.714731166859574489e-04
5.047646068293209530e-08,1.735938962724976149e-04
5.119011530770980223e-08,1.757409096001540897e-04
5.191935907653533800e-08,1.779144820820751510e-04
5.266657569841234572e-08,1.801149432549729260e-04
5.343440214883384959e-08,1.823426268376580569e-04
5.422574842847250084e-08,1.845978707907909501e-04
5.504204773673454287e-08,1.868810157104275490e-04
5.587850353325345390e-08,1.891924009782885508e-04
5.673495717338239105e-08,1.915323752757755785e-04
5.761187515958130820e-08,1.939012922310188016e-04
5.850972244030354486e-08,1.962995098526566611e-04
5.942896112476251338e-08,1.987273905848086061e-04
6.037004907917363502e-08,2.011853013627941682e-04
6.133343839624662973e-08,2.036736136696094585e-04
6.231957372920009398e-08,2.061927035931764040e-04
6.332889048103551200e-08,2.087429518843791681e-04
6.436181283924312654e-08,2.113247440159027454e-04
6.541875164551574414e-08,2.139384702418883942e-04
6.650010208941529202e-08,2.165845256584236886e-04
6.760624121426985237e-08,2.192633102648816894e-04
6.873752522287517428e-08,2.219752290261284538e-04
6.989428656982809656e-08,2.247206919356149009e-04
7.107683082653467105e-08,2.275001140793729017e-04
7.228543330410241473e-08,2.303139157009336468e-04
7.352033541844901645e-08,2.331625222671888616e-04
7.478174078103203153e-08,2.360463645352147951e-04
7.606981099762384250e-08,2.389658786200812856e-04
7.738466115652138089e-08,2.419215060636662634e-04
7.872635498648829288e-08,2.449136939045012192e-04
8.009489966357162724e-08,2.479428947486693262e-04
8.149024024471920795e-08,2.510095668417825594e-04
8.291225370483463050e-08,2.541141741420623154e-04
8.436074255255271906e-08,2.572571863945526723e-04
8.583542799858154219e-08,2.604390792064911970e-04
8.733594264894740713e-08,2.636603341238697731e-04
8.886182269388043838e-08,2.669214387092134762e-04
9.041249956139533158e-08,2.702228866206102926e-04
9.198729100284290582e-08,2.735651776920241542e-04
9.358539157583287913e-08,2.769488180149267970e-04
9.520586248794841837e-08,2.803743200212825953e-04
9.684762076258623010e-08,2.838422025679263787e-04
9.850942768605089388e-08,2.873529910223702826e-04
1.001898764927116267e-07,2.909072173500841367e-04
1.018874693568708212e-07,2.945054200943906706e-04
1.036079339053729426e-07,2.981481358345854202e-04
1.053557958712941461e-07,3.018359099773500632e-04
1.071314621770217365e-07,3.055692998640646241e-04
1.089353491651643683e-07,3.093488697396910001e-04
1.107678832203824504e-07,3.131751908394894571e-04
1.126295014412226913e-07,3.170488414769219465e-04
1.145206523654943513e-07,3.209704071327631699e-04
1.164417967529470347e-07,3.249404805454415629e-04
1.183934084292502294e-07,3.289596618026367596e-04
1.203759751955228460e-07,3.330285584341554413e-04
1.223899998079298788e-07,3.371477855061146781e-04
1.244360010321426441e-07,3.413179657164555863e-04
1.265145147777592598e-07,3.455397294918184192e-04
1.286260953180949155e-07,3.498137150858051108e-04
1.307713166010883101e-07,3.541405686786614740e-04
1.329507736574199444e-07,3.585209444784063755e-04
1.351650841123153446e-07,3.629555048234442611e-04
1.374148898078979449e-07,3.674449202866903060e-04
1.397008585433761380e-07,3.719898697812458119e-04
1.420236859407898038e-07,3.765910406676569724e-04
1.443840974445093768e-07,3.812491288627975028e-04
1.467828504631727662e-07,3.859648389504101527e-04
1.492207366632700544e-07,3.907388842933525851e-04
1.516985844241339478e-07,3.955719871475835083e-04
1.542172614646808498e-07,4.004648787779393668e-04
1.567776776528603012e-07,4.054182995757422514e-04
1.593807880094239974e-07,4.104329991782897113e-04
1.620275959183114447e-07,4.155097365902748270e-04
1.647191565566781437e-07,4.206492803071892341e-04
1.674565805583573429e-07,4.258524084407618992e-04
1.702410379253605166e-07,4.311199088464929543e-04
1.730737622028735382e-07,4.364525792533371787e-04
1.759560549341154531e-07,4.418512273956040235e-04
1.788892904123768268e-07,4.473166711471345154e-04
1.818749207485658238e-07,4.528497386578238856e-04
1.849144812736547543e-07,4.584512684925613193e-04
1.880095962965425730e-07,4.641221097726592505e-04
1.911598887091034420e-07,4.698631166657529020e-04
1.943598984790141801e-07,4.756751402163869515e-04
1.976100172847531435e-07,4.815590579694372492e-04
2.009111864501024866e-07,4.875157597917438948e-04
2.042643915995790190e-07,4.935461466429209854e-04
2.076706660745861082e-07,4.996511307203525560e-04
2.111310945972979981e-07,5.058316356065426476e-04
2.146468171983554236e-07,5.120885964188835260e-04
2.182190334254198004e-07,5.184229599619112226e-04
2.218490068506467195e-07,5.248356848821154018e-04
2.255380698962213977e-07,5.313277418253818879e-04
2.292876289982336839e-07,5.379001135971412523e-04
2.330991701303725547e-07,5.445537953253069439e-04
2.369742647101898179e-07,5.512897946260844964e-04
2.409145759120256567e-07,5.581091317727437506e-04
2.449218654121030101e-07,5.650128398674437568e-04
2.489980005927966076e-07,5.720019650162076101e-04
2.531449622346613219e-07,5.790775665071510843e-04
2.573648527264741072e-07,5.862407169920687148e-04
2.616679969540609298e-07,5.934924941442919341e-04
2.660640506546759095e-07,6.008339842974654184e-04
2.705488875210122785e-07,6.082662978118282514e-04
2.751175467728354913e-07,6.157905589268021507e-04
2.797642369493850457e-07,6.234079058753272005e-04
2.844822651825621504e-07,6.311194910645782962e-04
2.892639616288446247e-07,6.389264812594652775e-04
2.941005987629901977e-07,6.468300577689839719e-04
2.989823052195099032e-07,6.548314166354919814e-04
3.038979738498693634e-07,6.629317688269838063e-04
3.088351636443608673e-07,6.711323404324427179e-04
3.137799951475220934e-07,6.794343728603532973e-04
3.187086011607120945e-07,6.878391139552309788e-04
3.236020707840111588e-07,6.963478215792301505e-04
3.284613487966496117e-07,7.049617822840883530e-04
3.332881725801315701e-07,7.136822987950646336e-04
3.380849759292211512e-07,7.225106900867479375e-04
3.428549605357125742e-07,7.314482915967903277e-04
3.476021727972076171e-07,7.404964554432169870e-04
3.523315862930256103e-07,7.496565506454067876e-04
3.570491902896257747e-07,7.589299633488639889e-04
3.617620846592843034e-07,7.683180970538834153e-04
3.664785816183613925e-07,7.778223728482339030e-04
3.712083147153294605e-07,7.874442296439827490e-04
3.759623555239168829e-07,7.971851244185899649e-04
3.807533385233053756e-07,8.070465324604107890e-04
3.855955946753874018e-07,8.170299476187476177e-04
3.905052942387215152e-07,8.271368825586011960e-04
3.955005993901042699e-07,8.373688690202803339e-04
4.006018272576860413e-07,8.477274580840294185e-04
4.058316240044148845e-07,8.582142204398543516e-04
4.112151506373542638e-07,8.688307466627197316e-04
4.167802812572386823e-07,8.795786474933134152e-04
4.225578145035722090e-07,8.904595541245751301e-04
4.285814296273786552e-07,9.014751183582941918e-04
4.348148167081050521e-07,9.126269778295419870e-04
4.412153599347766957e-07,9.239167932754158369e-04
4.477871636137679025e-07,9.353462712248494229e-04
4.545342890989848807e-07,9.469171393761919306e-04
4.614607396174296700e-07,9.586311468668378549e-04
4.685704437333324179e-07,9.704900645468387535e-04
4.758672373569152473e-07,9.824956852565805421e-04
4.833548441981112582e-07,9.946498241086331252e-04
4.910368545594592312e-07,1.006954318773864735e-03
4.989167023559633968e-07,1.019411029771934065e-03
5.069976402428942042e-07,1.032021840766258417e-03
5.152827127253228194e-07,1.044788658863585922e-03
5.237747271155639664e-07,1.057713414918279695e-03
5.324762221966766242e-07,1.070798063841444259e-03
5.413894344416725363e-07,1.084044584915021519e-03
5.505162616291142116e-07,1.097454982110993319e-03
5.598582236863023024e-07,1.111031284415830468e-03
5.694164205812406355e-07,1.124775546160342379e-03
5.791914870739822212e-07,1.138689847355068728e-03
5.891835441268001213e-07,1.152776294031392871e-03
5.993921467608132766e-07,1.167037018588533599e-03
6.098162281342500296e-07,1.181474180146593672e-03
6.204540396043702510e-07,1.196089964905861381e-03
6.313030865211738330e-07,1.210886586512544254e-03
6.423600594863689041e-07,1.225866286431151735e-03
6.536207607955790869e-07,1.241031334323732839e-03
6.650800257654415011e-07,1.256384028436194084e-03
6.767316386299928362e-07,1.271926695991935138e-03
6.885682426725401960e-07,1.287661693593044384e-03
7.005812442400067361e-07,1.303591407629312677e-03
7.127607102664709197e-07,1.319718254695339361e-03
7.250952589112333909e-07,1.336044682016010498e-03
7.375719428941719289e-07,1.352573167880647461e-03
7.501761250873556034e-07,1.369306222086143785e-03
7.628913458967503726e-07,1.386246386389408799e-03
7.756991819413839849e-07,1.403396234969473680e-03
7.885790955093713466e-07,1.420758374899612703e-03
8.015280517143798341e-07,1.438335421943972171e-03
8.146176261457536070e-07,1.456129936302568264e-03
8.278578701934847770e-07,1.474144596061145686e-03
8.412498536616330937e-07,1.492382124432774194e-03
8.547947653656847896e-07,1.510845278411001528e-03
8.684939292483940282e-07,1.529536849200763705e-03
8.823488218780961546e-07,1.548459662655729627e-03
8.963610914252923852e-07,1.567616579722230265e-03
9.105325782192537596e-07,1.587010496889940461e-03
9.248653369926458169e-07,1.606644346649478174e-03
9.393616609288184270e-07,1.626521097957099810e-03
9.540241076334048699e-07,1.646643756706669699e-03
9.688555271593187265e-07,1.667015366209107516e-03
9.838590922220385287e-07,1.687639007679500158e-03
9.990383307504059778e-07,1.708517800732097707e-03
1.014397160926885548e-06,1.729654903883407532e-03
1.029939928880535086e-06,1.751053515063615918e-03
1.045671449205697168e-06,1.772716872136582489e-03
1.061597048489784112e-06,1.794648253428644856e-03
1.077722612044459215e-06,1.816850978266510829e-03
1.094054634046066741e-06,1.839328407524505778e-03
1.110600271303358956e-06,1.862083944181457465e-03
1.127367400883476865e-06,1.885121033887530821e-03
1.144364681840737902e-06,1.908443165541320787e-03
1.161601621307169381e-06,1.932053871877533477e-03
1.179088645218928649e-06,1.955956730065609977e-03
1.196837173968756218e-06,1.980155362319646877e-03
1.214859703291572929e-06,2.004653436520000172e-03
1.233169890708190213e-06,2.029454666846979959e-03
1.251782647870968692e-06,2.054562814427035155e-03
1.270714239175219405e-06,2.079981687991897237e-03
1.289982387021110487e-06,2.105715144551118228e-03
1.309606384133106567e-06,2.131767090078514216e-03
1.329607213367329556e-06,2.158141480213001014e-03
1.350007675461991873e-06,2.184842320974379661e-03
1.370832525212115262e-06,2.211873669494617781e-03
1.392108616577277622e-06,2.239239634765233071e-03
1.413865057260162686e-06,2.266944378401385216e-03
1.436133373324334569e-06,2.294992115423344966e-03
1.458947684451959510e-06,2.323387115056022544e-03
1.482322918024867086e-06,2.352133666501501300e-03
1.506156208472155055e-06,2.381235928878527256e-03
1.530435666391312267e-06,2.410698269540929254e-03
1.555169609381371217e-06,2.440525143241643619e-03
1.580366414999712407e-06,2.470721060020787761e-03
1.606034512368494058e-06,2.501290585913536202e-03
1.632182372953559645e-06,2.532238343668790498e-03
1.658818500459169452e-06,2.563569013478871582e-03
1.685951419778530737e-06,2.595287333720553303e-03
1.713589664936470500e-06,2.627398101707715140e-03
1.741741765956787004e-06,2.659906174455924609e-03
1.770416234582809534e-06,2.692816469459272458e-03
1.799621548775434226e-06,2.726133965479812359e-03
1.829366135908412645e-06,2.759863703349929066e-03
1.859658354575951993e-06,2.794010786788038783e-03
1.890506474922648770e-06,2.828580383227980843e-03
1.921918657400530533e-06,2.863577724662517889e-03
1.953902929852382361e-06,2.899008108501372177e-03
1.986467162814643309e-06,2.934876898444227326e-03
2.019619042926961035e-06,2.971189525369175195e-03
2.053366044328927635e-06,3.007951488237094878e-03
2.087715397917573204e-06,3.045168355012450433e-03
2.122674058331944315e-06,3.082845763601084130e-03
2.158248668523314192e-06,3.120989422805527796e-03
2.194445521761515195e-06,3.159605113298453744e-03
2.231270520919228028e-06,3.198698688614852459e-03
2.268729134867074166e-06,3.238276076163615347e-03
2.306826351802773850e-06,3.278343278259184760e-03
2.345566629327562894e-06,3.318906373174000321e-03
2.384953841072441846e-06,3.359971516212470130e-03
2.424991219665649828e-06,3.401544940807297787e-03
2.465681295820879084e-06,3.443632959638939783e-03
2.507025833313355070e-06,3.486241965779117435e-03
2.549025759597726610e-06,3.529378433859262001e-03
2.591681091807861291e-06,3.573048921264872224e-03
2.634990857864036655e-06,3.617260069356788722e-03
2.678953012397646722e-06,3.662018604720465934e-03
2.723564358318220693e-06,3.707331340337106061e-03
2.768846381377247798e-06,3.753204951723511634e-03
2.814830633375739349e-06,3.799646193571711017e-03
2.861531537567279556e-06,3.846662101316187903e-03
2.908964308835949237e-06,3.894259799173486244e-03
2.957145015954458274e-06,3.942446501393039558e-03
3.006090648299611080e-06,3.991229513534205395e-03
3.055819187311032899e-06,4.040616233770531057e-03
3.106349682996079648e-06,4.090614154222278406e-03
3.157702335801833534e-06,4.141230862318334011e-03
3.209898584194008147e-06,4.192474042188630914e-03
3.262961198302718982e-06,4.244351476088338397e-03
3.316914380016151251e-06,4.296871045855088674e-03
3.371783869925595134e-06,4.350040734400594487e-03
3.427597061548873796e-06,4.403868627238081805e-03
3.484383123284158719e-06,4.458362914047037280e-03
3.542174356830975200e-06,4.513531887440176346e-03
3.601072590108244898e-06,4.569383761608410664e-03
3.661125426818741722e-06,4.625926892382238240e-03
3.722328132474954568e-06,4.683169838852072921e-03
3.784672740663107956e-06,4.741121266625909769e-03
3.848147752702457184e-06,4.799789949206772696e-03
3.912737816268108580e-06,4.859184769391742924e-03
3.978423381675926258e-06,4.919314720693178031e-03
4.045180334452870251e-06,4.980188908782674090e-03
4.112979602736849803e-06,5.041816552958440500e-03
4.181786737966423077e-06,5.104206987636685997e-03
4.251561467232400605e-06,5.167369663867734005e-03
4.322257215570185749e-06,5.231314150877549099e-03
4.393820596373420336e-06,5.296050137635449108e-03
4.466190868005702250e-06,5.361587434448730587e-03
4.539299354577849988e-06,5.427935974585074153e-03
4.613068828742650468e-06,5.495105815923549339e-03
4.687412854237412794e-06,5.563107142635112350e-03
4.762235085776172729e-06,5.631950266893545609e-03
4.837391993625728349e-06,5.701645601550831693e-03
4.912478353442123790e-06,5.772203444444795259e-03
4.987432955806637203e-06,5.843634412755067432e-03
5.062293176746785356e-06,5.915949320690440556e-03
5.137106299569906208e-06,5.989159118164502464e-03
5.211930493893064522e-06,6.063274892656659101e-03
5.286835866709962070e-06,6.138307871109593278e-03
5.361905590096862048e-06,6.214269421864412023e-03
5.437237110431003769e-06,6.291171056634904148e-03
5.512943444281593374e-06,6.369024432522331358e-03
5.589154566436157947e-06,6.447841354072278604e-03
5.666018895844711314e-06,6.527633775375154407e-03
5.743704885601647919e-06,6.608413802212055946e-03
5.822402723441604196e-06,6.690193694247704125e-03
5.902326149601711135e-06,6.772985867272394989e-03
5.983714399299627125e-06,6.856802895494842724e-03
6.066834277495997738e-06,6.941657513888038408e-03
6.151982374052169967e-06,7.027562620590276435e-03
6.239487427860900107e-06,7.114531279363599421e-03
6.329712849020400005e-06,7.202576722112135309e-03
6.423059408641835504e-06,7.291712351462789968e-03
6.519968106428876890e-06,7.381951743410999738e-03
6.620498464579854944e-06,7.473308404151263358e-03
6.723985189430212982e-06,7.565795683477241108e-03
6.830416642903581590e-06,7.659427575436293135e-03
6.939800414569308682e-06,7.754218267934222773e-03
7.052135160512379821e-06,7.850182127928619774e-03
7.167409670409912181e-06,7.947333703957164264e-03
7.285601865758790384e-06,8.045687728719620388e-03
7.406677724867755439e-06,8.145259121715429582e-03
7.530590129969523686e-06,8.246062991939254877e-03
7.657277631535829870e-06,8.348114640636596084e-03
7.786663124590946917e-06,8.451429564122038898e-03
7.918652431515303520e-06,8.556023456662601237e-03
8.053132785510293146e-06,8.661912213428839616e-03
8.189971208556960687e-06,8.769111933516607338e-03
8.329012777343867719e-06,8.877638923042361491e-03
8.470078770262412797e-06,8.987509698315149925e-03
8.612964688169970050e-06,9.098740989088638376e-03
8.757438141201047055e-06,9.211349741896520532e-03
8.903239048693408199e-06,9.325353121846251606e-03
9.050851142627769190e-06,9.440768023088129055e-03
9.200825254920862441e-06,9.557611576207792128e-03
9.353203464986624343e-06,9.675901484191727284e-03
9.508029401255972183e-06,9.795655671960579527e-03
9.665348349135554463e-06,9.916892289375657185e-03
9.825207366729195636e-06,1.003962971430166252e-02
9.987655408829082757e-06,1.016388655572740204e-02
1.015274345971476325e-05,1.028968165694665524e-02
1.032052467533005438e-05,1.041703409880119849e-02
1.049105453544238345e-05,1.054596320298820632e-02
1.066439100642521361e-05,1.067648853543438740e-02
1.084059471534239826e-05,1.080862990973932049e-02
1.101972913605368617e-05,1.094240739069041700e-02
1.120186078810345143e-05,1.107784129785244903e-02
1.138705944919952832e-05,1.121495220923422395e-02
1.157539838213693772e-05,1.135376096503558190e-02
1.176695457707149554e-05,1.149428867147774327e-02
1.196180901010145490e-05,1.163655670472038030e-02
1.216008021812209458e-05,1.178058667425552902e-02
