Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.340631671414652770e-08,2.126762535805489418e-04
6.434305841965667135e-08,2.150333240987897701e-04
6.529381200673112782e-08,2.174165473445432311e-04
6.626133868557784858e-08,2.198261554385202694e-04
6.724493817063060935e-08,2.222624530231947029e-04
6.824024727249746424e-08,2.247257650675013227e-04
6.924785937046060999e-08,2.272163884806459549e-04
7.027034546588183304e-08,2.297346269062127257e-04
7.130775606590728355e-08,2.322807882014720729e-04
7.236273667002982826e-08,2.348551299895464302e-04
7.343626111112802649e-08,2.374579508383267755e-04
7.452367269909882912e-08,2.400896517923438369e-04
7.562381180872383615e-08,2.427505764930670883e-04
7.673975482272627004e-08,2.454409926406141097e-04
7.787189521515675836e-08,2.481612063756878043e-04
7.902230467553276575e-08,2.509115830412532271e-04
8.019352311494384013e-08,2.536924810726992239e-04
8.138144778851386241e-08,2.565041973561982876e-04
8.258304936301231277e-08,2.593470387514115803e-04
8.380065814488515829e-08,2.622213844121395803e-04
8.503477429423724373e-08,2.651276135154434564e-04
8.628723079515441348e-08,2.680660601731621527e-04
8.756226213446085321e-08,2.710370623470506591e-04
8.885752428648506611e-08,2.740409916710390939e-04
9.016895481081433146e-08,2.770782262617091222e-04
9.149817688743896622e-08,2.801491341531377535e-04
9.284762241660613128e-08,2.832541033848524187e-04
9.421681717949694928e-08,2.863935008724320381e-04
9.560274977249599531e-08,2.895676413912911672e-04
9.700631733229070794e-08,2.927769189240270035e-04
9.843702615472361572e-08,2.960217930615828118e-04
9.989539918704405240e-08,2.993026566458835435e-04
1.013705990885234691e-07,3.026199233933572308e-04
1.028615938841499219e-07,3.059740073004180096e-04
1.043742776392094475e-07,3.093652296576637393e-04
1.059094464424259305e-07,3.127939752982515685e-04
1.074680994376109646e-07,3.162607396698126068e-04
1.090510630979698210e-07,3.197659710767467500e-04
1.106580280907025310e-07,3.233100571397372162e-04
1.122894402989963853e-07,3.268934156702139361e-04
1.139446187299575054e-07,3.305164881904614632e-04
1.156235685408158178e-07,3.341797097870574575e-04
1.173254663652356005e-07,3.378835402773763081e-04
1.190481345809010365e-07,3.416284495781367250e-04
1.207948219674983997e-07,3.454148762751687424e-04
1.225690935223763992e-07,3.492432586258562488e-04
1.243712411338599748e-07,3.531140773894348339e-04
1.262054072922320891e-07,3.570278373107171215e-04
1.280687376114443177e-07,3.609849887695118086e-04
1.299515252891591236e-07,3.649859343309043826e-04
1.318566029659042007e-07,3.690311850459016951e-04
1.337901758490406884e-07,3.731213204283096666e-04
1.357521405871096263e-07,3.772568276312665472e-04
1.377468241820254408e-07,3.814381902393195801e-04
1.397746798532430681e-07,3.856659183786367438e-04
1.418282573004571154e-07,3.899404818957927709e-04
1.439066841148206741e-07,3.942623930878533787e-04
1.460197360699608204e-07,3.986322230751148049e-04
1.481706362774446495e-07,4.030505111997003125e-04
1.503497649358361566e-07,4.075177787069125725e-04
1.525538601971731491e-07,4.120345675513015075e-04
1.547891690113993180e-07,4.166014188570275173e-04
1.570570947652330415e-07,4.212188732401941894e-04
1.593604321219281934e-07,4.258875295625712677e-04
1.617037094408291718e-07,4.306079978992900618e-04
1.640810432158190674e-07,4.353807878403802506e-04
1.664865895653480033e-07,4.402064153194408459e-04
1.689250026749836344e-07,4.450855118218191510e-04
1.713990103847207185e-07,4.500187029981615283e-04
1.739104493491045905e-07,4.550065881482943226e-04
1.764666505215608967e-07,4.600498097263141834e-04
1.790635863939250086e-07,4.651489525214391372e-04
1.816902251049272155e-07,4.703045528204014914e-04
1.843500025523179054e-07,4.755172651805313500e-04
1.870502643887002982e-07,4.807878139043922231e-04
1.897902457888375977e-07,4.861168260920883770e-04
1.925645269087897011e-07,4.915048962397340409e-04
1.953735915054167626e-07,4.969526811946044622e-04
