Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.971940068505115700e-10,3.272196635220059115e-06
2.014005503026728741e-10,3.319285251414798067e-06
2.056963817129949426e-10,3.367051519285906994e-06
2.100841276660253542e-10,3.415505192485681855e-06
2.145665717167304747e-10,3.464656165206078631e-06
2.191466670322179182e-10,3.514514474216674594e-06
2.238259500630811997e-10,3.565090298497935655e-06
2.285996920257011423e-10,3.616393953965652068e-06
2.334690526093926085e-10,3.668435914091837793e-06
2.384361942797179673e-10,3.721226804575658285e-06
2.435033806293921626e-10,3.774777404138148145e-06
2.486729846913419910e-10,3.829098646735103328e-06
2.539474979440152038e-10,3.884201623802721766e-06
2.593295400614186682e-10,3.940097586536516713e-06
2.648218694640531148e-10,3.996797948204058042e-06
2.704273947308407978e-10,4.054314286492109018e-06
2.761491869363319600e-10,4.112658345888721805e-06
2.819904929819468547e-10,4.171842040100896502e-06
2.879547499947721541e-10,4.231877454508389005e-06
2.940456008725113782e-10,4.292776848654310595e-06
3.002669110586004419e-10,4.354552658773134186e-06
3.066227866372676107e-10,4.417217500356757772e-06
3.131161688854270636e-10,4.480784168538450908e-06
3.197403779495695615e-10,4.545265627518209101e-06
3.264961684284984999e-10,4.610675039787741006e-06
3.333864880599606815e-10,4.677025760657543760e-06
3.404144226652962975e-10,4.744331337780416459e-06
3.475832075813375196e-10,4.812605513934062488e-06
3.548962400474726559e-10,4.881862229844923729e-06
3.623570926203933996e-10,4.952115627053972544e-06
3.699695276941328581e-10,5.023380050825151012e-06
3.777375132084371436e-10,5.095670053097165560e-06
3.856652396343107050e-10,5.169000395479385741e-06
3.937571383317492453e-10,5.243386052292587489e-06
4.020179013812658149e-10,5.318842213655322638e-06
4.104525029978349766e-10,5.395384288616693997e-06
4.190662226433692773e-10,5.473027908336357592e-06
4.278646699618134953e-10,5.551788929312584709e-06
4.368527244606341789e-10,5.631683434947415302e-06
4.460216279946061210e-10,5.712727718537791723e-06
4.553710026578787618e-10,5.794938321315876989e-06
4.649048676794451375e-10,5.878332029500865131e-06
4.746274331559430922e-10,5.962925871094686051e-06
4.845431160341360155e-10,6.048737119382730007e-06
4.946565574330130990e-10,6.135783296486735784e-06
5.049726414072864484e-10,6.224082176970714982e-06
5.154965152612013180e-10,6.313651791500806891e-06
5.262336115292124220e-10,6.404510430560006706e-06
5.371896717482059628e-10,6.496676648218708971e-06
5.483707721546213001e-10,6.590169265962053904e-06
5.597833514490696147e-10,6.685007376575044760e-06
5.714342407809077442e-10,6.781210348086509411e-06
5.833306961157250796e-10,6.878797827772935305e-06
5.954804331599005065e-10,6.977789746223250139e-06
6.078910274366204222e-10,7.078206320420434441e-06
6.205517966362231456e-10,7.180068028207965797e-06
6.334598512321041920e-10,7.283395655266322854e-06
6.466206562333974395e-10,7.388210300191382367e-06
6.600399370596225956e-10,7.494533365513547394e-06
6.737237014863602912e-10,7.602386562102209354e-06
6.876782634350536619e-10,7.711791913636138897e-06
7.019102687471699997e-10,7.822771761140953308e-06
7.164267230928017838e-10,7.935348767594846300e-06
7.312350221743015167e-10,8.049545922603740629e-06
7.463429843967560903e-10,8.165386547147127297e-06
7.617588861890640243e-10,8.282894298395875455e-06
7.774915001721050933e-10,8.402093174603229340e-06
7.935501363841037376e-10,8.523007520070416954e-06
8.099446867877498699e-10,8.645662030188220660e-06
8.266856732990785697e-10,8.770081756555900520e-06
8.437841153195357188e-10,8.896292111863668387e-06
8.612284819403592156e-10,9.024318835694305251e-06
8.790111346910744461e-10,9.154188045149422645e-06
8.971394864608291345e-10,9.285926259162952164e-06
9.156213032823772531e-10,9.419560378735604536e-06
9.344647342385552207e-10,9.555117692476662304e-06
9.536783438879943522e-10,9.692625882229140871e-06
9.732711474018371163e-10,9.832113028779871381e-06
9.932526486166947720e-10,9.973607617655891170e-06
1.013632881223484655e-09,1.011713854500880876e-05
1.034422453327106939e-09,1.026273512358868498e-05
1.055632595628286982e-09,1.041042708880906671e-05
1.077275213496337962e-09,1.056024460490489773e-05
1.099362943220198494e-09,1.071221827118501275e-05
1.121909212744898880e-09,1.086637912838101018e-05
1.144928307221749318e-09,1.102275866509439254e-05
1.168435439723014543e-09,1.118138882434380762e-05
1.192420403459106395e-09,1.134230196339162086e-05
1.216867010199450281e-09,1.150553089496060974e-05
1.241785310584808942e-09,1.167110895097977107e-05
1.267185846583680548e-09,1.183906994368501904e-05
1.293079684525236780e-09,1.200944817257817579e-05
1.319478459800847626e-09,1.218227843150602725e-05
1.346394425310411834e-09,1.235759601584680987e-05
1.373840503937125810e-09,1.253543672980608824e-05
1.401830345354210622e-09,1.271583689382402264e-05
1.430378387488320706e-09,1.289883335209611868e-05
1.459499922986947156e-09,1.308446348020962236e-05
1.489211171061234169e-09,1.327276519289766789e-05
1.519529355101321297e-09,1.346377695191353995e-05
1.550472786488705715e-09,1.365753777402738131e-05
1.582060955059290268e-09,1.385408723914768192e-05
1.614314626701906127e-09,1.405346549857012792e-05
1.647227788192473656e-09,1.425571323176216700e-05
1.680771413504896245e-09,1.446087166187466180e-05
1.714958460700274776e-09,1.466898268321515277e-05
1.749803184143831792e-09,1.488008879505544695e-05
1.785320543317425548e-09,1.509423310922096207e-05
1.821526263037594672e-09,1.531145935900001898e-05
1.858436898727247683e-09,1.553181190818917940e-05
1.896069907124157150e-09,1.575533576027720749e-05
1.934443722836271852e-09,1.598207656777013005e-05
1.973577841182534112e-09,1.621208064166030087e-05
2.013492907788417840e-09,1.644539496104208140e-05
2.054210815437986441e-09,1.668206718287704637e-05
2.095754808719006647e-09,1.692214565191176728e-05
2.138149597034638961e-09,1.716567941075103986e-05
2.181421476594719182e-09,1.741271821008996077e-05
2.225598462041633138e-09,1.766331251910786555e-05
2.270681698108548943e-09,1.791751348178791011e-05
2.316625063509734793e-09,1.817537288894939475e-05
2.363443907645444142e-09,1.843694339413259634e-05
2.411157546820798545e-09,1.870227841570054009e-05
2.459786260325916326e-09,1.897143214206488111e-05
2.509351373156071569e-09,1.924445954289766956e-05
2.559875345683873122e-09,1.952141638051535825e-05
2.611381870810651051e-09,1.980235922143833925e-05
2.663895979161192282e-09,2.008734544812922467e-05
2.717444152925457573e-09,2.037643327091367331e-05
2.772054448992845079e-09,2.066968174008705286e-05
2.827756632069461389e-09,2.096715075821085114e-05
2.884582318516598784e-09,2.126890109260265793e-05
2.942565131699565531e-09,2.157499438802366491e-05
3.001740869690257634e-09,2.188549317956783381e-05
3.062147686224742789e-09,2.220046090575696819e-05
3.123798409537509316e-09,2.251996186740080097e-05
3.186625311967717694e-09,2.284406113361553111e-05
3.250644280124869422e-09,2.317282487606674144e-05
3.315881354981100440e-09,2.350632023820666130e-05
3.382363857999611880e-09,2.384461533161205010e-05
3.450120500931165723e-09,2.418777925010272541e-05
3.519181504850895137e-09,2.453588208407887298e-05
3.589578729136995285e-09,2.488899493508130585e-05
3.661345811142061518e-09,2.524718993057929088e-05
3.734518317360357483e-09,2.561054023899038767e-05
3.809133906950259427e-09,2.597912008493714499e-05
3.885232508530827192e-09,2.635300476474549642e-05
3.962856511235071714e-09,2.673227066218997799e-05
4.042050971070353612e-09,2.711699526449108379e-05
4.122863833708573979e-09,2.750725717857007216e-05
4.205346174905942307e-09,2.790313614756709075e-05
4.289527348429965450e-09,2.830471301643293296e-05
4.375313687429457207e-09,2.871206954191789771e-05
4.462717782287169807e-09,2.912528887674836159e-05
4.551774917153843448e-09,2.954445541621320481e-05
4.642522132733697909e-09,2.996965477269171782e-05
4.734998377888437549e-09,3.040097379342497600e-05
4.829244674012180504e-09,3.083850057856449219e-05
4.925304293146640362e-09,3.128232449950359872e-05
5.023222950873978003e-09,3.173253621749732548e-05
5.123049015097237833e-09,3.218922770257684550e-05
5.224833731895560380e-09,3.265249225276459693e-05
5.328631469723867844e-09,3.312242451359649517e-05
5.434499983314560809e-09,3.359912049795784521e-05
5.542500698732511204e-09,3.408267760623993404e-05
5.652699021134376373e-09,3.457319464682430269e-05
5.765164666889803268e-09,3.507077185690221980e-05
5.879951687322410596e-09,3.557551088106411459e-05
5.996938666208208873e-09,3.608751445849623193e-05
6.116127132805469372e-09,3.660688706990527125e-05
6.237564448174570677e-09,3.713373479583495512e-05
6.361300260462702775e-09,3.766816524697115542e-05
6.487386700741384254e-09,3.821028758651759681e-05
6.615878595362213865e-09,3.876021255292339733e-05
6.746833696087022833e-09,3.931805248296948671e-05
6.880312929336919838e-09,3.988392133522189833e-05
7.016380665998679231e-09,4.045793471385911779e-05
7.155105013327446943e-09,4.104020989288224283e-05
7.296558130591571473e-09,4.163086584071571360e-05
7.440816570219618291e-09,4.223002324520788313e-05
7.587961646331073516e-09,4.283780453903993898e-05
7.738079832661986003e-09,4.345433392555308978e-05
7.891263192034848432e-09,4.407973740500333395e-05
8.047596202214703951e-09,4.471414277157814194e-05
8.206930739879985087e-09,4.535767914973501869e-05
8.369244413268996626e-09,4.601047780028887140e-05
8.534601291842980360e-09,4.667267206187572423e-05
8.703068597695359611e-09,4.734439719687708634e-05
8.874716978042986133e-09,4.802579041959543902e-05
9.049620800729422618e-09,4.871699092487621760e-05
9.227858474489721326e-09,4.941813991718607305e-05
9.409512795848838527e-09,5.012938064015695427e-05
9.594671324656990457e-09,5.085085840660646684e-05
9.783426790404757222e-09,5.158272062904507247e-05
9.975877531609736119e-09,5.232511685068083553e-05
1.017212797072538607e-08,5.307819877693346005e-05
1.037228912719185005e-08,5.384212030746953658e-05
1.057647917142892564e-08,5.461703756877097255e-05
1.078482402276370318e-08,5.540310894724989442e-05
1.099745154802891792e-08,5.620049510864161610e-05
1.121419265943035337e-08,5.700935836960155443e-05
1.143497588135483291e-08,5.782986360732724341e-05
1.165988742602256972e-08,5.866217842413783872e-05
1.188901767990997376e-08,5.950647284106631873e-05
1.212246156313945633e-08,6.036291933334935188e-05
1.236031891924213704e-08,6.123169286648526559e-05
1.260269493760459426e-08,6.211297093287228700e-05
1.284970061107331112e-08,6.300693358904033018e-05
1.310145323136351066e-08,6.391376349348953673e-05
1.335807692510382740e-08,6.483364594514929181e-05
1.361970323354515522e-08,6.576676892247279257e-05
1.388647173917187663e-08,6.671332312318151462e-05
1.415853074267761001e-08,6.767350200467587998e-05
1.443603799400595801e-08,6.864750182512815925e-05
1.471916148141100784e-08,6.963552168527463004e-05
1.500807950880687782e-08,7.063776356914280483e-05
1.530262761458159131e-08,7.165443157268625441e-05
1.560265042791813833e-08,7.268573275728957802e-05
1.590826395128999462e-08,7.373187779479331680e-05
1.621958976084754703e-08,7.479308039799690828e-05
1.653675548613195068e-08,7.586955736535179028e-05
1.685989533037463935e-08,7.696152862637558060e-05
1.718915063447332870e-08,7.806921728780409696e-05
1.752467048795236148e-08,7.919284968049765633e-05
1.786661239044712203e-08,8.033265540711957025e-05
1.821514296749921404e-08,8.148886739060469820e-05
1.857043874471259230e-08,8.266172192343734435e-05
1.893268698460169641e-08,8.385145871775783713e-05
1.930208659076223307e-08,8.505832095631896074e-05
1.967884908431404858e-08,8.628255534431314997e-05
2.006319965790605400e-08,8.752441216209318967e-05
2.045537831293533794e-08,8.878414531880978334e-05
2.085526012871064728e-08,9.006201151183650696e-05
2.126254790420291762e-08,9.135827073404640287e-05
2.167739615724420217e-08,9.267318779274717159e-05
2.209996877415760647e-08,9.400703132309283809e-05
2.253043781860050720e-08,9.536007384006240967e-05
2.296898423612074429e-08,9.673259179568464939e-05
2.341579861789968688e-08,9.812486563720218872e-05
2.387108202816564426e-08,9.953717986619723258e-05
2.433504690007510395e-08,1.009698230987020995e-04
2.480791800519419449e-08,1.024230881263182597e-04
2.528993350206969568e-08,1.038972719783690237e-04
2.578134606976002102e-08,1.053926759851119314e-04
2.628242413260192547e-08,1.069096058420380523e-04
2.679345318292175707e-08,1.084483716752868501e-04
2.731473720886055591e-08,1.100092881082055836e-04
2.784660023497414201e-08,1.115926743290851904e-04
2.838899722211224117e-08,1.131988532146392494e-04
2.894144198218792563e-08,1.148281512281273031e-04
2.950412544112824488e-08,1.164809011917148089e-04
3.007726694586660179e-08,1.181574407800745768e-04
3.066109651773931015e-08,1.198581125462806209e-04
3.125585576664557874e-08,1.215832639939112088e-04
3.186179888209875419e-08,1.233332476503480840e-04
3.247919370700258655e-08,1.251084211413006477e-04
3.310832290039610679e-08,1.269091472665858354e-04
3.374948519584623229e-08,1.287357940771946714e-04
3.440299676263308799e-08,1.305887349536783782e-04
3.506919267736887589e-08,1.324683486858891420e-04
3.574842851421989266e-08,1.343750195541099318e-04
3.644108206246497562e-08,1.363091374116121848e-04
3.714755518072474620e-08,1.382710977686802279e-04
3.786827579783568250e-08,1.402613018781426050e-04
3.860331537336511144e-08,1.422801558697667191e-04
3.935194039532559057e-08,1.443280697198561272e-04
4.011436671559377779e-08,1.464054616793045464e-04
4.089089073483873172e-08,1.485127562096300209e-04
4.168182359890075535e-08,1.506503839065627924e-04
4.248749247339948785e-08,1.528187815909157264e-04
4.330824192563080250e-08,1.550183924009790185e-04
4.414443542188743517e-08,1.572496658864775613e-04
4.499645694890812883e-08,1.595130581041308976e-04
4.586471276876820301e-08,1.618090317148565798e-04
4.674963331717272841e-08,1.641380560826607657e-04
4.765167525580441438e-08,1.665006073752608800e-04
4.857132369011524222e-08,1.688971686664884290e-04
4.950909456473607010e-08,1.713282300405200226e-04
5.046553724951557552e-08,1.737942886979904370e-04
5.144123733009131039e-08,1.762958490640401099e-04
5.243645871989620122e-08,1.788334219913069565e-04
5.345016327112629419e-08,1.814075224126291536e-04
5.448255494286366980e-08,1.840186758473472291e-04
5.553402955541538421e-08,1.866674158547875970e-04
