Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.893408936908511864e-06,6.496775860168631407e-03
5.977657242423136229e-06,6.568852293450832235e-03
6.063125963643940569e-06,6.641728379840332319e-03
6.149822966326125108e-06,6.715412994055293405e-03
6.237759126288628150e-06,6.789915580619081126e-03
6.326948734702713256e-06,6.865245257643946830e-03
6.417413055098475403e-06,6.941410586398193312e-03
6.509166903480069668e-06,7.018420666738199414e-03
6.602232256283854489e-06,7.096285665133937430e-03
6.696625002395036929e-06,7.175015328196986814e-03
6.792366517141865265e-06,7.254618682224429731e-03
6.889473539127377347e-06,7.335105229087753725e-03
6.987967712933548499e-06,7.416484911817195630e-03
7.087868456287263035e-06,7.498767699956155469e-03
7.189193040541392840e-06,7.581963479646707492e-03
7.291976686415687502e-06,7.666082134121079972e-03
7.396189237716173387e-06,7.751134321202938181e-03
7.501779851483486168e-06,7.837130980354475862e-03
7.608807333675075225e-06,7.924082156435433011e-03
7.717333903568708564e-06,8.011997820278334709e-03
7.827362588697498635e-06,8.100889051692110668e-03
7.938869036279064574e-06,8.190767442732052248e-03
8.051935839216360196e-06,8.281643619818571458e-03
8.166902520135414664e-06,8.373527826937929991e-03
8.283699176445815003e-06,8.466431393344723069e-03
8.401876163817601102e-06,8.560365949063503468e-03
8.521493285014921921e-06,8.655342905581292143e-03
8.642974121930859267e-06,8.751374152752632724e-03
8.766357855712641586e-06,8.848471393723422035e-03
8.891208399566560190e-06,8.946646266197679290e-03
9.017430106757455820e-06,9.045910716101460136e-03
9.145683683004894739e-06,9.146276764028968623e-03
9.276168418853411753e-06,9.247756572704931427e-03
9.408561989161616512e-06,9.350362715759310411e-03
9.542884743114168994e-06,9.454107995511489004e-03
9.678841508358896955e-06,9.559003947122649350e-03
9.816079072354657166e-06,9.665061822635509156e-03
9.955281058686182136e-06,9.772297931941283794e-03
1.009698557547599433e-05,9.880728999598626175e-03
1.024085052431953064e-05,9.990363909437662698e-03
1.038667979206171099e-05,1.010121113740885916e-02
1.053457765415066297e-05,1.021328807669787814e-02
1.068463309038208779e-05,1.032661421664587270e-02
1.083674305891623391e-05,1.044119882757844203e-02
1.099052600937902677e-05,1.055704635892038522e-02
1.114625550506056981e-05,1.067417522760128780e-02
1.130475409775083414e-05,1.079260966138173572e-02
1.146582622991202382e-05,1.091236247386631435e-02
1.162866576946766549e-05,1.103344841986019301e-02
1.179340699207661030e-05,1.115588184316941220e-02
1.196095996651096348e-05,1.127966618558255002e-02
1.213136634265977990e-05,1.140481616538275254e-02
1.230378879440056913e-05,1.153136137234618899e-02
1.247814117256494543e-05,1.165931927208950676e-02
1.265502217011348602e-05,1.178869374358424565e-02
1.283456378062497756e-05,1.191949785218963942e-02
1.301659654178284148e-05,1.205175355209631323e-02
1.320101023149259525e-05,1.218547780189714255e-02
1.338831361889782385e-05,1.232068852989320201e-02
1.357903041625105563e-05,1.245740461424968588e-02
1.377214646169664872e-05,1.259563809661130331e-02
1.396673501103561486e-05,1.273540282050301432e-02
1.416391968348443632e-05,1.287671726136126009e-02
1.436468114001594504e-05,1.301959785457060086e-02
1.456849766887161633e-05,1.316406460779758966e-02
1.477498450721703336e-05,1.331013962504589213e-02
1.498436568678521425e-05,1.345783858545630297e-02
1.519692644462094114e-05,1.360717810448892721e-02
1.541249315964759363e-05,1.375817556275144536e-02
1.563041559509324585e-05,1.391084452489353522e-02
1.585098893777442649e-05,1.406520483977289661e-02
1.607525395221518437e-05,1.422127833372332194e-02
1.630312137930958416e-05,1.437908381014336816e-02
1.653429545354930230e-05,1.453864334873142435e-02
1.676883774989585836e-05,1.469997635638697550e-02
1.700616611893964163e-05,1.486310052395456438e-02
1.724622290076291474e-05,1.502803582801956819e-02
1.748966047788929747e-05,1.519480035761999227e-02
1.773657593774129952e-05,1.536341355782495054e-02
1.798706110075345703e-05,1.553389951285895527e-02
1.824122868362110207e-05,1.570628026599420191e-02
1.849892970928299722e-05,1.588057452486402871e-02
1.876010539947503975e-05,1.605680257020165869e-02
1.902492564703683675e-05,1.623498694824665814e-02
1.929347978718387948e-05,1.641515012648129407e-02
1.956581844365583477e-05,1.659731288960734907e-02
1.984201021778029696e-05,1.678149634765505049e-02
2.012209987135623248e-05,1.696772366004057481e-02
2.040611967462810136e-05,1.715601779995951787e-02
2.069417172004008236e-05,1.734640211451103295e-02
2.098645597398049909e-05,1.753890125311770298e-02
2.128291908776545549e-05,1.773353784665465324e-02
2.158344897982579085e-05,1.793033352718653023e-02
2.188804523204897299e-05,1.812931335127025353e-02
2.219629498948150342e-05,1.833050608441141177e-02
2.250833978495307854e-05,1.853393514559993974e-02
2.282479268619411997e-05,1.873961820133334885e-02
2.314567326111092706e-05,1.894758068415495003e-02
2.347175219237750279e-05,1.915785546591178973e-02
2.380320436975736295e-05,1.937046877846192519e-02
2.413869792187492341e-05,1.958543940552659804e-02
2.447801617674060274e-05,1.980279209063997084e-02
2.482207481241647553e-05,2.002255840328647299e-02
2.517108661603290217e-05,2.024476633241393403e-02
2.552500881508504199e-05,2.046944123838556617e-02
2.588389869923772837e-05,2.069661016818129945e-02
2.624782608725426738e-05,2.092630064963148934e-02
2.661685437478741702e-05,2.115854005565746127e-02
2.699104657666035110e-05,2.139335796861714656e-02
2.737044769316925987e-05,2.163078412101791456e-02
2.775516952943355608e-05,2.187084677075564962e-02
2.814533773830997087e-05,2.211357489724746425e-02
2.854099393507570072e-05,2.235899797254351645e-02
2.894236574347952060e-05,2.260714512625778758e-02
2.934917675395189138e-05,2.285804744325672933e-02
2.976030661761242015e-05,2.311173823733626495e-02
3.017646467994610629e-05,2.336824678624083856e-02
3.059996730659817962e-05,2.362759858303627863e-02
3.103036224816050395e-05,2.388982651300244203e-02
3.146560233702977259e-05,2.415496769346917386e-02
3.190595066600770074e-05,2.442305403307847358e-02
3.235349024465888077e-05,2.469411818195741196e-02
3.280839230136223440e-05,2.496819333391722337e-02
3.326883603283448766e-05,2.524531019209361876e-02
3.373462278335612809e-05,2.552550216626344251e-02
3.420672114542303764e-05,2.580880386449892205e-02
3.468526387707194435e-05,2.609524924009690855e-02
3.517061299423840116e-05,2.638487606599512064e-02
3.566302253855369270e-05,2.667772065661052142e-02
3.616233774532085713e-05,2.697381825029150984e-02
3.666857222426727356e-05,2.727320652813734758e-02
3.718177850181721925e-05,2.757591681999024824e-02
3.770188805741756438e-05,2.788197954063014253e-02
3.822927025902826025e-05,2.819144035386732944e-02
