Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
9.409870571546154888e-03,1.275601069155682232e+01
9.450101946957030832e-03,1.280465848005622576e+01
9.490522999703050744e-03,1.285349185358492718e+01
9.531134745210336282e-03,1.290251152051549610e+01
9.571938205018766174e-03,1.295171819192689355e+01
9.612934406821063010e-03,1.300111258161482120e+01
9.654124384502114214e-03,1.305069540610213075e+01
9.695509178178506396e-03,1.310046738464923699e+01
9.737089834238321640e-03,1.315042923926460006e+01
9.778867405381159311e-03,1.320058169471524856e+01
9.820842950658374704e-03,1.325092547853730451e+01
9.863017535513603912e-03,1.330146132104661127e+01
9.905392231823458710e-03,1.335218995534932951e+01
9.947968117938561436e-03,1.340311211735266284e+01
9.990746278724682225e-03,1.345422854577551419e+01
1.003372780560424574e-02,1.350553998215928431e+01
1.007691379659800789e-02,1.355704717087865596e+01
1.012030535636698585e-02,1.360875085915243687e+01
1.016390359625464306e-02,1.366065179705442212e+01
1.020770963432931014e-02,1.371275073752435247e+01
1.025172459542683309e-02,1.376504843637883191e+01
1.029594961119350421e-02,1.381754565232237830e+01
1.034038582012918039e-02,1.387024314695844218e+01
1.038503436763070151e-02,1.392314168480050363e+01
1.042989640603551177e-02,1.397624203328321002e+01
1.047497309466555518e-02,1.402954496277354757e+01
1.052026559987139995e-02,1.408305124658205898e+01
1.056577509507659364e-02,1.413676166097410203e+01
1.061150276082230628e-02,1.419067698518115783e+01
1.065744978481219726e-02,1.424479800141218355e+01
1.070361736195749210e-02,1.429912549486498285e+01
1.075000669442237322e-02,1.435366025373765275e+01
1.079661899166957199e-02,1.440840306924007486e+01
1.084345547050620875e-02,1.446335473560541196e+01
1.089051735512989831e-02,1.451851605010167923e+01
1.093780587717509134e-02,1.457388781304337755e+01
1.098532227572621839e-02,1.462947082780309493e+01
1.103306779749678099e-02,1.468526590082330507e+01
1.108104369668022442e-02,1.474127384162798293e+01
1.112925123512665572e-02,1.479749546283448147e+01
1.117769168235841284e-02,1.485393158016534088e+01
1.122636631561787189e-02,1.491058301246015283e+01
1.127527641991551109e-02,1.496745058168751719e+01
1.132442328807821766e-02,1.502453511295698441e+01
1.137380822079781841e-02,1.508183743453106906e+01
1.142343252667990701e-02,1.513935837783733618e+01
1.147329752229283607e-02,1.519709877748048754e+01
1.152340453221701450e-02,1.525505947125451023e+01
1.157375488909443036e-02,1.531324130015491214e+01
1.162434993367838718e-02,1.537164510839092557e+01
1.167519101488352640e-02,1.543027174339782981e+01
1.172627948983603202e-02,1.548912205584926660e+01
1.177761672392414402e-02,1.554819689966967466e+01
1.182920409084881053e-02,1.560749713204665312e+01
1.188104297267469911e-02,1.566702361344350081e+01
1.193313475988134163e-02,1.572677720761173958e+01
1.198548085141453758e-02,1.578675878160366608e+01
1.203808265473803318e-02,1.584696920578500645e+01
1.209094158588535153e-02,1.590740935384756050e+01
1.214405906951194006e-02,1.596808010282195944e+01
1.219743653894747593e-02,1.602898233309041132e+01
1.225107543624844378e-02,1.609011692839953156e+01
1.230497721225086785e-02,1.615148477587319675e+01
1.235914332662338758e-02,1.621308676602549070e+01
1.241357524792040430e-02,1.627492379277364876e+01
1.246827445363558190e-02,1.633699675345108915e+01
1.252324243025546013e-02,1.639930654882045857e+01
