Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.607573329813033141e-08,2.798432270066174721e-03
4.717296836080564625e-08,2.838701495024097132e-03
4.829622773198543244e-08,2.879550197324849421e-03
4.944582307196177979e-08,2.920986715384952213e-03
5.062216213871130025e-08,2.963019507745837892e-03
5.182574189966072271e-08,3.005657154791372982e-03
5.305715218059213470e-08,3.048908360504741424e-03
5.431707703144667785e-08,3.092781954247049610e-03
5.560629316530219785e-08,3.137286892557082912e-03
5.692566471626760556e-08,3.182432260971412678e-03
5.827613343620476700e-08,3.228227275863902214e-03
5.965870330718785354e-08,3.274681286303437761e-03
6.107441838435499294e-08,3.321803775928486302e-03
6.252433249998627510e-08,3.369604364836768871e-03
6.400946925167786225e-08,3.418092811488098251e-03
6.553077046251706585e-08,3.467279014617986269e-03
6.708903103601904975e-08,3.517173015159328394e-03
6.868481784769567825e-08,3.567784998168984159e-03
7.031846442438805440e-08,3.619125294899578661e-03
