Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.379535552978720634e-07,7.531890472671704580e-04
3.430873369646191808e-07,7.618969256782427962e-04
3.482989751943582242e-07,7.707054817306964586e-04
3.535895871709080240e-07,7.796159346467909472e-04
3.589601738610685728e-07,7.886294513892411987e-04
3.644121273112178035e-07,7.977471584185843664e-04
3.699464788667488398e-07,8.069702720363782942e-04
3.755646752712173828e-07,8.163000789737387365e-04
3.812677802346269808e-07,8.257377990751940330e-04
3.870573157962331793e-07,8.352845921069190988e-04
3.929343717513762847e-07,8.449417326601778473e-04
3.989004784855913811e-07,8.547105771833954325e-04
4.049567590570157898e-07,8.645924063461830119e-04
4.111047604799303805e-07,8.745884743438307437e-04
4.173456472511093232e-07,8.847001101660040149e-04
4.236810923960406671e-07,8.949287095830589988e-04
4.301122866992565209e-07,9.052756155612160221e-04
4.366425405532691892e-07,9.157421283299546156e-04
4.432715875105592844e-07,9.263296400836732803e-04
4.499832858737917387e-07,9.370396302594905099e-04
4.567810405604424253e-07,9.478734967929584518e-04
4.636857685989380484e-07,9.588324715077888244e-04
4.706982732159994713e-07,9.699180433931140323e-04
4.778310782699779652e-07,9.811321596333748892e-04
4.850843735158021766e-07,9.924762413084798739e-04
4.924468840455113632e-07,1.003951145459853903e-03
4.999199272215300778e-07,1.015558461830235902e-03
5.074892632832151275e-07,1.027300457909134960e-03
5.151585968964074550e-07,1.039178600234989943e-03
5.229627693182784052e-07,1.051193521426495260e-03
5.309000785903192186e-07,1.063346874892204643e-03
5.389379292783048364e-07,1.075640816406690618e-03
5.470808621345648977e-07,1.088076973299651916e-03
5.553690756483669370e-07,1.100657638380096509e-03
5.637999668991289561e-07,1.113384389578101798e-03
5.723138043077594712e-07,1.126257316206243564e-03
5.809172642470281241e-07,1.139278232494413991e-03
5.896963735305099879e-07,1.152450456493409655e-03
5.986480438477688852e-07,1.165775643310401014e-03
6.077120400628849654e-07,1.179254599423888369e-03
6.168926779728309818e-07,1.192889146318964685e-03
6.262141164877519539e-07,1.206681404240945868e-03
6.356772573960532180e-07,1.220633186284180837e-03
6.452814244135071340e-07,1.234746331397606079e-03
6.550291765737696746e-07,1.249022718313105200e-03
6.649477019329132011e-07,1.263464630472927504e-03
6.750369147720598018e-07,1.278073945341554832e-03
6.852286396244219305e-07,1.292851362170923703e-03
6.955266887297222571e-07,1.307798867809202960e-03
7.060103859542547988e-07,1.322919734712563232e-03
7.166802117232132015e-07,1.338215941403657306e-03
7.275084059963472985e-07,1.353689209090196046e-03
7.384976847886587899e-07,1.369341587982905468e-03
7.496548051282367176e-07,1.385174629961610955e-03
7.609812587670153192e-07,1.401190428344097679e-03
7.724479526496786056e-07,1.417391478483970377e-03
7.840569103031951345e-07,1.433779921516127121e-03
7.958720575335840007e-07,1.450358280105445898e-03
8.078959276586892125e-07,1.467128750612156900e-03
8.200992421443780312e-07,1.484092728799158616e-03
8.324845078991259942e-07,1.501252446235914551e-03
8.450466928790911633e-07,1.518610614242053803e-03
8.577874058132961711e-07,1.536169522455799749e-03
8.706861255377137158e-07,1.553931552334008757e-03
8.837436592952759859e-07,1.571899055097139607e-03
8.970447699351953450e-07,1.590074503417022393e-03
9.105945295592987876e-07,1.608460308959680464e-03
9.243475165578309952e-07,1.627058723493877892e-03
9.383063279776307698e-07,1.645872203927347928e-03
9.524409167007305164e-07,1.664903092911768903e-03
9.667512862805655859e-07,1.684153892183875689e-03
9.812861186414585482e-07,1.703627600124034544e-03
9.960490404566088734e-07,1.723326816883232349e-03
1.011033301657128933e-06,1.743253361258837895e-03
1.026241622203844002e-06,1.763409817148311326e-03
1.041671096167387781e-06,1.783799635036687273e-03
1.057323748777566489e-06,1.804425536111572146e-03
1.073217095776629284e-06,1.825290385441514888e-03
1.089354298021682267e-06,1.846396988842073043e-03
1.105769212204389032e-06,1.867747115933579257e-03
1.122470124393375539e-06,1.889343509394852180e-03
1.139346496944074484e-06,1.911189874615958637e-03
1.156390389560185057e-06,1.933289136274789774e-03
1.173734798238046437e-06,1.955644083987444909e-03
1.191391166908435289e-06,1.978257687134674439e-03
1.209301528882119851e-06,2.001132525073513833e-03
1.227466019599396066e-06,2.024271561920200704e-03
1.245911882083178121e-06,2.047678744172150810e-03
1.264644130081391528e-06,2.071357276623192901e-03
1.283660277605738559e-06,2.095308939290724780e-03
1.302965456678983842e-06,2.119536739250520163e-03
1.322512199096475079e-06,2.144045457162872034e-03
1.342294314721244283e-06,2.168838502111554347e-03
1.362423950405591061e-06,2.193917764556390076e-03
1.382918155808647984e-06,2.219286417315847679e-03
1.403667033756025774e-06,2.244948815486519540e-03
1.424659826762820142e-06,2.270908441669646470e-03
1.446020708123156633e-06,2.297168348750029329e-03
1.467769418332386290e-06,2.323732017229149325e-03
1.489790288966872056e-06,2.350602393547012933e-03
1.512071537448888158e-06,2.377782892611848744e-03
1.534721828041019987e-06,2.405278370300678852e-03
1.557759448494547813e-06,2.433092653239612123e-03
1.581083728646473165e-06,2.461228134145132702e-03
1.604679290776939606e-06,2.489688352949004542e-03
1.628707634988657409e-06,2.518478132453646785e-03
1.653199419995888840e-06,2.547601416014450351e-03
1.678001303135022590e-06,2.577061432525578569e-03
1.703096663847227463e-06,2.606862033839001634e-03
1.728578990970454197e-06,2.637006985172829065e-03
1.754461935122892602e-06,2.667500165224733800e-03
1.780720757261481155e-06,2.698346596211497611e-03
1.807355585849144155e-06,2.729550560230095679e-03
1.834399858156540665e-06,2.761115034604006042e-03
1.861863544375469180e-06,2.793044007736029434e-03
1.889725906426192297e-06,2.825342507084871273e-03
1.917986613526206652e-06,2.858014943219022285e-03
1.946685016434314234e-06,2.891064841608216758e-03
1.975837380034593528e-06,2.924496382079170339e-03
2.005358236746440597e-06,2.958315070537854193e-03
2.035227112250786656e-06,2.992525586447941643e-03
2.065593261226113519e-06,3.027131623232421145e-03
2.096485907510868841e-06,3.062137635004139914e-03
2.127857027340468770e-06,3.097548569231165557e-03
2.159716373857628738e-06,3.133369149010784612e-03
2.191982550159461526e-06,3.169603954116501088e-03
2.224637060424426210e-06,3.206257729902561686e-03
2.257772537211732420e-06,3.243335560955375434e-03
2.291397215823918636e-06,3.280842388824720644e-03
2.325599422402430052e-06,3.318783117369706465e-03
2.360419561155990016e-06,3.357162768758135182e-03
2.395687251716191147e-06,3.395986366002409947e-03
2.431370404575484272e-06,3.435259058192218374e-03
2.467577858763140511e-06,3.474985776125940739e-03
2.504318873131370637e-06,3.515171657365368397e-03
2.541693278977687485e-06,3.555822608945843986e-03
2.579757060559742601e-06,3.596944164394670108e-03
2.618242212977355321e-06,3.638541178379915784e-03
2.657075215969293604e-06,3.680619018256277991e-03
2.696541125523539136e-06,3.723183606681558424e-03
2.736690462018563480e-06,3.766240614216349349e-03
2.777533045409885171e-06,3.809795782757647263e-03
2.819120064294470344e-06,3.853854915842037064e-03
2.861171594365419651e-06,3.898423624363144772e-03
2.903601300177548784e-06,3.943507743427436540e-03
2.946723264177755575e-06,3.989113388822332698e-03
2.990610004566118366e-06,4.035246631825296221e-03
3.035157803780883168e-06,4.081913400245404909e-03
3.080370838726342257e-06,4.129119774247977034e-03
3.126175256782649393e-06,4.176872441852990704e-03
3.172529598670614743e-06,4.225177866350494915e-03
3.219662486502515780e-06,4.274041990195288736e-03
3.267648050740859361e-06,4.323471192639985299e-03
3.316340874632872263e-06,4.373472015560602062e-03
3.365731753852085614e-06,4.424051022555447986e-03
3.415773216578398790e-06,4.475215092519546113e-03
3.466438990883634245e-06,4.526970994459546781e-03
3.517848119837597183e-06,4.579325828455502526e-03
3.570031151447716356e-06,4.632286706956353917e-03
3.622987432114603578e-06,4.685859741346742359e-03
3.676726817958607161e-06,4.740051629113711112e-03
3.731257444927343490e-06,4.794870779155926098e-03
3.786568985786782993e-06,4.850324806244436272e-03
3.842816002913302368e-06,4.906420359465018394e-03
3.900089468357118045e-06,4.963164754939325407e-03
3.958113395333411489e-06,5.020565387949092392e-03
4.016804269024500795e-06,5.078629736544822831e-03
4.076351158884733234e-06,5.137365857561343625e-03
4.136798826549439477e-06,5.196781631711916427e-03
4.198141895473168402e-06,5.256884734716839314e-03
4.260391851443509932e-06,5.317683094599563558e-03
4.323567377976198825e-06,5.379184652485253723e-03
4.387700500545027640e-06,5.441397434569971749e-03
4.452677061877205384e-06,5.504330102094380679e-03
4.518426783556016222e-06,5.567991153218316072e-03
4.585241247672752497e-06,5.632388619680213718e-03
4.653252962236768822e-06,5.697530884151380710e-03
4.722175485773953681e-06,5.763426852462081272e-03
4.791895649962913421e-06,5.830085398543106111e-03
4.862742093560678380e-06,5.897514760592358594e-03
4.934859835825104174e-06,5.965723535655822682e-03
5.007945599823531036e-06,6.034721660309044257e-03
5.081874734224057615e-06,6.104518650157442390e-03
5.156995360657467005e-06,6.175122871576867005e-03
5.233466068358744819e-06,6.246543358624487979e-03
5.310970224388333308e-06,6.318790002896198382e-03
5.389398733641394498e-06,6.391872387592863886e-03
5.468962634379453234e-06,6.465800521979270417e-03
5.549722543440661824e-06,6.540584440088359312e-03
5.631673169890607059e-06,6.616233319724064942e-03
5.714829558628218687e-06,6.692756809855936878e-03
5.799212346391252982e-06,6.770165842877940050e-03
5.884837598520008966e-06,6.848471051941545755e-03
5.971725844556474472e-06,6.927681868587949598e-03
6.059899853004307576e-06,7.007808281497377410e-03
6.149346304811413495e-06,7.088862036734650506e-03
