Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.730752173217399270e-01,7.162490681782813340e+01
3.774886674717577439e-01,7.184675934866446312e+01
3.819492730829366356e-01,7.206930918096824712e+01
3.864574506851553570e-01,7.229255861450224074e+01
3.910136196144211596e-01,7.251650995773404418e+01
3.956182020202739791e-01,7.274116552788004242e+01
4.002716228729948367e-01,7.296652765094984261e+01
4.049743099706065164e-01,7.319259866179082508e+01
4.097266939456727930e-01,7.341938090413320595e+01
4.145292082718731175e-01,7.364687673063521345e+01
4.193822892703701899e-01,7.387508850292893214e+01
4.242863761159390013e-01,7.410401859166601923e+01
4.292419108428756069e-01,7.433366937656424511e+01
4.342493383506598748e-01,7.456404324645403392e+01
4.393091064093798681e-01,7.479514259932551568e+01
4.444216656649039310e-01,7.502696984237569211e+01
4.495874696437985873e-01,7.525952739205635567e+01
4.548070157066040897e-01,7.549281767558338174e+01
4.600821659597060242e-01,7.572684317369319729e+01
4.654140918418638861e-01,7.596160633939302897e+01
4.708032852901587462e-01,7.619710960823734069e+01
4.762502412552085396e-01,7.643335542469178279e+01
4.817554577020827233e-01,7.667034624217130556e+01
4.873194356108379588e-01,7.690808452307813070e+01
4.929426789766711559e-01,7.714657273884013478e+01
4.986256948096716712e-01,7.738581336994927540e+01
5.043689931341752697e-01,7.762580890600023054e+01
5.101730869877011409e-01,7.786656184572922257e+01
5.160384924194694189e-01,7.810807469705305550e+01
5.219657284884845483e-01,7.835034997710816640e+01
5.279553172611827216e-01,7.859339021229014577e+01
5.340077838086195738e-01,7.883719793829314426e+01
5.401236562032070143e-01,7.908177570014954938e+01
5.463034655149745511e-01,7.932712605227003166e+01
5.525477458073501102e-01,7.957325155848343456e+01
5.588570341324503588e-01,7.982015479207713327e+01
5.652318705258692066e-01,8.006783833583743615e+01
5.716727980009570498e-01,8.031630478209011414e+01
5.781803625425713244e-01,8.056555673274138485e+01
5.847551131002980407e-01,8.081559679931866924e+01
5.913976015811247544e-01,8.106642760301181738e+01
5.981083828415600934e-01,8.131805177471454726e+01
6.048880146791816292e-01,8.157047195506581261e+01
6.117370578236045464e-01,8.182369079449156857e+01
6.186560759268623366e-01,8.207771095324669375e+01
6.256456355531776481e-01,8.233253510145708276e+01
6.327063061681187373e-01,8.258816591916178140e+01
6.398386601271282004e-01,8.284460609635549133e+01
6.470432726634089970e-01,8.310185833303125946e+01
6.543207218751563303e-01,8.335992533922319581e+01
