Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.381313279122057562e-07,3.689365019754368502e-04
1.401854182538145759e-07,3.730585041850764520e-04
1.422735838328905577e-07,3.772265774101166104e-04
1.443880118117239776e-07,3.814412148010509654e-04
1.465292503607395350e-07,3.857029372736617062e-04
1.487074725740375910e-07,3.900123145269385303e-04
1.509240934103414868e-07,3.943698851955751970e-04
1.531688655135780193e-07,3.987761149176230978e-04
1.554399190522738094e-07,4.032315336423377729e-04
1.577477712994596913e-07,4.077367430268562568e-04
1.600960069544085627e-07,4.122923098678064652e-04
1.624763525403381839e-07,4.168987799262501210e-04
1.648849523705266434e-07,4.215567148216938756e-04
1.673319178933933327e-07,4.262667091237216173e-04
1.698238702926428729e-07,4.310293643839909535e-04
1.723511341145687655e-07,4.358452211746051863e-04
1.749075138171309113e-07,4.407148286212213707e-04
1.774995996635761681e-07,4.456388527568732986e-04
1.801312201877740927e-07,4.506179539615695140e-04
1.828016827774948072e-07,4.556527145568218824e-04
1.855103544861807769e-07,4.607437476113469105e-04
1.882608254955256508e-07,4.658916633719847465e-04
1.910607923862727320e-07,4.710970468231801185e-04
1.939047195703893940e-07,4.763605744811219610e-04
1.967815569306098194e-07,4.816829473394655951e-04
1.996961430525071550e-07,4.870648122185732118e-04
2.026548535032046252e-07,4.925068444325310379e-04
2.056575782585401631e-07,4.980097070075611065e-04
2.087076347049259527e-07,5.035740341373002053e-04
2.118050147266141187e-07,5.092005228319669737e-04
2.149479898330528404e-07,5.148899117708579613e-04
2.181372787384587742e-07,5.206428990724574135e-04
2.213725204718057547e-07,5.264601567854483100e-04
2.246542426854523323e-07,5.323424031466617717e-04
2.279830649889627189e-07,5.382903593042756476e-04
2.313593418167942087e-07,5.443047542906061156e-04
2.347855266154612035e-07,5.503863778274660761e-04
2.382624471282141595e-07,5.565359914793311822e-04
2.417906851537592372e-07,5.627543221459750970e-04
2.453708461741447639e-07,5.690421265574518734e-04
2.490038850832121765e-07,5.754002101788223715e-04
2.526905164576098018e-07,5.818293720066758596e-04
2.564315431464570385e-07,5.883303832151482804e-04
2.602272764384736065e-07,5.949040416913514836e-04
2.640799757947560672e-07,6.015511476131292674e-04
2.679922205458585368e-07,6.082725069180395334e-04
2.719620897103555146e-07,6.150689631496250240e-04
2.759876954605831398e-07,6.219413562658557791e-04
2.800717387892738209e-07,6.288905530835125872e-04
2.842179156094099708e-07,6.359174420869166114e-04
2.884231804708470658e-07,6.430228781545895564e-04
2.926798533735360708e-07,6.502077408006700244e-04
2.969955835843147640e-07,6.574728985575691541e-04
3.013870607425143789e-07,6.648191841928188534e-04
3.058481590350115191e-07,6.722475361964439650e-04
3.103631377650580832e-07,6.797589528046769870e-04
3.149379914324239825e-07,6.873543405163626578e-04
3.195907323857077552e-07,6.950345833196961212e-04
3.243197801878412865e-07,7.028006377655980977e-04
3.291173035195987913e-07,7.106534949451093122e-04
3.339847755520248055e-07,7.185941226096718981e-04
3.389271753832560457e-07,7.266234824606436190e-04
3.439460168568213725e-07,7.347425650162211271e-04
3.490279260082390265e-07,7.429523897659526515e-04
3.541701871684002525e-07,7.512539752745596910e-04
3.593960360289837957e-07,7.596483066298930550e-04
3.647128121446111536e-07,7.681364020345773881e-04
3.701014877142610154e-07,7.767193849937789780e-04
3.755553270812307759e-07,7.853983501552447288e-04
3.810910817432051147e-07,7.941742870040633404e-04
3.867159720083832549e-07,8.030482328246960457e-04
3.924249534068909473e-07,8.120213632647341672e-04
3.982181106366371114e-07,8.210948344258247374e-04
4.040939013225768048e-07,8.302697177334137334e-04
4.100493766118407056e-07,8.395471235000321990e-04
4.160900269241682183e-07,8.489281977521900445e-04
4.222181697267710045e-07,8.584140797458407338e-04
4.284399143947852180e-07,8.680059665077852985e-04
4.347695672807477327e-07,8.777050768684430343e-04
4.411964432323544462e-07,8.875125957442189534e-04
4.477011437074703816e-07,8.974297322215203307e-04
4.542932061248211671e-07,9.074577041345390557e-04
4.609847124093602592e-07,9.175977214931704687e-04
4.677746276759364891e-07,9.278510480129510815e-04
4.746643948161460441e-07,9.382189941283659938e-04
4.816552178826062668e-07,9.487028174815554825e-04
4.887487328332343953e-07,9.593036556594272506e-04
4.959462020635885411e-07,9.700228539205830785e-04
5.032497479933404638e-07,9.808621636713365632e-04
5.106606314975432959e-07,9.918229191320476583e-04
5.181802887610834927e-07,1.002906080573604886e-03
5.258099899791100878e-07,1.014113002163807408e-03
5.335519251432790688e-07,1.025445155224247130e-03
5.414075014816584194e-07,1.036903984148875501e-03
5.493784167690772606e-07,1.048490489718303465e-03
5.574660004745026396e-07,1.060205840282424199e-03
5.656724937675515043e-07,1.072052500143089258e-03
5.739994651244619588e-07,1.084032366743637593e-03
5.824489261439849596e-07,1.096146258324395177e-03
5.910226171411849585e-07,1.108395552866219685e-03
5.997221611110916302e-07,1.120781479027067309e-03
6.085506604929806316e-07,1.133305079269427643e-03
6.175049889072884416e-07,1.145968723502286107e-03
6.265808130384907926e-07,1.158774832187566255e-03
6.357859786144456136e-07,1.171724139220511928e-03
6.451259021723664578e-07,1.184817349671915456e-03
6.546051127809113983e-07,1.198056707719734456e-03
6.642343796283394320e-07,1.211444573227010669e-03
6.740104127407783788e-07,1.224982220245008973e-03
6.839315760685288928e-07,1.238670779703660019e-03
6.939947974576669558e-07,1.252512215491379194e-03
7.041781369318664315e-07,1.266508875598818668e-03
7.144921741923900731e-07,1.280662237684578519e-03
7.249644292758121126e-07,1.294973227439869499e-03
7.355949397773742884e-07,1.309443771884918808e-03
7.464035007873951084e-07,1.324076218238273142e-03
7.573897856365494375e-07,1.338872346167120642e-03
7.685135598000838007e-07,1.353834340958347000e-03
7.797759047001065888e-07,1.368964087257190263e-03
7.912249334611472502e-07,1.384262372041683738e-03
8.028689019718208313e-07,1.399730954017364528e-03
8.146654590229509601e-07,1.415372447325238077e-03
8.266074177089395400e-07,1.431188827845027243e-03
8.387231267954768503e-07,1.447182274666299453e-03
8.510204381031296565e-07,1.463354967678156182e-03
8.634935908899758347e-07,1.479708213285518738e-03
8.761404737981053903e-07,1.496243664730882283e-03
8.889742316835118546e-07,1.512964009367372652e-03
9.019982248606510334e-07,1.529871682288686191e-03
9.152274091968895743e-07,1.546968307383641454e-03
9.286854097885461780e-07,1.564255669804051922e-03
9.423395528634786965e-07,1.581736244023607997e-03
9.561567725037539429e-07,1.599412460042390176e-03
9.701640568660419506e-07,1.617286325409570931e-03
9.843884280850520646e-07,1.635359948026402681e-03
9.988117541141901444e-07,1.653635543061324079e-03
1.013398949984476333e-06,1.672115204315416208e-03
1.028183048389821799e-06,1.690801369688608091e-03
1.043231761109988433e-06,1.709696731253718951e-03
1.058526449745843029e-06,1.728803452525990965e-03
1.074037759544381165e-06,1.748123505612504420e-03
1.089774377732701121e-06,1.767659360202343197e-03
1.105742176171367000e-06,1.787413558529119722e-03
1.121943190415982305e-06,1.807388535608709127e-03
1.138372984562947222e-06,1.827586903359623401e-03
1.155034855325323196e-06,1.848011150357182315e-03
1.171950626554186132e-06,1.868663721433581936e-03
1.189125073694201710e-06,1.889547174157144536e-03
1.206520108918501248e-06,1.910663958822907300e-03
1.224128075325223325e-06,1.932016648633165133e-03
1.242021085431031845e-06,1.953608104297421735e-03
1.260224526622854929e-06,1.975441079235944284e-03
1.278664491645874880e-06,1.997517913798903602e-03
1.297308717887916705e-06,2.019841152756354959e-03
1.316246808424472733e-06,2.042414012174511174e-03
1.335522238289424755e-06,2.065239509865161773e-03
1.355090396559801587e-06,2.088320145179992440e-03
1.374945328810568026e-06,2.111658587977440805e-03
1.395067655586101140e-06,2.135257924490424532e-03
1.415423753863571173e-06,2.159121189376312765e-03
1.436060667379784421e-06,2.183251273697424302e-03
1.457012557685451572e-06,2.207651202483370493e-03
1.478287104182261705e-06,2.232323843137427963e-03
1.499928374069466273e-06,2.257271921921386384e-03
1.521896883092621582e-06,2.282498808081767725e-03
1.544112494448655745e-06,2.308008151806882017e-03
1.566617322193644340e-06,2.333802825928422281e-03
1.589474622393992335e-06,2.359885502951886236e-03
1.612674222515321203e-06,2.386259559331297374e-03
1.636211192716939322e-06,2.412928508199841532e-03
1.660089725113399387e-06,2.439895610973412572e-03
1.684303185951584474e-06,2.467164262923674575e-03
1.708857969161468787e-06,2.494737812967569475e-03
1.733784893829435804e-06,2.522619398998149440e-03
1.759087690041289517e-06,2.550812467800149703e-03
1.784746610061299697e-06,2.579320878858863252e-03
1.810763490543661113e-06,2.608148196628821101e-03
1.837170190002642353e-06,2.637297459233082370e-03
1.863975555928378195e-06,2.666772104443829432e-03
1.891172825875279157e-06,2.696576689912633541e-03
1.918766613193853301e-06,2.726715242099406276e-03
1.946753054695184397e-06,2.757190473865812549e-03
